time,open,high,low,close,Basis,Upper,Lower,%K,%D
2022-11-15T18:45:00+07:00,16760,16794,16758,16758,16823.55,16934.85764,16712.24236,22.27138643,36.6273353
2022-11-15T19:00:00+07:00,16765,16813,16712,16802,16822.8,16934.4756,16711.1244,30.08849558,27.97443461
2022-11-15T19:15:00+07:00,16799,16843,16790,16828,16824.1,16935.38144,16712.81856,50.2244453,34.19477577
2022-11-15T19:30:00+07:00,16834,16857,16825,16834,16824.15,16935.44829,16712.85171,70.89579104,50.40291064
2022-11-15T19:45:00+07:00,16838,16849,16800,16818,16823.65,16934.96446,16712.33554,81.39930035,67.50651223
2022-11-15T20:00:00+07:00,16818,16875,16817,16865,16826.35,16938.91869,16713.78131,83.70213666,78.66574268
2022-11-15T20:15:00+07:00,16868,16898,16833,16898,16824.95,16933.13775,16716.76225,88.98949298,84.69697667
2022-11-15T20:30:00+07:00,16898,17095,16898,16975,16828.3,16949.88635,16706.71365,84.39568819,85.69577261
2022-11-15T20:45:00+07:00,16989,16991,16904,16991,16832.65,16969.9661,16695.3339,74.68926554,82.69148224
2022-11-15T21:00:00+07:00,16987,16987,16910,16919,16832.2,16968.31701,16696.08299,53.58614803,70.89036725
2022-11-15T21:15:00+07:00,16917,16937,16865,16930,16836.9,16979.55188,16694.24812,46.15310365,58.14283907
2022-11-15T21:30:00+07:00,16933,16985,16857,16874,16842.5,16981.70273,16703.29727,26.95213513,42.23046227
2022-11-15T21:45:00+07:00,16875,16924,16809,16915,16849.45,16988.55784,16710.34216,34.13583872,35.74702583
2022-11-15T22:00:00+07:00,16918,16940,16865,16866,16854.1,16988.82327,16719.37673,32.4690291,31.18566765
2022-11-15T22:15:00+07:00,16866,16948,16866,16939,16862.65,16996.13,16729.17,54.70928884,40.43805222
2022-11-15T22:30:00+07:00,16936,17059,16918,17059,16874.2,17031.53353,16716.86647,68.62870276,51.93567356
2022-11-15T22:45:00+07:00,17059,17060,16952,16981,16880.4,17044.17472,16716.62528,80.79651093,68.04483417
2022-11-15T23:00:00+07:00,16970,17005,16930,17005,16888.7,17059.89825,16717.50175,80.10692274,76.51071214
2022-11-15T23:15:00+07:00,17001,17046,16977,16977,16900.1,17062.71968,16737.48032,65.84575435,75.58306267
2022-11-15T23:30:00+07:00,16980,17022,16930,16930,16908.2,17059.43307,16756.96693,45.82069029,63.92445579
2022-11-15T23:45:00+07:00,16928,16991,16910,16985,16919.55,17057.47676,16781.62324,38.55573302,50.07405922
2022-11-16T00:00:00+07:00,16991,17013,16954,17001,16929.5,17060.61445,16798.38555,41.78748964,42.05463765
2022-11-16T00:15:00+07:00,17004,17030,16987,17027,16939.45,17068.4298,16810.4702,67.64705882,49.33009383
2022-11-16T00:30:00+07:00,17026,17046,16999,17010,16948.25,17071.12209,16825.37791,75.49019608,61.64158152
2022-11-16T00:45:00+07:00,17011,17016,16973,16993,16957,17065.62228,16848.37772,73.52941176,72.22222222
2022-11-16T01:00:00+07:00,16994,17009,16938,16957,16961.6,17061.70674,16861.49326,50.71713871,66.57891552
2022-11-16T01:15:00+07:00,16952,16952,16839,16841,16958.75,17068.69885,16848.80115,26.52939598,50.25864882
2022-11-16T01:30:00+07:00,16841,16865,16636,16704,16945.2,17101.02375,16789.37625,11.71471401,29.65374956
2022-11-16T01:45:00+07:00,16690,16736,16680,16721,16931.7,17113.86926,16749.53074,13.30665683,17.18358894
2022-11-16T02:00:00+07:00,16715,16738,16616,16734,16922.45,17124.01436,16720.88564,22.9930774,16.00481608
2022-11-16T02:15:00+07:00,16735,16811,16725,16761,16914,17127.41134,16700.58866,31.84954275,22.71642566
2022-11-16T02:30:00+07:00,16763,16782,16737,16777,16909.15,17130.24751,16688.05249,45.94628058,33.59630024
2022-11-16T02:45:00+07:00,16776,16853,16752,16835,16905.15,17128.56197,16681.73803,66.73948658,48.17843664
2022-11-16T03:00:00+07:00,16837,16913,16825,16827,16903.2,17128.61659,16677.78341,76.03582296,62.9071967
2022-11-16T03:15:00+07:00,16838,16838,16789,16802,16896.35,17125.2974,16667.4026,68.13542705,70.30357886
2022-11-16T03:30:00+07:00,16800,16801,16736,16784,16882.6,17103.72024,16661.47976,46.37328731,63.51484577
2022-11-16T03:45:00+07:00,16777,16827,16766,16825,16874.8,17092.46451,16657.13549,39.45285892,51.32052442
2022-11-16T04:00:00+07:00,16822,16843,16768,16789,16864,17076.11601,16651.88399,35.78154426,40.53589683
2022-11-16T04:15:00+07:00,16791,16815,16782,16815,16855.9,17062.4361,16649.3639,51.35258813,42.19566377
2022-11-16T04:30:00+07:00,16815,16880,16807,16845,16851.65,17055.39128,16647.90872,59.82324099,48.98579113
2022-11-16T04:45:00+07:00,16846,16900,16823,16887,16846.75,17041.96258,16651.53742,79.94157587,63.70580166
2022-11-16T05:00:00+07:00,16888,16888,16849,16883,16840.85,17023.80603,16657.89397,84.37138801,74.71206829
2022-11-16T05:15:00+07:00,16884,16884,16836,16851,16832.05,16994.07898,16670.02102,78.63143195,80.98146528
2022-11-16T05:30:00+07:00,16851,16866,16823,16828,16822.95,16962.9221,16682.9779,56.05881118,73.02054372
2022-11-16T05:45:00+07:00,16829,16875,16829,16858,16816.2,16933.98047,16698.41953,42.1699223,58.95338848
2022-11-16T06:00:00+07:00,16856,16863,16823,16854,16811.05,16911.48401,16710.61599,38.57583277,45.60152208
2022-11-16T06:15:00+07:00,16856,16871,16827,16847,16811.35,16912.17515,16710.52485,44.16370515,41.63648674
2022-11-16T06:30:00+07:00,16847,16855,16820,16855,16818.9,16908.42072,16729.37928,50.22431121,44.32128304
2022-11-16T06:45:00+07:00,16855,16875,16845,16874,16826.55,16906.98749,16746.11251,67.05414804,53.8140548
2022-11-16T07:00:00+07:00,16875,16904,16840,16840,16831.85,16900.26718,16763.43282,61.87590188,59.71812037
2022-11-16T07:15:00+07:00,16841,16863,16776,16785,16833.05,16897.16076,16768.93924,43.00753066,57.31252686
2022-11-16T07:30:00+07:00,16785,16806,16775,16796,16834,16895.2601,16772.7399,15.70661453,40.19668236
2022-11-16T07:45:00+07:00,16790,16815,16746,16759,16830.2,16899.62507,16760.77493,10.51272262,23.0756226
2022-11-16T08:00:00+07:00,16762,16797,16762,16778,16827.75,16900.81675,16754.68325,14.92002748,13.71312154
2022-11-16T08:15:00+07:00,16777,16811,16773,16786,16826.95,16901.46302,16752.43698,20.88968228,15.44081079
2022-11-16T08:30:00+07:00,16792,16815,16761,16809,16828.2,16900.59779,16755.80221,48.58184886,28.13051954
2022-11-16T08:45:00+07:00,16809,16837,16789,16834,16828.65,16901.07451,16756.22549,74.06522624,47.84558579
2022-11-16T09:00:00+07:00,16837,16861,16807,16841,16831.25,16901.49493,16761.00507,89.33588151,70.66098554
2022-11-16T09:15:00+07:00,16841,16883,16839,16875,16834.25,16906.55733,16761.94267,90.04863988,84.48324921
2022-11-16T09:30:00+07:00,16874,16980,16872,16952,16839.6,16928.27784,16750.92216,86.88574494,88.75675545
2022-11-16T09:45:00+07:00,16957,16957,16916,16922,16841.35,16934.94546,16747.75454,83.43024756,86.78821079
2022-11-16T10:00:00+07:00,16922,16928,16902,16921,16843.25,16941.5737,16744.9263,74.24802449,81.521339
2022-11-16T10:15:00+07:00,16920,16928,16902,16926,16847,16951.73204,16742.26796,65.74386309,74.47404505
2022-11-16T10:30:00+07:00,16927,16954,16912,16946,16852.9,16965.67216,16740.12784,65.37219998,68.45469585
2022-11-16T10:45:00+07:00,16951,16959,16924,16955,16857.75,16979.00655,16736.49345,74.40103411,68.50569906
2022-11-16T11:00:00+07:00,16953,16959,16930,16935,16861.8,16987.61033,16735.98967,73.13190383,70.96837931
2022-11-16T11:15:00+07:00,16935,16945,16877,16892,16864.05,16990.32981,16737.77019,56.38995864,67.97429886
2022-11-16T11:30:00+07:00,16894,16906,16890,16898,16866.2,16993.25212,16739.14788,33.93239196,54.48475148
2022-11-16T11:45:00+07:00,16895,16914,16887,16900,16867.5,16995.37416,16739.62584,23.98373984,38.10203014
2022-11-16T12:00:00+07:00,16899,16899,16869,16883,16869.65,16997.04745,16742.25255,23.07136405,26.99583195
2022-11-16T12:15:00+07:00,16890,16924,16889,16923,16876.55,16999.74006,16753.35994,38.21898921,28.4246977
2022-11-16T12:30:00+07:00,16926,16938,16901,16916,16882.55,17001.06325,16764.03675,51.57470972,37.62168766
2022-11-16T12:45:00+07:00,16917,16928,16895,16910,16890.1,16994.57564,16785.62436,66.19628782,51.99666225
2022-11-16T13:00:00+07:00,16909,16922,16825,16830,16892.7,16988.07945,16797.32055,43.98700355,53.9193337
2022-11-16T13:15:00+07:00,16832,16853,16803,16811,16893.95,16984.22176,16803.67824,23.25699818,44.48009652
2022-11-16T13:30:00+07:00,16809,16831,16792,16830,16895,16981.71332,16808.28668,12.12603398,26.45667857
2022-11-16T13:45:00+07:00,16831,16872,16831,16862,16896.4,16979.97607,16812.82393,27.80797047,21.06366755
2022-11-16T14:00:00+07:00,16855,16887,16839,16839,16896.3,16980.14533,16812.45467,37.88394388,25.93931611
2022-11-16T14:15:00+07:00,16840,16854,16837,16852,16895.15,16980.74503,16809.55497,50.26077638,38.65089691
2022-11-16T14:30:00+07:00,16852,16855,16827,16852,16890.15,16973.53171,16806.76829,54.15654521,47.43375516
2022-11-16T14:45:00+07:00,16848,16867,16821,16821,16885.1,16972.30069,16797.89931,42.10526316,48.84086158
2022-11-16T15:00:00+07:00,16821,16829,16774,16787,16878.4,16973.74862,16783.05138,24.88743984,40.38308274
2022-11-16T15:15:00+07:00,16788,16813,16764,16764,16870.3,16975.14865,16765.45135,3.83480826,23.60917042
2022-11-16T15:30:00+07:00,16764,16775,16694,16749,16860.45,16971.81332,16749.08668,14.43211076,14.38478629
2022-11-16T15:45:00+07:00,16747,16771,16745,16764,16850.9,16960.94345,16740.85655,24.08477842,14.11723248
2022-11-16T16:00:00+07:00,16768,16784,16732,16747,16841.5,16953.30608,16729.69392,37.17119817,25.22936245
2022-11-16T16:15:00+07:00,16750,16762,16684,16684,16831.1,16959.62688,16702.57312,26.57389567,29.27662409
2022-11-16T16:30:00+07:00,16683,16730,16656,16714,16821.9,16956.16824,16687.63176,28.19058642,30.64522675
2022-11-16T16:45:00+07:00,16713,16736,16702,16721,16812.95,16949.05213,16676.84787,32.03125,28.9319107
2022-11-16T17:00:00+07:00,16722,16748,16706,16729,16805.25,16942.05186,16668.44814,51.04166667,37.08783436
2022-11-16T17:15:00+07:00,16727,16731,16685,16707,16794.45,16926.381,16662.519,51.97523585,45.01605084
2022-11-16T17:30:00+07:00,16706,16740,16674,16724,16784.85,16907.62993,16662.07007,59.68583368,54.2342454
2022-11-16T17:45:00+07:00,16719,16727,16690,16709,16774.8,16887.44564,16662.15436,56.44118277,56.0340841
2022-11-16T18:00:00+07:00,16709,16730,16697,16721,16769.35,16881.33085,16657.36915,61.5746181,59.23387818
2022-11-16T18:15:00+07:00,16723,16748,16721,16743,16765.95,16876.78948,16655.11052,68.01801802,62.01127296
2022-11-16T18:30:00+07:00,16734,16741,16720,16725,16760.7,16868.82049,16652.57951,75.22522523,68.27262045
2022-11-16T18:45:00+07:00,16726,16728,16648,16690,16752.1,16853.79346,16650.40654,68.05405405,70.43243243
2022-11-16T19:00:00+07:00,16689,16698,16620,16629,16741.6,16848.46889,16634.73111,39.31672297,60.86533408
2022-11-16T19:15:00+07:00,16623,16652,16559,16580,16728,16844.04482,16611.95518,20.0474537,42.47274358
2022-11-16T19:30:00+07:00,16580,16642,16568,16641,16717.45,16824.50041,16610.39959,21.06576872,26.8099818
2022-11-16T19:45:00+07:00,16644,16664,16622,16647,16708.75,16808.77575,16608.72425,36.07902069,25.73074771
2022-11-16T20:00:00+07:00,16635,16635,16505,16564,16697.6,16809.28599,16585.91401,42.56529972,33.23669638
2022-11-16T20:15:00+07:00,16556,16602,16556,16589,16688.85,16805.65972,16572.04028,45.15704759,41.26712267
2022-11-16T20:30:00+07:00,16586,16663,16504,16566,16679.7,16804.61773,16554.78227,40.71671229,42.81301987
2022-11-16T20:45:00+07:00,16562,16615,16446,16485,16665.75,16810.61666,16520.88334,36.49003231,40.78793073
2022-11-16T21:00:00+07:00,16492,16523,16400,16471,16651.95,16814.70684,16489.19316,27.87870199,35.0284822
2022-11-16T21:15:00+07:00,16475,16509,16449,16509,16643.2,16816.59273,16469.80727,28.77699097,31.04857509
2022-11-16T21:30:00+07:00,16509,16550,16464,16483,16631.65,16815.12128,16448.17872,33.33333333,29.9963421
2022-11-16T21:45:00+07:00,16486,16523,16402,16465,16618.85,16811.11053,16426.58947,34.41212014,32.17414815
2022-11-16T22:00:00+07:00,16465,16517,16425,16496,16607.2,16799.58773,16414.81227,41.93049783,36.55865044
2022-11-16T22:15:00+07:00,16501,16505,16459,16505,16597.1,16788.67756,16405.52244,54.60905091,43.6505563
2022-11-16T22:30:00+07:00,16505,16533,16485,16491,16585.45,16773.03942,16397.86058,64.57657658,53.70537511
2022-11-16T22:45:00+07:00,16485,16495,16371,16403,16570.15,16764.72161,16375.57839,49.82760538,56.33774429
2022-11-16T23:00:00+07:00,16400,16457,16377,16451,16556.65,16744.84487,16368.45513,43.09031253,52.49816483
2022-11-16T23:15:00+07:00,16451,16457,16420,16435,16541.25,16715.84424,16366.65576,36.21399177,43.0439699
2022-11-16T23:30:00+07:00,16437,16491,16416,16491,16529.55,16683.45838,16375.64162,54.32098765,44.54176399
2022-11-16T23:45:00+07:00,16491,16529,16479,16483,16519.2,16655.37577,16383.02423,61.48877429,50.67458457
2022-11-17T00:00:00+07:00,16482,16508,16480,16500,16512.75,16639.39892,16386.10108,75.29373422,63.70116539
2022-11-17T00:15:00+07:00,16499,16517,16486,16502,16508.85,16631.72274,16385.97726,75.97110776,70.91787209
2022-11-17T00:30:00+07:00,16498,16610,16498,16560,16504.8,16614.63005,16394.96995,77.08468382,76.1165086
2022-11-17T00:45:00+07:00,16552,16592,16552,16558,16500.35,16592.57424,16408.12576,70.21278078,74.42285745
2022-11-17T01:00:00+07:00,16558,16615,16558,16613,16502.8,16603.83979,16401.76021,77.68355538,74.99367332
2022-11-17T01:15:00+07:00,16613,16616,16566,16576,16502.15,16601.10913,16403.19087,76.01821042,74.63818219
2022-11-17T01:30:00+07:00,16573,16577,16523,16538,16500.75,16596.80597,16404.69403,67.21586428,73.63921003
2022-11-17T01:45:00+07:00,16535,16546,16519,16534,16503.2,16600.02066,16406.37934,39.53099728,60.92169066
2022-11-17T02:00:00+07:00,16535,16535,16442,16467,16503,16600.10201,16405.89799,21.24334623,42.6634026
2022-11-17T02:15:00+07:00,16461,16505,16461,16495,16502.3,16599.42075,16405.17925,20.09716791,26.95717048
2022-11-17T02:30:00+07:00,16495,16541,16479,16523,16504.3,16601.39603,16407.20397,34.94252874,25.42768096
2022-11-17T02:45:00+07:00,16525,16544,16522,16539,16508,16604.46139,16411.53861,61.24300029,38.76089898
2022-11-17T03:00:00+07:00,16540,16552,16509,16529,16509.65,16606.36251,16412.93749,77.45337995,57.87963633
2022-11-17T03:15:00+07:00,16530,16538,16510,16534,16511.1,16608.35821,16413.84179,84.19330669,74.29656231
2022-11-17T03:30:00+07:00,16533,16560,16524,16550,16514.05,16612.26502,16415.83498,82.3216701,81.32278558
2022-11-17T03:45:00+07:00,16551,16572,16537,16567,16522.25,16608.68813,16435.81187,86.64586442,84.38694707
2022-11-17T04:00:00+07:00,16562,16592,16559,16565,16527.95,16609.75336,16446.14664,82.39589752,83.78781068
2022-11-17T04:15:00+07:00,16566,16568,16526,16534,16532.9,16602.70802,16463.09198,62.93388809,77.32521668
2022-11-17T04:30:00+07:00,16536,16547,16529,16532,16534.95,16602.0722,16467.8278,36.16762603,60.49913721
2022-11-17T04:45:00+07:00,16533,16542,16517,16533,16537.45,16600.23049,16474.66951,20.7887773,39.96343047
2022-11-17T05:00:00+07:00,16531,16550,16527,16549,16539.9,16600.42735,16479.37265,25.25490196,27.40376843
2022-11-17T05:15:00+07:00,16550,16550,16495,16516,16540.6,16599.66403,16481.53597,30.92237443,25.65535123
2022-11-17T05:30:00+07:00,16516,16531,16505,16522,16538.7,16597.59007,16479.80993,40.17489968,32.11739202
2022-11-17T05:45:00+07:00,16523,16684,16515,16665,16544.05,16624.48252,16463.61748,55.93504078,42.34410496
2022-11-17T06:00:00+07:00,16654,16754,16644,16672,16547,16640.58419,16453.41581,69.12592246,55.07862097
2022-11-17T06:15:00+07:00,16666,16690,16623,16687,16552.55,16663.84506,16441.25494,77.47271081,67.51122468
2022-11-17T06:30:00+07:00,16685,16696,16636,16645,16557.9,16675.96422,16439.83578,66.23198069,70.94353799
2022-11-17T06:45:00+07:00,16649,16668,16632,16654,16563.9,16688.51124,16439.28876,62.83838985,68.84769378
2022-11-17T07:00:00+07:00,16655,16691,16653,16682,16574.65,16701.05138,16448.24862,53.14068778,60.73701944
2022-11-17T07:15:00+07:00,16692,16695,16649,16673,16583.55,16711.32398,16455.77602,57.23010481,57.73639415
2022-11-17T07:30:00+07:00,16667,16692,16657,16688,16591.8,16724.09754,16459.50246,67.01043954,59.12707738
2022-11-17T07:45:00+07:00,16683,16721,16667,16691,16599.4,16736.0827,16462.7173,74.09509517,66.11187984
2022-11-17T08:00:00+07:00,16691,16720,16679,16716,16608.75,16750.38456,16467.11544,82.28256346,74.46269939
2022-11-17T08:15:00+07:00,16716,16723,16687,16694,16616.75,16758.6667,16474.8333,73.38616707,76.5879419
2022-11-17T08:30:00+07:00,16694,16712,16685,16699,16624.2,16766.95938,16481.44062,72.50091,76.05654684
2022-11-17T08:45:00+07:00,16691,16693,16678,16684,16630.05,16772.54277,16487.55723,51.6014391,65.82950539
2022-11-17T09:00:00+07:00,16685,16694,16648,16657,16634.65,16774.35866,16494.94134,35.33116883,53.14450598
2022-11-17T09:15:00+07:00,16655,16659,16647,16652,16640.55,16772.5098,16508.5902,16.31203008,34.41487934
2022-11-17T09:30:00+07:00,16652,16671,16652,16666,16647.25,16769.75204,16524.74796,15.9365722,22.52659037
2022-11-17T09:45:00+07:00,16666,16672,16568,16568,16649,16765.79041,16532.20959,11.9365722,14.72839149
2022-11-17T10:00:00+07:00,16568,16592,16562,16590,16651.05,16762.04275,16540.05725,16.81429681,14.89581374
2022-11-17T10:15:00+07:00,16592,16593,16576,16584,16654.45,16752.04401,16556.85599,13.73737374,14.16274758
2022-11-17T10:30:00+07:00,16582,16583,16548,16570,16656.85,16742.98542,16570.71458,19.65135223,16.73434093
2022-11-17T10:45:00+07:00,16567,16573,16503,16520,16649.6,16754.20096,16544.99904,15.93370236,16.44080944
2022-11-17T11:00:00+07:00,16518,16518,16412,16437,16637.85,16776.87701,16498.82299,13.87108726,16.48538062
2022-11-17T11:15:00+07:00,16442,16478,16441,16478,16627.4,16780.75893,16474.04107,20.1118049,16.63886484
2022-11-17T11:30:00+07:00,16478,16507,16473,16507,16620.5,16782.25846,16458.74154,35.27726622,23.08671946
2022-11-17T11:45:00+07:00,16507,16516,16490,16496,16612.6,16782.28135,16442.91865,48.064519,34.48453004
2022-11-17T12:00:00+07:00,16494,16539,16494,16539,16605.45,16774.88255,16436.01745,69.2431562,50.86164714
2022-11-17T12:15:00+07:00,16539,16546,16528,16536,16598.6,16767.63183,16429.56817,80.88336784,66.06368101
2022-11-17T12:30:00+07:00,16535,16548,16530,16548,16591.6,16756.79492,16426.40508,96.82539683,82.31730695
2022-11-17T12:45:00+07:00,16548,16566,16541,16566,16585.35,16744.37236,16426.32764,96.82539683,91.51138716
2022-11-17T13:00:00+07:00,16565,16584,16538,16582,16578.65,16725.94871,16431.35129,99.25925926,97.6366843
2022-11-17T13:15:00+07:00,16581,16599,16570,16582,16573.05,16710.57305,16435.52695,91.2780386,95.7875649
2022-11-17T13:30:00+07:00,16581,16582,16539,16540,16565.1,16690.42183,16439.77817,62.77562314,84.43764033
2022-11-17T13:45:00+07:00,16540,16568,16529,16554,16558.6,16671.44396,16445.75604,42.08779246,65.38048473
2022-11-17T14:00:00+07:00,16554,16602,16547,16567,16554.1,16657.68745,16450.51255,34.08727795,46.31689785
2022-11-17T14:15:00+07:00,16568,16576,16529,16570,16550,16643.79126,16456.20874,47.97782127,41.38429722
2022-11-17T14:30:00+07:00,16569,16584,16556,16577,16545.55,16624.11329,16466.98671,57.99086758,46.68532227
2022-11-17T14:45:00+07:00,16574,16594,16568,16594,16546.85,16627.68384,16466.01616,70.3196347,58.76277452
2022-11-17T15:00:00+07:00,16595,16618,16582,16584,16546.55,16626.78335,16466.31665,72.19742445,66.83597558
2022-11-17T15:15:00+07:00,16582,16586,16558,16558,16545.25,16623.83976,16466.66024,61.14103945,67.88603287
2022-11-17T15:30:00+07:00,16556,16590,16553,16575,16545.5,16624.43415,16466.56585,42.74272544,58.69372978
2022-11-17T15:45:00+07:00,16577,16578,16558,16560,16547.5,16625.7726,16469.2274,25.73321809,43.205661
