time,open,high,low,close,%K,%D
1633069800,43835,43960.63,43747.85,43907.5,66.14323871,75.63735124
1633070700,43914.33,44039,43889.79,43999.97,68.25287744,69.46754283
1633071600,44009.21,44079,43919.89,44027.77,79.35756046,71.25122554
1633072500,43997.33,44713.28,43997.33,44609.4,86.78807866,78.13283885
1633073400,44644.76,44801,44609.94,44801,91.2565657,85.80073494
1633074300,44809.8,44841.6,44711.69,44811.08,95.34450182,91.12971539
1633075200,44829.26,44859.76,44807.2,44829,97.84022821,94.81376524
1633076100,44808.13,44861.99,44726.3,44786.47,94.92887192,96.03786732
1633077000,44825.75,44887.32,44792.02,44864.46,93.25057879,95.33989298
1633077900,44886.77,44973.05,44811.52,44942.86,90.4911374,92.89019604
1633078800,44973.42,44987.95,44781.38,44781.38,67.08616781,83.60929467
1633079700,44805.47,44944.35,44797.53,44911.76,60.12695099,72.5680854
1633080600,44928.01,45021.97,44903.71,44952.79,54.39255262,60.53522381
1633081500,44976.98,44984.24,44830.76,44922.17,66.88175906,60.46708756
