time,open,high,low,close,Basis,Upper,Lower,Basis,Upper,Lower,%K,%D,ATR
2009-06-10T02:00:00Z,21.98069657,21.98069657,21.7006877,21.84069213,NaN,NaN,NaN,NaN,NaN,NaN,73.80952356050351,74.73544972341487,NaN
2009-06-10T06:00:00Z,21.84069213,21.98069657,21.42067882,21.7006877,NaN,NaN,NaN,NaN,NaN,NaN,69.04761879859869,71.29629614096787,NaN
2009-06-11T02:00:00Z,21.7006877,21.84069213,21.7006877,21.7006877,NaN,NaN,NaN,NaN,NaN,NaN,57.38095247120699,66.74603161010303,NaN
2009-06-11T06:00:00Z,21.7006877,21.84069213,21.56068326,21.7006877,NaN,NaN,NaN,NaN,NaN,NaN,45.714286143815265,57.380952471206946,NaN
2009-06-12T02:00:00Z,21.84069213,21.84069213,21.42067882,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,26.66666704760692,43.2539685542097,NaN
2009-06-12T06:00:00Z,21.42067882,21.56068326,21.14066995,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,24.44444450264362,32.27513256468857,NaN
2009-06-15T02:00:00Z,21.28067439,21.56068326,21.28067439,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,17.77777783597706,22.9629631287425,NaN
2009-06-15T06:00:00Z,21.28067439,21.28067439,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,17.777777835977055,20.00000005819921,NaN
2009-06-16T02:00:00Z,21.14066995,21.14066995,21.00066551,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,6.666666857136896,14.074074176363638,NaN
2009-06-16T06:00:00Z,21.14066995,21.28067439,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,8.333333482138038,10.925926058417298,NaN
2009-06-17T02:00:00Z,21.00066551,21.00066551,20.86066108,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,8.333333482138038,7.777777940470961,NaN
2009-06-17T06:00:00Z,21.00066551,21.00066551,20.86066108,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,8.333333482138038,8.33333348213801,NaN
2009-06-18T02:00:00Z,20.86066108,21.00066551,20.16063889,20.30064333,NaN,NaN,NaN,NaN,NaN,NaN,4.166666741069014,6.944444568448335,NaN
2009-06-18T06:00:00Z,20.30064333,20.44064777,20.16063889,20.30064333,NaN,NaN,NaN,NaN,NaN,NaN,8.333333482138038,6.944444568448335,NaN
2009-06-19T02:00:00Z,20.44064777,20.5806522,20.44064777,20.5806522,NaN,NaN,NaN,NaN,NaN,NaN,25.000000148804634,12.500000124003867,NaN
2009-06-19T06:00:00Z,20.5806522,20.86066108,20.5806522,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,48.611111450055226,27.31481502699927,NaN
2009-06-22T02:00:00Z,20.86066108,21.00066551,20.5806522,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,72.22222275130581,48.6111114500552,NaN
2009-06-22T06:00:00Z,20.86066108,20.86066108,20.5806522,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,83.33333412695883,68.05555610943993,NaN
2009-06-23T02:00:00Z,20.44064777,20.5806522,20.30064333,20.30064333,NaN,NaN,NaN,NaN,NaN,NaN,55.555556084639214,70.37037098763459,NaN
2009-06-23T06:00:00Z,20.30064333,20.44064777,20.16063889,20.30064333,NaN,NaN,NaN,NaN,NaN,NaN,33.33333373014604,57.40740798058133,NaN
2009-06-24T02:00:00Z,20.16063889,20.30064333,20.16063889,20.16063889,NaN,NaN,NaN,NaN,NaN,NaN,5.555555687826427,31.481481834203866,NaN
2009-06-24T06:00:00Z,20.30064333,20.72065664,20.16063889,20.44064777,NaN,NaN,NaN,NaN,NaN,NaN,18.888889211629962,19.25925954320078,NaN
2009-06-25T02:00:00Z,20.44064777,20.5806522,20.44064777,20.44064777,NaN,NaN,NaN,NaN,NaN,NaN,30.00000048807983,18.14814846251205,NaN
2009-06-25T06:00:00Z,20.5806522,20.5806522,20.44064777,20.44064777,NaN,NaN,NaN,NaN,NaN,NaN,46.66666745235614,31.851852384021953,NaN
2009-06-26T02:00:00Z,20.44064777,20.72065664,20.44064777,20.72065664,NaN,NaN,NaN,NaN,NaN,NaN,66.66666726188593,47.77777840077395,NaN
2009-06-26T06:00:00Z,20.86066108,21.00066551,20.72065664,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,83.33333363094296,65.55555611506166,NaN
2009-06-29T02:00:00Z,20.86066108,21.14066995,20.86066108,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,86.66666676190171,78.8888892182435,NaN
2009-06-29T06:00:00Z,21.00066551,21.56068326,20.86066108,21.56068326,NaN,NaN,NaN,NaN,NaN,NaN,86.66666676190171,85.55555571824875,NaN
2009-06-30T02:00:00Z,21.56068326,21.56068326,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,78.33333350297079,83.8888890089247,NaN
2009-06-30T06:00:00Z,21.28067439,21.28067439,20.86066108,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,80.5555557622289,81.85185200903378,NaN
2009-07-02T02:00:00Z,21.14066995,21.14066995,21.00066551,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,53.888888809857065,70.9259260250189,NaN
2009-07-02T06:00:00Z,20.86066108,21.00066551,20.30064333,20.44064777,NaN,NaN,NaN,NaN,NaN,NaN,32.59259252733903,55.67901236647497,NaN
2009-07-03T02:00:00Z,20.44064777,20.86066108,20.30064333,20.72065664,NaN,NaN,NaN,NaN,NaN,NaN,21.481481283957006,35.987654207051,NaN
2009-07-03T06:00:00Z,20.72065664,20.72065664,20.44064777,20.5806522,NaN,NaN,NaN,NaN,NaN,NaN,24.338624281037042,26.13756603077766,NaN
2009-07-08T02:00:00Z,20.86066108,20.86066108,20.5806522,20.5806522,NaN,NaN,NaN,NaN,NaN,NaN,31.74603146799282,25.85537901099559,NaN
2009-07-08T06:00:00Z,20.5806522,21.00066551,20.44064777,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,53.968253690215015,36.684303146414926,NaN
2009-07-09T02:00:00Z,20.72065664,20.86066108,20.5806522,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,71.11111126454534,52.2751321409177,NaN
2009-07-09T06:00:00Z,20.86066108,21.28067439,20.86066108,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,82.2222222433855,69.1005290660486,NaN
2009-07-10T02:00:00Z,21.00066551,21.14066995,20.86066108,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,76.66666655555893,76.6666666878299,NaN
2009-07-10T06:00:00Z,21.14066995,21.14066995,20.72065664,20.72065664,NaN,NaN,NaN,NaN,NaN,NaN,61.11111058202724,73.33333312699052,NaN
2009-07-13T02:00:00Z,20.72065664,20.86066108,20.5806522,20.5806522,NaN,NaN,NaN,NaN,NaN,NaN,38.88888862434692,58.88888858731101,NaN
2009-07-13T06:00:00Z,20.5806522,20.86066108,20.5806522,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,24.44444450264363,41.48148123633924,NaN
2009-07-14T02:00:00Z,21.00066551,21.00066551,20.86066108,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,30.00000048807978,31.11111120502342,NaN
2009-07-14T06:00:00Z,20.86066108,21.00066551,20.86066108,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,46.66666745235609,33.703704147693145,NaN
2009-07-15T02:00:00Z,20.86066108,21.42067882,20.86066108,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,61.11111197087237,45.92592663710273,NaN
2009-07-15T06:00:00Z,21.28067439,21.42067882,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,77.7777783399294,61.85185258771927,NaN
2009-07-16T02:00:00Z,21.42067882,21.42067882,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,77.77777804231975,72.22222278437383,NaN
2009-07-16T06:00:00Z,21.14066995,21.28067439,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,75.00000029760976,76.85185222661961,NaN
2009-07-17T02:00:00Z,21.28067439,21.28067439,21.28067439,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,66.66666726188618,73.14814853393854,NaN
2009-07-17T06:00:00Z,21.28067439,21.28067439,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,66.66666785710568,69.44444513886718,NaN
2009-07-20T02:00:00Z,21.42067882,21.56068326,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,63.888889517176146,65.74074154538931,NaN
2009-07-20T06:00:00Z,21.42067882,21.56068326,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,61.11111117724662,63.888889517176125,NaN
2009-07-21T02:00:00Z,21.42067882,21.56068326,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,66.66666587304069,63.88888885582113,NaN
2009-07-21T06:00:00Z,21.42067882,21.42067882,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,66.66666587304069,64.81481430777596,NaN
2009-07-22T02:00:00Z,21.56068326,21.56068326,21.28067439,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,44.44444391536046,59.259258553813915,NaN
2009-07-22T06:00:00Z,21.42067882,21.42067882,21.00066551,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,22.222221957680233,44.44444391536043,NaN
2009-07-23T02:00:00Z,21.14066995,21.28067439,21.00066551,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,16.666666964276313,27.777777612438967,NaN
2009-07-23T06:00:00Z,21.28067439,21.56068326,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,41.66666681547139,26.851851912475947,NaN
2009-07-24T02:00:00Z,21.42067882,21.42067882,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666647,41.66666681547136,NaN
2009-07-24T06:00:00Z,21.42067882,21.42067882,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,58.333333184528215,55.55555555555532,NaN
2009-07-27T02:00:00Z,21.42067882,21.56068326,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,58.333333184528215,61.1111110119076,NaN
2009-07-27T06:00:00Z,21.42067882,21.42067882,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,44.444444708986246,53.703703692680854,NaN
2009-07-28T02:00:00Z,21.28067439,21.28067439,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,36.11111122684819,46.296296373454176,NaN
2009-07-28T06:00:00Z,21.14066995,21.28067439,20.86066108,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,17.777777756614597,32.77777789748298,NaN
2009-07-29T02:00:00Z,21.28067439,21.42067882,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,19.999999619059704,24.62962953417413,NaN
2009-07-29T06:00:00Z,21.00066551,21.28067439,21.00066551,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,28.333332654783494,22.037036676819227,NaN
2009-07-30T02:00:00Z,21.28067439,21.28067439,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,38.33333294048868,28.88888840477726,NaN
2009-07-30T06:00:00Z,21.28067439,21.28067439,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,50.00000000000022,38.88888853175743,NaN
2009-07-31T02:00:00Z,21.42067882,21.42067882,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,63.88888971558254,50.740740885357106,NaN
2009-07-31T06:00:00Z,21.28067439,21.56068326,21.28067439,21.56068326,NaN,NaN,NaN,NaN,NaN,NaN,80.55555638224921,64.81481536594396,NaN
2009-08-03T02:00:00Z,21.42067882,21.56068326,21.42067882,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,80.55555593583455,75.00000067788874,NaN
2009-08-03T06:00:00Z,21.42067882,21.56068326,21.42067882,21.56068326,NaN,NaN,NaN,NaN,NaN,NaN,91.66666651786176,84.2592596119818,NaN
2009-08-04T02:00:00Z,21.56068326,21.56068326,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,58.33333318452842,76.8518518794082,NaN
2009-08-04T06:00:00Z,21.28067439,21.28067439,21.00066551,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333334,61.11111101190781,NaN
2009-08-05T02:00:00Z,21.14066995,21.14066995,20.86066108,20.86066108,NaN,NaN,NaN,NaN,NaN,NaN,1.4210854715202004e-14,30.5555555059539,NaN
2009-08-05T06:00:00Z,20.86066108,21.28067439,20.72065664,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,22.222222354493194,18.518518562608822,NaN
2009-08-06T02:00:00Z,21.14066995,21.14066995,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,38.88888902115979,20.370370458550973,NaN
2009-08-06T06:00:00Z,21.28067439,21.28067439,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,63.88888887235487,41.666666749335924,NaN
2009-08-07T02:00:00Z,21.14066995,21.14066995,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,66.66666636905677,56.481481420857115,NaN
2009-08-07T06:00:00Z,21.14066995,21.14066995,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,74.99999955358525,68.51851826499895,NaN
2009-08-10T02:00:00Z,21.28067439,21.28067439,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,66.66666636905663,69.44444409723286,NaN
2009-08-10T06:00:00Z,21.14066995,21.28067439,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,74.99999985119489,72.22222192461224,NaN
2009-08-11T02:00:00Z,21.14066995,21.28067439,21.00066551,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,49.99999999999981,63.88888874008375,NaN
2009-08-11T06:00:00Z,21.00066551,21.14066995,21.00066551,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333335,52.777777728175984,NaN
2009-08-13T02:00:00Z,21.28067439,21.28067439,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,16.666666666666476,33.33333333333319,NaN
2009-08-13T06:00:00Z,21.14066995,21.14066995,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333294,27.777777777777573,NaN
2009-08-14T02:00:00Z,21.28067439,21.28067439,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666627,38.888888888888545,NaN
2009-08-14T06:00:00Z,21.28067439,21.28067439,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333314,61.111111111110766,NaN
2009-08-17T02:00:00Z,21.14066995,21.14066995,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333314,77.7777777777775,NaN
2009-08-17T06:00:00Z,21.14066995,21.14066995,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666627,77.7777777777775,NaN
2009-08-18T02:00:00Z,21.14066995,21.14066995,21.00066551,21.00066551,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333294,61.11111111111077,NaN
2009-08-18T06:00:00Z,21.14066995,21.14066995,21.00066551,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333294,44.44444444444404,NaN
2009-08-19T02:00:00Z,21.28067439,21.28067439,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,33.33333333333294,33.333333333332924,NaN
2009-08-19T06:00:00Z,21.14066995,21.28067439,21.00066551,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666627,44.44444444444404,NaN
2009-08-20T02:00:00Z,21.28067439,21.28067439,21.14066995,21.14066995,NaN,NaN,NaN,NaN,NaN,NaN,66.66666666666627,55.555555555555145,NaN
2009-08-20T06:00:00Z,21.14066995,21.28067439,21.14066995,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333314,72.22222222222187,NaN
2009-08-21T02:00:00Z,21.28067439,21.28067439,21.28067439,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333314,77.7777777777775,NaN
2009-08-21T06:00:00Z,21.28067439,21.56068326,21.14066995,21.56068326,NaN,NaN,NaN,NaN,NaN,NaN,100.00000000000001,88.88888888888876,NaN
2009-08-24T02:00:00Z,21.7006877,21.98069657,21.56068326,21.56068326,NaN,NaN,NaN,NaN,NaN,NaN,83.33333333333343,88.88888888888884,NaN
2009-08-24T06:00:00Z,21.56068326,21.56068326,21.42067882,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,61.11111097884025,81.48148143739122,NaN
2009-08-25T02:00:00Z,21.42067882,21.56068326,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,38.888888624347075,61.11111097884024,NaN
2009-08-25T06:00:00Z,21.42067882,21.42067882,21.28067439,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,27.777777645506916,42.5925924162314,NaN
2009-08-26T02:00:00Z,21.42067882,21.56068326,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,23.333333047628106,29.99999977249402,NaN
2009-08-26T06:00:00Z,21.42067882,21.42067882,21.28067439,21.28067439,NaN,NaN,NaN,NaN,NaN,NaN,12.222222068787945,21.11111092064098,NaN
2009-08-27T02:00:00Z,21.56068326,21.56068326,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,23.333332452408538,19.629629189608185,NaN
2009-08-27T06:00:00Z,21.42067882,21.42067882,21.28067439,21.42067882,NaN,NaN,NaN,NaN,NaN,NaN,33.33333214289436,22.9629622213636,NaN
2009-08-28T02:00:00Z,21.33418887,21.47833879,21.33418887,21.47833879,NaN,NaN,NaN,NaN,NaN,NaN,56.864062913434765,37.843575836245876,NaN
2009-08-28T06:00:00Z,21.47833879,21.62248872,21.47833879,21.47833879,NaN,NaN,NaN,NaN,NaN,NaN,59.47339774380254,49.890264266710545,NaN
2009-08-31T02:00:00Z,21.47833879,21.62248872,21.33418887,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,76.14006500568871,64.15917522097533,NaN
2009-08-31T06:00:00Z,21.47833879,21.76663864,21.47833879,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,85.94266756848164,73.85204343932429,NaN
2009-09-01T02:00:00Z,21.76663864,21.76663864,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,88.88888914582309,83.65720723999779,NaN
2009-09-01T06:00:00Z,21.62248872,21.76663864,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,88.88888914582309,87.90681528670926,NaN
2009-09-02T02:00:00Z,21.62248872,21.62248872,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,77.77777829164613,85.18518552776409,NaN
2009-09-02T06:00:00Z,21.62248872,21.76663864,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,72.22222305725828,79.62963016490914,NaN
2009-09-03T02:00:00Z,21.62248872,21.62248872,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,55.55555696869347,68.51851943919927,NaN
2009-09-03T06:00:00Z,21.62248872,21.62248872,21.47833879,21.47833879,NaN,NaN,NaN,NaN,NaN,NaN,33.33333448953709,53.703704838496265,NaN
2009-09-04T02:00:00Z,21.47833879,21.62248872,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,33.33333448953709,40.740741982589206,NaN
2009-09-04T06:00:00Z,21.62248872,21.62248872,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,33.33333448953709,33.333334489537066,NaN
2009-09-07T02:00:00Z,21.62248872,21.76663864,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,50.00000173430561,38.88889023779324,NaN
2009-09-07T06:00:00Z,21.62248872,21.62248872,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,50.00000173430561,44.44444598604942,NaN
2009-09-08T02:00:00Z,21.76663864,21.76663864,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,50.00000173430561,50.00000173430559,NaN
2009-09-08T06:00:00Z,21.76663864,21.76663864,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,50.00000173430561,50.00000173430559,NaN
2009-09-09T02:00:00Z,21.76663864,21.76663864,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,50.00000173430561,50.00000173430559,NaN
2009-09-09T06:00:00Z,21.62248872,21.62248872,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,50.00000173430561,50.00000173430559,NaN
2009-09-10T02:00:00Z,21.76663864,21.76663864,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,66.66666782287042,55.55555709716054,NaN
2009-09-10T06:00:00Z,21.62248872,21.76663864,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,66.66666782287042,61.11111246001547,NaN
2009-09-11T02:00:00Z,21.62248872,21.76663864,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,83.33333391143522,72.22222318572533,NaN
2009-09-11T06:00:00Z,21.76663864,21.76663864,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,83.33333391143522,77.77777854858026,NaN
2009-09-14T02:00:00Z,21.62248872,21.76663864,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,66.6666666666667,77.77777816317902,NaN
2009-09-14T06:00:00Z,21.62248872,21.76663864,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,66.6666666666667,72.22222241492285,NaN
2009-09-15T02:00:00Z,21.76663864,21.76663864,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,66.6666666666667,66.66666666666669,NaN
2009-09-15T06:00:00Z,21.76663864,21.76663864,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,100.00000000000004,77.77777777777779,NaN
2009-09-16T02:00:00Z,21.76663864,21.76663864,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,100.00000000000004,88.88888888888891,NaN
2009-09-16T06:00:00Z,21.76663864,21.91078857,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,83.3333327552315,94.44444425174383,NaN
2009-09-17T02:00:00Z,21.76663864,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,66.66666551046298,83.33333275523148,NaN
2009-09-17T06:00:00Z,21.76663864,21.91078857,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,33.33333217712964,61.11111014760801,NaN
2009-09-18T02:00:00Z,21.62248872,21.76663864,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,33.33333217712964,44.44444328824073,NaN
2009-09-18T06:00:00Z,21.76663864,21.76663864,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,16.666666088564835,27.777776814274674,NaN
2009-09-21T02:00:00Z,21.76663864,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,33.33333217712964,27.77777681427467,NaN
2009-09-21T06:00:00Z,21.76663864,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,33.33333217712964,27.77777681427467,NaN
2009-09-22T02:00:00Z,21.91078857,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,49.999998265694444,38.88888753998454,NaN
2009-09-22T06:00:00Z,21.76663864,21.91078857,21.76663864,21.91078857,NaN,NaN,NaN,NaN,NaN,NaN,66.66666551046298,49.999998651095645,NaN
2009-09-23T02:00:00Z,21.91078857,21.91078857,21.76663864,21.91078857,NaN,NaN,NaN,NaN,NaN,NaN,83.3333327552315,66.66666551046293,NaN
2009-09-23T06:00:00Z,21.91078857,22.19908842,21.76663864,22.19908842,NaN,NaN,NaN,NaN,NaN,NaN,100.00000000000004,83.33333275523147,NaN
2009-09-24T02:00:00Z,21.91078857,22.05493849,21.76663864,21.91078857,NaN,NaN,NaN,NaN,NaN,NaN,77.77777803471206,87.03703692998117,NaN
2009-09-24T06:00:00Z,21.91078857,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,44.44444470137872,74.07407424536358,NaN
2009-09-25T02:00:00Z,21.76663864,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,11.11111136804539,44.44444470137868,NaN
2009-09-25T06:00:00Z,21.91078857,22.05493849,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,2.842170943040401e-14,18.518518689808,NaN
2009-09-28T02:00:00Z,21.76663864,21.91078857,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,2.3684757858670007e-14,3.703703789348434,NaN
2009-09-28T06:00:00Z,21.62248872,21.76663864,21.47833879,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,16.66666666666669,5.555555555555533,NaN
2009-09-29T02:00:00Z,21.76663864,21.76663864,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,25.000000289050956,13.888888985239177,NaN
2009-09-29T06:00:00Z,21.62248872,21.76663864,21.47833879,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,41.66666695571762,27.777777970478372,NaN
2009-09-30T02:00:00Z,21.76663864,21.76663864,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,36.111111657096224,34.25925963395489,NaN
2009-09-30T06:00:00Z,21.62248872,21.76663864,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,44.4444452794805,40.740741297431406,NaN
2009-10-01T02:00:00Z,21.62248872,21.62248872,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,44.44444585758236,41.66666759805298,NaN
2009-10-01T06:00:00Z,21.62248872,21.76663864,21.47833879,21.47833879,NaN,NaN,NaN,NaN,NaN,NaN,33.33333448953709,40.74074187553327,NaN
2009-10-02T02:00:00Z,21.47833879,21.91078857,21.47833879,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,38.88888921005661,38.88888985239197,NaN
2009-10-02T06:00:00Z,21.76663864,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,44.44444393057614,38.88888921005656,NaN
2009-10-05T02:00:00Z,21.76663864,21.91078857,21.62248872,21.91078857,NaN,NaN,NaN,NaN,NaN,NaN,77.77777726390947,53.70370346818069,NaN
2009-10-05T06:00:00Z,21.76663864,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,77.77777726390947,66.66666615279831,NaN
2009-10-06T02:00:00Z,21.76663864,21.91078857,21.76663864,21.91078857,NaN,NaN,NaN,NaN,NaN,NaN,88.88888863195474,81.48148105325784,NaN
2009-10-06T06:00:00Z,21.76663864,21.91078857,21.76663864,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,72.22222138718622,79.6296290943501,NaN
2009-10-07T02:00:00Z,21.91078857,21.91078857,21.76663864,21.91078857,NaN,NaN,NaN,NaN,NaN,NaN,83.3333327552315,81.48148092479077,NaN
2009-10-07T06:00:00Z,21.91078857,21.91078857,21.62248872,21.76663864,NaN,NaN,NaN,NaN,NaN,NaN,66.66666551046296,74.07407321762685,NaN
2009-10-08T02:00:00Z,21.76663864,21.91078857,21.76663864,21.91078857,NaN,NaN,NaN,NaN,NaN,NaN,83.3333327552315,77.77777700697527,NaN
2009-10-08T06:00:00Z,21.76663864,21.91078857,21.62248872,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,49.99999942189816,66.66666589586416,NaN
2009-10-09T02:00:00Z,21.76663864,21.76663864,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,44.44444470137862,59.25925895950271,NaN
2009-10-09T06:00:00Z,21.62248872,21.62248872,21.47833879,21.62248872,NaN,NaN,NaN,NaN,NaN,NaN,22.22222273609056,38.8888889531224,NaN
