time,open,high,low,close,EMA60,ParabolicSAR
2021-03-30T13:00:00Z,0.76085,0.76178,0.76022,0.76092,0.762983862,0.765309405
2021-03-30T14:00:00Z,0.76092,0.76225,0.75953,0.75985,0.762847607,0.764994441
2021-03-30T15:00:00Z,0.75985,0.76129,0.7598,0.76071,0.762754667,0.764557285
2021-03-30T16:00:00Z,0.76071,0.7608,0.75885,0.75932,0.762605334,0.764155103
2021-03-30T17:00:00Z,0.75932,0.75964,0.75908,0.75918,0.762456406,0.763624592
2021-03-30T18:00:00Z,0.75918,0.7593,0.75848,0.75899,0.762305693,0.763147133
2021-03-30T19:00:00Z,0.75899,0.7596,0.75888,0.75937,0.762178054,0.762587077
2021-03-30T20:00:00Z,0.75937,0.75977,0.75878,0.75956,0.762064226,0.762094228
2021-03-30T21:00:00Z,0.75956,0.75971,0.7588,0.75955,0.761954912,0.761660521
2021-03-30T22:00:00Z,0.75955,0.76006,0.7595,0.75979,0.761860785,0.761278858
2021-03-30T23:00:00Z,0.75979,0.76093,0.7595,0.76085,0.761816838,0.760942995
2021-03-31T00:00:00Z,0.76085,0.76198,0.76042,0.76088,0.761776106,0.75848
2021-03-31T01:00:00Z,0.76088,0.76163,0.7603,0.76076,0.761731927,0.75855
2021-03-31T02:00:00Z,0.76076,0.76099,0.76006,0.76033,0.761670974,0.7586186
2021-03-31T03:00:00Z,0.76033,0.76096,0.75957,0.76045,0.761617888,0.758685828
2021-03-31T04:00:00Z,0.76045,0.76076,0.75992,0.76007,0.761550589,0.758751711
2021-03-31T05:00:00Z,0.76007,0.76017,0.7594,0.75987,0.76147752,0.758816277
2021-03-31T06:00:00Z,0.75987,0.76107,0.75883,0.76105,0.761458932,0.76198
2021-03-31T07:00:00Z,0.76105,0.76167,0.76044,0.76091,0.761435065,0.761917
2021-03-31T08:00:00Z,0.76091,0.76206,0.76071,0.76201,0.761460062,0.75883
2021-03-31T09:00:00Z,0.76201,0.76226,0.76149,0.7619,0.76147919,0.7588946
2021-03-31T10:00:00Z,0.7619,0.76194,0.7611,0.76157,0.761483138,0.759029216
2021-03-31T11:00:00Z,0.76157,0.76217,0.76121,0.7613,0.761475176,0.759158447
2021-03-31T12:00:00Z,0.7613,0.76164,0.76053,0.76081,0.761446255,0.759282509
2021-03-31T13:00:00Z,0.76081,0.76227,0.76024,0.76194,0.761467722,0.759401609
2021-03-31T14:00:00Z,0.76194,0.76365,0.76135,0.76158,0.761472604,0.759573713
2021-03-31T15:00:00Z,0.76158,0.76174,0.76053,0.7612,0.761460752,0.759899816
2021-03-31T16:00:00Z,0.7612,0.76206,0.7612,0.76167,0.761469849,0.76019983
2021-03-31T17:00:00Z,0.76167,0.76181,0.76091,0.76098,0.761448551,0.760475844
2021-03-31T18:00:00Z,0.76098,0.76102,0.7598,0.75997,0.761384267,0.76365
2021-03-31T19:00:00Z,0.75997,0.76036,0.75952,0.75956,0.761304951,0.763573
2021-03-31T20:00:00Z,0.75956,0.75959,0.75897,0.75933,0.761219083,0.76341088
2021-03-31T21:00:00Z,0.75933,0.75991,0.75912,0.7594,0.761139993,0.763144427
2021-03-31T22:00:00Z,0.7594,0.76,0.75935,0.75939,0.761063906,0.762893962
2021-03-31T23:00:00Z,0.75939,0.75957,0.75895,0.75939,0.760991128,0.762658524
2021-04-01T00:00:00Z,0.75939,0.75953,0.75789,0.7591,0.760908905,0.762361842
2021-04-01T01:00:00Z,0.7591,0.75927,0.75751,0.75792,0.760778952,0.761914658
2021-04-01T02:00:00Z,0.75792,0.75828,0.75664,0.75699,0.760614215,0.761386099
2021-04-01T03:00:00Z,0.75699,0.75766,0.75696,0.75712,0.760462293,0.760721645
2021-04-01T04:00:00Z,0.75712,0.75737,0.75398,0.75438,0.760197845,0.760150215
2021-04-01T05:00:00Z,0.75438,0.75442,0.75347,0.75376,0.759917939,0.75916298
2021-04-01T06:00:00Z,0.75376,0.75516,0.75318,0.75471,0.759691507,0.758138244
2021-04-01T07:00:00Z,0.75471,0.75712,0.75407,0.75709,0.759578398,0.757146595
2021-04-01T08:00:00Z,0.75709,0.75746,0.75575,0.75583,0.759415424,0.75318
2021-04-01T09:00:00Z,0.75583,0.75729,0.75567,0.75655,0.75929084,0.7532656
2021-04-01T10:00:00Z,0.75655,0.75672,0.75592,0.75617,0.759155152,0.753349488
2021-04-01T11:00:00Z,0.75617,0.75749,0.75586,0.75711,0.759066232,0.753431698
2021-04-01T12:00:00Z,0.75711,0.75865,0.7569,0.7585,0.759041613,0.75359403
2021-04-01T13:00:00Z,0.7585,0.76038,0.75849,0.75959,0.759065456,0.753897388
2021-04-01T14:00:00Z,0.75959,0.76049,0.75947,0.76018,0.759113915,0.754415997
2021-04-01T15:00:00Z,0.76018,0.76092,0.76017,0.76037,0.759168527,0.755023398
2021-04-01T16:00:00Z,0.76037,0.7615,0.76034,0.76069,0.759234678,0.75573099
2021-04-01T17:00:00Z,0.76069,0.7618,0.76068,0.76156,0.759335779,0.756538651
2021-04-01T18:00:00Z,0.76156,0.76182,0.76136,0.76157,0.759432919,0.757380467
2021-04-01T19:00:00Z,0.76157,0.7619,0.76123,0.76178,0.759534966,0.758179583
2021-04-01T20:00:00Z,0.76178,0.76198,0.76134,0.76164,0.759626489,0.758923666
2021-04-01T21:00:00Z,0.76164,0.76175,0.76141,0.76144,0.759705337,0.759534933
2021-04-01T22:00:00Z,0.76144,0.76194,0.76144,0.76186,0.759799018,0.760023947
2021-04-01T23:00:00Z,0.76186,0.76187,0.76149,0.76166,0.759879931,0.760415157
2021-04-02T00:00:00Z,0.76166,0.76341,0.76164,0.76285,0.760009064,0.760728126
2021-04-02T01:00:00Z,0.76285,0.76326,0.76269,0.76284,0.760132148,0.761264501
2021-04-02T02:00:00Z,0.76284,0.76338,0.76277,0.76335,0.760272055,0.76164
2021-04-02T03:00:00Z,0.76335,0.76375,0.76294,0.76307,0.760393705,0.761994
2021-04-02T04:00:00Z,0.76307,0.76318,0.76287,0.76303,0.760508326,0.7623452
2021-04-02T05:00:00Z,0.76303,0.76339,0.76261,0.76296,0.760614921,0.76375
2021-04-02T06:00:00Z,0.76296,0.76308,0.76208,0.76221,0.760684272,0.7637272
2021-04-02T07:00:00Z,0.76221,0.7623,0.76137,0.76195,0.760739304,0.763661312
2021-04-02T08:00:00Z,0.76195,0.76222,0.76129,0.7613,0.760763682,0.763523833
2021-04-02T09:00:00Z,0.7613,0.76161,0.76099,0.76102,0.760774826,0.763345127
2021-04-02T10:00:00Z,0.76102,0.76196,0.76102,0.76174,0.76081679,0.763109614
2021-04-02T11:00:00Z,0.76174,0.76187,0.76094,0.76155,0.760848669,0.762897653
2021-04-02T12:00:00Z,0.76155,0.76295,0.75992,0.76135,0.760870466,0.75992
2021-04-02T13:00:00Z,0.76135,0.76155,0.76026,0.76088,0.76087088,0.75992
2021-04-02T14:00:00Z,0.76088,0.76093,0.75987,0.76032,0.760846929,0.76295
2021-04-02T15:00:00Z,0.76032,0.76069,0.75998,0.76012,0.760815323,0.7628884
2021-04-02T16:00:00Z,0.76012,0.76037,0.75959,0.76008,0.760783353,0.762828032
2021-04-02T17:00:00Z,0.76008,0.76039,0.75993,0.76014,0.760755381,0.762698511
2021-04-02T18:00:00Z,0.76014,0.76045,0.75981,0.75993,0.760719495,0.76257417
2021-04-02T19:00:00Z,0.75993,0.76035,0.7596,0.75977,0.760678212,0.762454803
2021-04-02T20:00:00Z,0.75977,0.76073,0.75921,0.76073,0.760680464,0.762340211
2021-04-04T21:00:00Z,0.76019,0.76043,0.76015,0.76031,0.760664357,0.762152399
2021-04-04T22:00:00Z,0.76031,0.76134,0.76027,0.76111,0.760683733,0.761975855
2021-04-04T23:00:00Z,0.76111,0.7621,0.76079,0.76193,0.760737918,0.75921
2021-04-05T00:00:00Z,0.76193,0.7623,0.76141,0.76201,0.760793226,0.7592678
2021-04-05T01:00:00Z,0.76201,0.76252,0.76169,0.76209,0.760849608,0.759389088
2021-04-05T02:00:00Z,0.76209,0.76235,0.76191,0.76205,0.760901799,0.759576943
2021-04-05T03:00:00Z,0.76205,0.76239,0.76187,0.76216,0.760956503,0.759753526
2021-04-05T04:00:00Z,0.76216,0.76217,0.76125,0.76126,0.760969699,0.759919515
2021-04-05T05:00:00Z,0.76126,0.76145,0.76043,0.76045,0.760947103,0.760075544
2021-04-05T06:00:00Z,0.76045,0.76074,0.76002,0.76053,0.760928968,0.76252
2021-04-05T07:00:00Z,0.76053,0.76147,0.75985,0.76146,0.760952056,0.76247
2021-04-05T08:00:00Z,0.76146,0.76254,0.76134,0.76233,0.761011967,0.75985
2021-04-05T09:00:00Z,0.76233,0.76237,0.7618,0.76192,0.761051447,0.75985
2021-04-05T10:00:00Z,0.76192,0.76254,0.76169,0.7623,0.761105732,0.7599038
2021-04-05T11:00:00Z,0.7623,0.76297,0.76224,0.7627,0.761175048,0.759956524
2021-04-05T12:00:00Z,0.7627,0.76393,0.76255,0.7636,0.76128048,0.760077063
2021-04-05T13:00:00Z,0.7636,0.76493,0.76329,0.76427,0.761410459,0.760308239
2021-04-05T14:00:00Z,0.76427,0.76604,0.76419,0.76473,0.761554787,0.76067798
2021-04-05T15:00:00Z,0.76473,0.76564,0.76441,0.76563,0.76173197,0.761214182
2021-04-05T16:00:00Z,0.76563,0.76573,0.76538,0.76549,0.761895363,0.761696764
2021-04-05T17:00:00Z,0.76549,0.76549,0.76504,0.76547,0.762050782,0.762131088
2021-04-05T18:00:00Z,0.76547,0.76556,0.76507,0.76535,0.762194226,0.762521979
2021-04-05T19:00:00Z,0.76535,0.76538,0.76487,0.76512,0.762321434,0.762873781
2021-04-05T20:00:00Z,0.76512,0.76539,0.76469,0.76469,0.762424415,0.763190403
2021-04-05T21:00:00Z,0.76469,0.76534,0.7646,0.76496,0.762534658,0.763475363
2021-04-05T22:00:00Z,0.76496,0.76584,0.76496,0.76575,0.762674455,0.763731826
2021-04-05T23:00:00Z,0.76575,0.76604,0.76544,0.76573,0.762807305,0.763962644
2021-04-06T00:00:00Z,0.76573,0.76609,0.76505,0.76544,0.76292177,0.764170379
2021-04-06T01:00:00Z,0.76544,0.76593,0.76461,0.76473,0.763000389,0.764400734
2021-04-06T02:00:00Z,0.76473,0.76491,0.76395,0.76404,0.763045589,0.76609
2021-04-06T03:00:00Z,0.76404,0.76414,0.76306,0.76329,0.763056216,0.7660472
2021-04-06T04:00:00Z,0.76329,0.76497,0.76327,0.76388,0.763092033,0.765927712
2021-04-06T05:00:00Z,0.76388,0.76495,0.76371,0.76464,0.763159335,0.765813004
2021-04-06T06:00:00Z,0.76464,0.76561,0.76311,0.76343,0.763171103,0.765702883
2021-04-06T07:00:00Z,0.76343,0.76351,0.76231,0.76346,0.763183664,0.76561
2021-04-06T08:00:00Z,0.76346,0.76346,0.76196,0.76273,0.76316394,0.76561
2021-04-06T09:00:00Z,0.76273,0.76298,0.76069,0.76125,0.763080725,0.765318
2021-04-06T10:00:00Z,0.76125,0.76157,0.76059,0.76143,0.763008954,0.7648552
2021-04-06T11:00:00Z,0.76143,0.76264,0.7614,0.76253,0.76298813,0.764343376
2021-04-06T12:00:00Z,0.76253,0.76429,0.76227,0.76366,0.763017342,0.76059
2021-04-06T13:00:00Z,0.76366,0.76456,0.76315,0.76438,0.763076588,0.760664
2021-04-06T14:00:00Z,0.76438,0.76617,0.76376,0.76571,0.763191084,0.76081984
2021-04-06T15:00:00Z,0.76571,0.76622,0.76543,0.76592,0.763309733,0.76114085
2021-04-06T16:00:00Z,0.76592,0.76633,0.76552,0.76617,0.763434092,0.761547182
2021-04-06T17:00:00Z,0.76617,0.76632,0.76501,0.76562,0.763529132,0.762025463
2021-04-06T18:00:00Z,0.76562,0.76671,0.76549,0.76643,0.763655256,0.762455917
2021-04-06T19:00:00Z,0.76643,0.76652,0.76583,0.76647,0.763777636,0.762966407
2021-04-06T20:00:00Z,0.76647,0.76683,0.766,0.76615,0.763880783,0.763415638
2021-04-06T21:00:00Z,0.76615,0.76644,0.7656,0.76611,0.763977705,0.763893649
2021-04-06T22:00:00Z,0.76611,0.76657,0.76571,0.76571,0.764053022,0.764304738
2021-04-06T23:00:00Z,0.76571,0.76675,0.76565,0.76661,0.764164195,0.764658275
2021-04-07T00:00:00Z,0.76661,0.76729,0.76596,0.76701,0.764287926,0.764962316
2021-04-07T01:00:00Z,0.76701,0.76769,0.76632,0.76633,0.764376712,0.765334746
2021-04-07T02:00:00Z,0.76633,0.76671,0.7651,0.76513,0.764409463,0.76769
2021-04-07T03:00:00Z,0.76513,0.7658,0.76503,0.76528,0.764447313,0.76769
2021-04-07T04:00:00Z,0.76528,0.76567,0.76509,0.76561,0.764497864,0.7675836
2021-04-07T05:00:00Z,0.76561,0.76592,0.76513,0.76564,0.764547522,0.767481456
2021-04-07T06:00:00Z,0.76564,0.76632,0.76387,0.76404,0.764525456,0.767383398
2021-04-07T07:00:00Z,0.76404,0.76467,0.76317,0.76368,0.764488697,0.767172594
2021-04-07T08:00:00Z,0.76368,0.76378,0.76207,0.76364,0.764451797,0.766852386
2021-04-07T09:00:00Z,0.76364,0.76373,0.76214,0.76238,0.764361719,0.766374148
2021-04-07T10:00:00Z,0.76238,0.7631,0.76203,0.76278,0.764292949,0.765943733
2021-04-07T11:00:00Z,0.76278,0.7638,0.76246,0.76297,0.764235429,0.765474085
2021-04-07T12:00:00Z,0.76297,0.76297,0.76145,0.76169,0.764124759,0.765060795
2021-04-07T13:00:00Z,0.76169,0.76271,0.7612,0.76228,0.764044552,0.764555284
2021-04-07T14:00:00Z,0.76228,0.76451,0.76191,0.76448,0.764063484,0.7612
2021-04-07T15:00:00Z,0.76448,0.76458,0.762,0.76257,0.76399855,0.7612
2021-04-07T16:00:00Z,0.76257,0.7628,0.76176,0.7618,0.763902961,0.7613352
2021-04-07T17:00:00Z,0.7618,0.76203,0.76141,0.76177,0.763810224,0.76458
2021-04-07T18:00:00Z,0.76177,0.76222,0.76038,0.76051,0.763666736,0.7645166
2021-04-07T19:00:00Z,0.76051,0.76092,0.76006,0.76088,0.763545573,0.764351136
2021-04-07T20:00:00Z,0.76088,0.76148,0.76086,0.76114,0.763440983,0.764093668
2021-04-07T21:00:00Z,0.76114,0.76121,0.76063,0.76096,0.763333114,0.763851648
2021-04-07T22:00:00Z,0.76096,0.76146,0.76083,0.76098,0.763230805,0.763624149
2021-04-07T23:00:00Z,0.76098,0.76158,0.7608,0.76134,0.763148596,0.7634103
2021-04-08T00:00:00Z,0.76134,0.76173,0.76091,0.76125,0.763066048,0.763209282
2021-04-08T01:00:00Z,0.76125,0.76148,0.76027,0.76096,0.762974481,0.763020325
2021-04-08T02:00:00Z,0.76096,0.76169,0.7606,0.76168,0.762918199,0.762842706
2021-04-08T03:00:00Z,0.76168,0.7624,0.76168,0.76192,0.762874799,0.762675743
2021-04-08T04:00:00Z,0.76192,0.76284,0.76183,0.76284,0.762873286,0.76006
2021-04-08T05:00:00Z,0.76284,0.7639,0.76284,0.76367,0.762907926,0.7601156
2021-04-08T06:00:00Z,0.76367,0.76381,0.76287,0.76371,0.762942799,0.760266976
2021-04-08T07:00:00Z,0.76371,0.76483,0.76334,0.76358,0.762970503,0.760412297
2021-04-08T08:00:00Z,0.76358,0.76368,0.76234,0.76289,0.762967003,0.760677359
2021-04-08T09:00:00Z,0.76289,0.76318,0.76242,0.76289,0.762963655,0.760926518
2021-04-08T10:00:00Z,0.76289,0.76404,0.76273,0.76335,0.762980453,0.761160727
2021-04-08T11:00:00Z,0.76335,0.76477,0.76315,0.76471,0.76305565,0.761380883
2021-04-08T12:00:00Z,0.76471,0.76471,0.76386,0.76451,0.763118883,0.76158783
2021-04-08T13:00:00Z,0.76451,0.76496,0.76357,0.7644,0.763174584,0.76178236
2021-04-08T14:00:00Z,0.7644,0.76487,0.76322,0.76372,0.763198297,0.762036571
2021-04-08T15:00:00Z,0.76372,0.76416,0.76318,0.76393,0.763230111,0.762270446
2021-04-08T16:00:00Z,0.76393,0.76604,0.76385,0.76517,0.763314454,0.76248561
2021-04-08T17:00:00Z,0.76517,0.76554,0.76493,0.76494,0.76338513,0.762841049
2021-04-08T18:00:00Z,0.76494,0.76518,0.76479,0.76506,0.76345795,0.763160944
2021-04-08T19:00:00Z,0.76506,0.76543,0.7649,0.7651,0.763529343,0.76344885
2021-04-08T20:00:00Z,0.7651,0.76563,0.76501,0.76513,0.763598937,0.763707965
2021-04-08T21:00:00Z,0.76513,0.76552,0.76451,0.76509,0.763663766,0.763941168
2021-04-08T22:00:00Z,0.76509,0.76543,0.76458,0.76527,0.763733602,0.764151051
2021-04-08T23:00:00Z,0.76527,0.76583,0.76518,0.76566,0.763817359,0.764339946
2021-04-09T00:00:00Z,0.76566,0.76612,0.76538,0.76593,0.763909213,0.764509952
2021-04-09T01:00:00Z,0.76593,0.76597,0.76377,0.76439,0.763930117,0.76612
2021-04-09T02:00:00Z,0.76439,0.76442,0.76365,0.76369,0.763919677,0.76612
2021-04-09T03:00:00Z,0.76369,0.76422,0.76351,0.764,0.763923169,0.7660212
2021-04-09T04:00:00Z,0.764,0.76404,0.76306,0.76325,0.763893901,0.765870528
2021-04-09T05:00:00Z,0.76325,0.76326,0.76115,0.76115,0.763774601,0.765645686
2021-04-09T06:00:00Z,0.76115,0.76155,0.7588,0.75955,0.763590922,0.765196117
2021-04-09T07:00:00Z,0.75955,0.76155,0.75935,0.76148,0.763499143,0.764428583
2021-04-09T08:00:00Z,0.76148,0.76187,0.76055,0.76178,0.763424398,0.763753153
2021-04-09T09:00:00Z,0.76178,0.76197,0.7612,0.76171,0.763349859,0.763158775
2021-04-09T10:00:00Z,0.76171,0.76318,0.76148,0.76272,0.763322474,0.7588
2021-04-09T11:00:00Z,0.76272,0.76413,0.76256,0.76344,0.763327583,0.7588876
2021-04-09T12:00:00Z,0.76344,0.76352,0.76105,0.76173,0.763258123,0.759097296
2021-04-09T13:00:00Z,0.76173,0.76299,0.76101,0.76231,0.763216901,0.759298604
2021-04-09T14:00:00Z,0.76231,0.76317,0.76193,0.76271,0.763194861,0.75949186
2021-04-09T15:00:00Z,0.76271,0.76312,0.76214,0.76309,0.763190302,0.759677386
2021-04-09T16:00:00Z,0.76309,0.76315,0.76234,0.76247,0.763158985,0.75985549
2021-04-09T17:00:00Z,0.76247,0.7628,0.76237,0.76252,0.763131203,0.760026471
2021-04-09T18:00:00Z,0.76252,0.76266,0.76229,0.76253,0.763105064,0.760190612
2021-04-09T19:00:00Z,0.76253,0.76272,0.76238,0.76265,0.763085278,0.760348187
2021-04-09T20:00:00Z,0.76265,0.76274,0.76163,0.76174,0.763026788,0.76049946
2021-04-11T21:00:00Z,0.76174,0.7628,0.76113,0.76167,0.762967797,0.760644681
2021-04-11T22:00:00Z,0.76167,0.76235,0.76164,0.76218,0.762933545,0.760784094
2021-04-11T23:00:00Z,0.76218,0.7628,0.76197,0.76214,0.762899043,0.76091793
2021-04-12T00:00:00Z,0.76214,0.76233,0.76135,0.76165,0.762844737,0.761046413
2021-04-12T01:00:00Z,0.76165,0.76165,0.75994,0.76024,0.762731487,0.76413
2021-04-12T02:00:00Z,0.76024,0.76042,0.75948,0.7604,0.762630118,0.7640462
2021-04-12T03:00:00Z,0.7604,0.76091,0.76015,0.7609,0.762554896,0.763863552
2021-04-12T04:00:00Z,0.7609,0.76095,0.76031,0.76038,0.762460335,0.76368821
2021-04-12T05:00:00Z,0.76038,0.76057,0.75972,0.76037,0.762369451,0.763519882
2021-04-12T06:00:00Z,0.76037,0.76146,0.7602,0.76106,0.762312518,0.763358286
2021-04-12T07:00:00Z,0.76106,0.76187,0.76078,0.76135,0.76227067,0.763203155
2021-04-12T08:00:00Z,0.76135,0.76206,0.76106,0.76168,0.762244988,0.763054229
2021-04-12T09:00:00Z,0.76168,0.76336,0.76167,0.76303,0.762279119,0.75948
2021-04-12T10:00:00Z,0.76303,0.76354,0.76256,0.7628,0.762301766,0.7595576
2021-04-12T11:00:00Z,0.7628,0.76351,0.76257,0.76286,0.762326037,0.759716896
2021-04-12T12:00:00Z,0.76286,0.76331,0.76234,0.76312,0.762360558,0.75986982
2021-04-12T13:00:00Z,0.76312,0.76356,0.76189,0.76208,0.762348359,0.760016627
2021-04-12T14:00:00Z,0.76208,0.76263,0.76117,0.76211,0.762337996,0.76022923
2021-04-12T15:00:00Z,0.76211,0.76246,0.76172,0.7619,0.762318953,0.760429076
2021-04-12T16:00:00Z,0.7619,0.76271,0.76182,0.76258,0.762330302,0.760616931
2021-04-12T17:00:00Z,0.76258,0.76266,0.76197,0.76205,0.762318115,0.760793515
2021-04-12T18:00:00Z,0.76205,0.76215,0.76141,0.76157,0.762285589,0.760959505
2021-04-12T19:00:00Z,0.76157,0.76197,0.76114,0.76196,0.762271433,0.761115534
2021-04-12T20:00:00Z,0.76196,0.76241,0.76196,0.76224,0.762270066,0.76114
2021-04-12T21:00:00Z,0.76224,0.76259,0.76192,0.7621,0.762262672,0.76114
2021-04-12T22:00:00Z,0.7621,0.76251,0.76207,0.76236,0.762266903,0.7612852
2021-04-12T23:00:00Z,0.76236,0.76306,0.76224,0.76269,0.762285299,0.761421688
2021-04-13T00:00:00Z,0.76269,0.76275,0.76105,0.76117,0.762236808,0.76356
2021-04-13T01:00:00Z,0.76117,0.76151,0.76038,0.76111,0.762187816,0.7635098
2021-04-13T02:00:00Z,0.76111,0.76157,0.76065,0.76105,0.762138346,0.763384608
2021-04-13T03:00:00Z,0.76105,0.76119,0.75993,0.75993,0.762042331,0.763264424
2021-04-13T04:00:00Z,0.75993,0.76043,0.7596,0.75989,0.761948751,0.763064358
2021-04-13T05:00:00Z,0.75989,0.76042,0.75946,0.76037,0.76188011,0.76278721
2021-04-13T06:00:00Z,0.76037,0.76137,0.75979,0.76036,0.761814018,0.762454489
2021-04-13T07:00:00Z,0.76036,0.76126,0.76023,0.76084,0.761771669,0.76215504
2021-04-13T08:00:00Z,0.76084,0.76225,0.76021,0.76168,0.761767684,0.75946
2021-04-13T09:00:00Z,0.76168,0.76214,0.76147,0.76156,0.761758654,0.7595158
2021-04-13T10:00:00Z,0.76156,0.76196,0.76075,0.76097,0.761724365,0.759570484
2021-04-13T11:00:00Z,0.76097,0.76127,0.75984,0.76021,0.761658523,0.759624074
2021-04-13T12:00:00Z,0.76021,0.76201,0.75851,0.76126,0.761641196,0.76225
2021-04-13T13:00:00Z,0.76126,0.76302,0.76111,0.76271,0.761687666,0.75851
2021-04-13T14:00:00Z,0.76271,0.76324,0.7615,0.76262,0.761728202,0.75851
2021-04-13T15:00:00Z,0.76262,0.76291,0.76212,0.76281,0.761775237,0.7586992
2021-04-13T16:00:00Z,0.76281,0.76363,0.7628,0.76315,0.761835009,0.758880832
2021-04-13T17:00:00Z,0.76315,0.76404,0.76315,0.76379,0.761920008,0.759165782
2021-04-13T18:00:00Z,0.76379,0.7644,0.76378,0.76421,0.762019573,0.75955572
2021-04-13T19:00:00Z,0.76421,0.76485,0.76416,0.76477,0.762139157,0.760040148
2021-04-13T20:00:00Z,0.76477,0.76485,0.76382,0.76387,0.762214411,0.76061733
2021-04-13T21:00:00Z,0.76387,0.76434,0.76358,0.76426,0.76230335,0.76112525
2021-04-13T22:00:00Z,0.76426,0.76458,0.76411,0.76429,0.762389726,0.76157222
2021-04-13T23:00:00Z,0.76429,0.76529,0.76425,0.76473,0.762491477,0.761965554
2021-04-14T00:00:00Z,0.76473,0.76494,0.76386,0.76396,0.762555326,0.762430976
2021-04-14T01:00:00Z,0.76396,0.76505,0.76343,0.76456,0.762642485,0.76283124
2021-04-14T02:00:00Z,0.76456,0.76639,0.76405,0.76592,0.762784986,0.763175466
2021-04-14T03:00:00Z,0.76592,0.76622,0.76543,0.76578,0.762915204,0.76343
2021-04-14T04:00:00Z,0.76578,0.76679,0.76571,0.76635,0.763064543,0.7639036
2021-04-14T05:00:00Z,0.76635,0.76719,0.76621,0.76714,0.763241737,0.764423152
2021-04-14T06:00:00Z,0.76714,0.76819,0.767,0.76818,0.763456444,0.764976522
2021-04-14T07:00:00Z,0.76818,0.76864,0.76728,0.76773,0.763642251,0.765619217
2021-04-14T08:00:00Z,0.76773,0.76926,0.76757,0.76895,0.763873022,0.766223374
2021-04-14T09:00:00Z,0.76895,0.76957,0.76859,0.76887,0.764090282,0.766830699
2021-04-14T10:00:00Z,0.76887,0.76906,0.76826,0.7685,0.764282009,0.767378559
2021-04-14T11:00:00Z,0.7685,0.76897,0.76823,0.76873,0.7644754,0.767816847
2021-04-14T12:00:00Z,0.76873,0.76908,0.76801,0.76849,0.764649948,0.76957
2021-04-14T13:00:00Z,0.76849,0.77045,0.76828,0.76938,0.764855602,0.76801
2021-04-14T14:00:00Z,0.76938,0.77248,0.76907,0.77191,0.765162315,0.76801
2021-04-14T15:00:00Z,0.77191,0.77323,0.77167,0.77303,0.765504389,0.7681888
2021-04-14T16:00:00Z,0.77303,0.77378,0.77267,0.77344,0.765849415,0.768491272
2021-04-14T17:00:00Z,0.77344,0.77346,0.77257,0.7727,0.766147267,0.76891437
2021-04-14T18:00:00Z,0.7727,0.77281,0.77188,0.77259,0.766427385,0.769303621
2021-04-14T19:00:00Z,0.77259,0.77295,0.77231,0.77293,0.766710108,0.769661731
2021-04-14T20:00:00Z,0.77293,0.77297,0.77225,0.77243,0.766958799,0.769991192
2021-04-14T21:00:00Z,0.77243,0.77274,0.77156,0.77213,0.767183634,0.770294297
2021-04-14T22:00:00Z,0.77213,0.7728,0.77213,0.77249,0.767414345,0.770573153
2021-04-14T23:00:00Z,0.77249,0.7728,0.77229,0.77248,0.767634591,0.770829701
2021-04-15T00:00:00Z,0.77248,0.77396,0.7723,0.77393,0.767908305,0.771065725
2021-04-15T01:00:00Z,0.77393,0.77455,0.77193,0.77248,0.768107074,0.771355152
2021-04-15T02:00:00Z,0.77248,0.77249,0.77159,0.77162,0.76825981,0.77455
2021-04-15T03:00:00Z,0.77162,0.77191,0.77081,0.77124,0.768389383,0.77455
2021-04-15T04:00:00Z,0.77124,0.77131,0.77056,0.77081,0.768494627,0.7744004
2021-04-15T05:00:00Z,0.77081,0.77209,0.77077,0.77152,0.768626165,0.774169976
2021-04-15T06:00:00Z,0.77152,0.77319,0.77137,0.77267,0.768801984,0.773953377
2021-04-15T07:00:00Z,0.77267,0.77543,0.77267,0.77524,0.769081898,0.77056
2021-04-15T08:00:00Z,0.77524,0.77592,0.77447,0.77544,0.769358337,0.7706574
2021-04-15T09:00:00Z,0.77544,0.77611,0.77495,0.77512,0.769608844,0.770867904
2021-04-15T10:00:00Z,0.77512,0.77517,0.77399,0.77404,0.769801503,0.77118243
2021-04-15T11:00:00Z,0.77404,0.77453,0.77388,0.77444,0.770003177,0.771478084
2021-04-15T12:00:00Z,0.77444,0.77604,0.77404,0.77444,0.770196082,0.771755999
2021-04-15T13:00:00Z,0.77444,0.77556,0.77427,0.77491,0.770401035,0.772017239
2021-04-15T14:00:00Z,0.77491,0.77581,0.77415,0.77554,0.770624469,0.772262805
