time,open,high,low,close,Basis90,Upper90,Lower90,Basis20,Upper20,Lower20,RSI
2022-09-03T23:00:00+07:00,0.776,0.78,0.77,0.776,0.807866667,0.870459673,0.74527366,0.78385,0.803682045,0.764017955,45.19316744
2022-09-04T03:00:00+07:00,0.776,0.78,0.776,0.78,0.807255556,0.869850948,0.744660163,0.78345,0.803253788,0.763646212,47.43395487
2022-09-04T07:00:00+07:00,0.78,0.787,0.778,0.785,0.806555556,0.868720291,0.74439082,0.78315,0.802666916,0.763633084,50.17614748
2022-09-04T11:00:00+07:00,0.785,0.787,0.782,0.782,0.805666667,0.866915884,0.744417449,0.78335,0.80273324,0.76396676,48.53997846
2022-09-04T15:00:00+07:00,0.782,0.794,0.781,0.794,0.805011111,0.86547781,0.744544412,0.78435,0.80376417,0.76493583,54.87812999
2022-09-04T19:00:00+07:00,0.794,0.803,0.794,0.803,0.804488889,0.864199483,0.744778295,0.78605,0.805742384,0.766357616,58.96074194
2022-09-04T23:00:00+07:00,0.803,0.827,0.803,0.821,0.804577778,0.864362561,0.744792995,0.78765,0.812552008,0.762747992,65.65405529
2022-09-05T03:00:00+07:00,0.821,0.828,0.815,0.819,0.804422222,0.863982819,0.744861625,0.78995,0.817383374,0.762516626,64.39729782
2022-09-05T07:00:00+07:00,0.819,0.826,0.804,0.805,0.804166667,0.863517413,0.74481592,0.79085,0.819008658,0.762691342,56.27648328
2022-09-05T11:00:00+07:00,0.805,0.807,0.787,0.788,0.803577778,0.862505212,0.744650344,0.79025,0.818113058,0.762386942,48.30987551
2022-09-05T15:00:00+07:00,0.788,0.789,0.778,0.78,0.802844444,0.861282568,0.744406321,0.78925,0.817077145,0.761422855,45.07603956
2022-09-05T19:00:00+07:00,0.78,0.793,0.78,0.79,0.802333333,0.860406085,0.744260582,0.78895,0.816608453,0.761291547,49.61616627
2022-09-05T23:00:00+07:00,0.79,0.793,0.788,0.79,0.801733333,0.859184221,0.744282446,0.789,0.816662249,0.761337751,49.61616627
2022-09-06T03:00:00+07:00,0.79,0.807,0.79,0.807,0.801322222,0.858082794,0.744561651,0.7892,0.817318321,0.761081679,56.67681762
2022-09-06T07:00:00+07:00,0.807,0.824,0.8,0.812,0.8011,0.857534072,0.744665928,0.791,0.820099828,0.761900172,58.51809012
2022-09-06T11:00:00+07:00,0.812,0.822,0.812,0.813,0.801144444,0.857609624,0.744679265,0.79265,0.8227915,0.7625085,58.89437232
2022-09-06T15:00:00+07:00,0.813,0.819,0.808,0.814,0.801222222,0.857738712,0.744705733,0.79445,0.825171165,0.763728835,59.29203879
2022-09-06T19:00:00+07:00,0.814,0.818,0.796,0.809,0.801166667,0.85764262,0.744690713,0.7961,0.826219097,0.765980903,56.35631648
2022-09-06T23:00:00+07:00,0.809,0.81,0.752,0.756,0.800677778,0.857941944,0.743413612,0.795,0.829035276,0.760964724,36.00561537
2022-09-07T03:00:00+07:00,0.756,0.761,0.743,0.744,0.799777778,0.858022303,0.741533253,0.7934,0.833351971,0.753448029,33.09189127
2022-09-07T07:00:00+07:00,0.744,0.748,0.726,0.74,0.798811111,0.858094906,0.739527316,0.7916,0.83734888,0.74585112,32.15771925
2022-09-07T11:00:00+07:00,0.74,0.743,0.737,0.742,0.797966667,0.858289097,0.737644237,0.7897,0.840134512,0.739265488,33.17352003
2022-09-07T15:00:00+07:00,0.742,0.744,0.736,0.739,0.796744444,0.857338218,0.736150671,0.7874,0.842465052,0.732334948,32.39009707
2022-09-07T19:00:00+07:00,0.739,0.753,0.733,0.749,0.795644444,0.856070569,0.73521832,0.78575,0.843285641,0.728214359,37.67380473
2022-09-07T23:00:00+07:00,0.749,0.775,0.746,0.771,0.794733333,0.854136887,0.735329779,0.7846,0.842349113,0.726850887,47.41094069
2022-09-08T03:00:00+07:00,0.771,0.801,0.771,0.791,0.794,0.851921786,0.736078214,0.784,0.841218878,0.726781122,54.38743315
2022-09-08T07:00:00+07:00,0.791,0.796,0.782,0.792,0.793533333,0.850831927,0.736234739,0.78255,0.837364141,0.727735859,54.71094462
2022-09-08T11:00:00+07:00,0.792,0.798,0.783,0.788,0.792977778,0.849505433,0.736450123,0.781,0.83329914,0.72870086,53.08893345
2022-09-08T15:00:00+07:00,0.788,0.807,0.786,0.804,0.792488889,0.847853735,0.737124043,0.78095,0.833159099,0.728740901,58.40147384
2022-09-08T19:00:00+07:00,0.804,0.82,0.783,0.818,0.792011111,0.845720199,0.738302023,0.78245,0.837052106,0.727847894,62.4125636
2022-09-08T23:00:00+07:00,0.818,0.84,0.807,0.828,0.791677778,0.844101545,0.739254011,0.78485,0.842919872,0.726780128,65.00799699
2022-09-09T03:00:00+07:00,0.828,0.832,0.822,0.825,0.791533333,0.843515553,0.739551114,0.7866,0.847237942,0.725962058,63.58940379
2022-09-09T07:00:00+07:00,0.825,0.843,0.825,0.842,0.791533333,0.843515553,0.739551114,0.7892,0.854479706,0.723920294,67.86834686
2022-09-09T11:00:00+07:00,0.842,0.87,0.84,0.856,0.791477778,0.843172805,0.739782751,0.79165,0.862829421,0.720470579,70.90117605
2022-09-09T15:00:00+07:00,0.856,0.867,0.855,0.859,0.7915,0.843309266,0.739690734,0.794,0.870608094,0.717391906,71.5214879
2022-09-09T19:00:00+07:00,0.859,0.88,0.858,0.859,0.791655556,0.844185472,0.739125639,0.7963,0.877666086,0.714933914,71.5214879
2022-09-09T23:00:00+07:00,0.859,0.861,0.848,0.857,0.791655556,0.844185472,0.739125639,0.79845,0.883750586,0.713149414,70.3617775
2022-09-10T03:00:00+07:00,0.857,0.869,0.851,0.861,0.791755556,0.844776567,0.738734544,0.80105,0.890545195,0.711554805,71.3619416
2022-09-10T07:00:00+07:00,0.861,0.878,0.859,0.871,0.791966667,0.846085425,0.737847908,0.8068,0.898723011,0.714876989,73.74711942
2022-09-10T11:00:00+07:00,0.871,0.88,0.86,0.863,0.792311111,0.847821386,0.736800836,0.81275,0.903033719,0.722466281,68.80968403
2022-09-10T15:00:00+07:00,0.863,0.872,0.862,0.863,0.792777778,0.849926922,0.735628634,0.8189,0.905192294,0.732607706,68.80968403
2022-09-10T19:00:00+07:00,0.863,0.869,0.85,0.852,0.7933,0.851730928,0.734869072,0.8244,0.904160642,0.744639358,62.17190758
2022-09-10T23:00:00+07:00,0.852,0.863,0.85,0.862,0.794077778,0.8542562,0.733899356,0.83055,0.901504845,0.759595155,65.43618272
2022-09-11T03:00:00+07:00,0.862,0.875,0.857,0.866,0.795133333,0.856965508,0.733301159,0.8364,0.898197735,0.774602265,66.6749447
2022-09-11T07:00:00+07:00,0.866,0.876,0.862,0.864,0.796177778,0.859435682,0.732919873,0.84105,0.896089895,0.786010105,65.41258772
2022-09-11T11:00:00+07:00,0.864,0.867,0.844,0.861,0.797122222,0.861671826,0.732572618,0.84455,0.895136461,0.793963539,63.47137395
2022-09-11T15:00:00+07:00,0.861,0.864,0.855,0.859,0.798022222,0.863728625,0.73231582,0.8479,0.892661144,0.803138856,62.14725378
2022-09-11T19:00:00+07:00,0.859,0.863,0.855,0.861,0.799055556,0.865758453,0.732352658,0.85155,0.887144803,0.815955197,62.97898407
2022-09-11T23:00:00+07:00,0.861,0.87,0.859,0.861,0.800022222,0.867758297,0.732286148,0.8544,0.8826871,0.8261129,62.97898407
2022-09-12T03:00:00+07:00,0.861,0.864,0.842,0.86,0.800977778,0.869638605,0.732316951,0.8565,0.879386677,0.833613323,62.18662599
2022-09-12T07:00:00+07:00,0.86,0.872,0.838,0.848,0.801777778,0.870931891,0.732623665,0.8575,0.876782116,0.838217884,53.48976621
2022-09-12T11:00:00+07:00,0.848,0.864,0.846,0.862,0.802688889,0.872825039,0.732552739,0.85935,0.871634543,0.847065457,60.44073258
2022-09-12T15:00:00+07:00,0.862,0.917,0.86,0.903,0.804077778,0.877094809,0.731060746,0.8624,0.883246103,0.841553897,73.11349951
2022-09-12T19:00:00+07:00,0.903,0.903,0.861,0.864,0.804988889,0.878921888,0.73105589,0.8628,0.883445581,0.842154419,55.04861975
2022-09-12T23:00:00+07:00,0.864,0.872,0.845,0.871,0.805988889,0.881023396,0.730954382,0.8634,0.884265282,0.842534718,57.09759746
2022-09-13T03:00:00+07:00,0.871,0.877,0.864,0.872,0.8073,0.882777414,0.731822586,0.86405,0.885135303,0.842964697,57.39636096
2022-09-13T07:00:00+07:00,0.872,0.874,0.849,0.873,0.8085,0.88468005,0.73231995,0.86485,0.886018609,0.843681391,57.71348742
2022-09-13T11:00:00+07:00,0.873,0.886,0.868,0.884,0.809811111,0.887074237,0.732547985,0.866,0.888653918,0.843346082,61.14009875
2022-09-13T15:00:00+07:00,0.884,0.886,0.867,0.874,0.811011111,0.888867671,0.733154551,0.86615,0.888973453,0.843326547,56.6461763
2022-09-13T19:00:00+07:00,0.874,0.882,0.802,0.81,0.811211111,0.888963707,0.733458515,0.8635,0.896987311,0.830012689,37.59871504
2022-09-13T23:00:00+07:00,0.81,0.819,0.792,0.807,0.811411111,0.889026628,0.733795595,0.8607,0.902274511,0.819125489,36.97115472
2022-09-14T03:00:00+07:00,0.807,0.811,0.792,0.806,0.811477778,0.889064276,0.73389128,0.8584,0.906259795,0.810540205,36.75095612
2022-09-14T07:00:00+07:00,0.806,0.822,0.801,0.818,0.8117,0.88924537,0.73415463,0.8562,0.907141535,0.805258465,41.27126496
2022-09-14T11:00:00+07:00,0.818,0.825,0.807,0.814,0.811833333,0.889352793,0.734313873,0.8536,0.907497681,0.799702319,40.23892221
2022-09-14T15:00:00+07:00,0.814,0.823,0.807,0.814,0.811955556,0.889453605,0.734457506,0.8511,0.907420156,0.794779844,40.23892221
2022-09-14T19:00:00+07:00,0.814,0.83,0.804,0.822,0.812455556,0.889625015,0.735286096,0.84915,0.906652261,0.791647739,43.51610118
2022-09-14T23:00:00+07:00,0.822,0.826,0.805,0.82,0.8129,0.889776842,0.736023158,0.8472,0.905867197,0.788532803,42.88297347
2022-09-15T03:00:00+07:00,0.82,0.836,0.818,0.83,0.813477778,0.890077881,0.736877675,0.84565,0.90441487,0.78688513,47.03256168
2022-09-15T07:00:00+07:00,0.83,0.83,0.787,0.792,0.8134,0.890072927,0.736727073,0.8422,0.90492352,0.77947648,36.25394625
2022-09-15T11:00:00+07:00,0.792,0.819,0.782,0.81,0.813588889,0.890143528,0.737034249,0.8397,0.903365061,0.776034939,42.92622985
2022-09-15T15:00:00+07:00,0.81,0.81,0.797,0.803,0.813666667,0.890163871,0.737169463,0.83745,0.902937327,0.771962673,41.12353646
2022-09-15T19:00:00+07:00,0.803,0.807,0.776,0.789,0.813677778,0.890160355,0.7371952,0.8338,0.901507016,0.766092984,37.71240809
2022-09-15T23:00:00+07:00,0.789,0.802,0.785,0.799,0.813766667,0.890162158,0.737371175,0.8286,0.889923405,0.767276595,41.44837651
2022-09-16T03:00:00+07:00,0.799,0.803,0.789,0.79,0.8139,0.890086934,0.737713066,0.8249,0.886163039,0.763636961,39.17120481
2022-09-16T07:00:00+07:00,0.79,0.795,0.78,0.793,0.814111111,0.889959172,0.73826305,0.821,0.879913496,0.762086504,40.34767004
2022-09-16T11:00:00+07:00,0.793,0.798,0.782,0.783,0.814266667,0.889800794,0.738732539,0.81655,0.872765567,0.760334433,37.72827919
2022-09-16T15:00:00+07:00,0.783,0.784,0.769,0.783,0.8142,0.889833737,0.738566263,0.81205,0.863692909,0.760407091,37.72827919
2022-09-16T19:00:00+07:00,0.783,0.783,0.761,0.773,0.8142,0.889833737,0.738566263,0.8065,0.849084035,0.763915965,35.08652973
2022-09-16T23:00:00+07:00,0.773,0.773,0.755,0.771,0.814022222,0.889985358,0.738059086,0.80135,0.833724527,0.768975473,34.56524033
2022-09-17T03:00:00+07:00,0.771,0.779,0.771,0.777,0.813766667,0.890070766,0.737462567,0.7997,0.833476323,0.765923677,37.56227313
2022-09-17T07:00:00+07:00,0.777,0.792,0.777,0.785,0.8136,0.890088953,0.737111047,0.7986,0.832784207,0.764415793,41.41520491
2022-09-17T11:00:00+07:00,0.785,0.789,0.779,0.78,0.813422222,0.890147984,0.736696461,0.7973,0.832229071,0.762370929,39.76364211
2022-09-17T15:00:00+07:00,0.78,0.783,0.777,0.778,0.8133,0.890215798,0.736384202,0.7953,0.829837516,0.760762484,39.09210653
2022-09-17T19:00:00+07:00,0.778,0.788,0.777,0.786,0.813111111,0.890210438,0.736011784,0.7939,0.827550557,0.760249443,43.22260981
2022-09-17T23:00:00+07:00,0.786,0.795,0.786,0.793,0.8133,0.890117504,0.736482496,0.79285,0.825212169,0.760487831,46.63293245
2022-09-18T03:00:00+07:00,0.793,0.807,0.792,0.806,0.813588889,0.890098231,0.737079546,0.79205,0.822206094,0.761893906,52.35634567
2022-09-18T07:00:00+07:00,0.806,0.806,0.796,0.797,0.8138,0.890019682,0.737580318,0.7909,0.818336472,0.763463528,48.47995275
2022-09-18T11:00:00+07:00,0.797,0.809,0.797,0.805,0.814122222,0.889944135,0.738300309,0.78965,0.811570538,0.767729462,51.88974768
2022-09-18T15:00:00+07:00,0.805,0.809,0.782,0.79,0.814255556,0.889864821,0.73864629,0.78955,0.811444977,0.767655023,45.77266734
2022-09-18T19:00:00+07:00,0.79,0.792,0.779,0.784,0.814344444,0.88979224,0.738896649,0.78825,0.80812838,0.76837162,43.56058638
2022-09-18T23:00:00+07:00,0.784,0.787,0.769,0.776,0.814344444,0.88979224,0.738896649,0.7869,0.806248385,0.767551615,40.7339208
2022-09-19T03:00:00+07:00,0.776,0.776,0.739,0.748,0.813988889,0.890376494,0.737601284,0.78485,0.810527033,0.759172967,32.72886467
2022-09-19T07:00:00+07:00,0.748,0.756,0.72,0.725,0.813322222,0.891730741,0.734913704,0.78115,0.816939803,0.745360197,27.8817558
2022-09-19T11:00:00+07:00,0.725,0.736,0.72,0.731,0.812755556,0.892781835,0.732729276,0.7782,0.819834601,0.736565399,30.76247843
2022-09-19T15:00:00+07:00,0.731,0.738,0.72,0.736,0.812111111,0.893650982,0.73057124,0.77535,0.820219923,0.730480077,33.15858097
2022-09-19T19:00:00+07:00,0.736,0.758,0.735,0.751,0.811533333,0.89405428,0.729012386,0.77375,0.819684192,0.727815808,39.88038733
2022-09-19T23:00:00+07:00,0.751,0.765,0.744,0.763,0.810888889,0.894007783,0.727769994,0.77275,0.818705957,0.726794043,44.67381046
2022-09-20T03:00:00+07:00,0.763,0.775,0.76,0.771,0.810355556,0.893874448,0.726836663,0.77265,0.81861205,0.72668795,47.66937668
2022-09-20T07:00:00+07:00,0.771,0.777,0.765,0.775,0.810022222,0.8938628,0.726181645,0.77285,0.818816401,0.726883599,49.15182056
2022-09-20T11:00:00+07:00,0.775,0.807,0.773,0.795,0.8101,0.893871674,0.726328326,0.77375,0.820700506,0.726799494,55.88154573
2022-09-20T15:00:00+07:00,0.795,0.797,0.77,0.771,0.81,0.893936484,0.726063516,0.77305,0.819725368,0.726374632,47.71974537
2022-09-20T19:00:00+07:00,0.771,0.793,0.757,0.793,0.810033333,0.893940398,0.726126268,0.7737,0.821100844,0.726299156,54.30778086
2022-09-20T23:00:00+07:00,0.793,0.796,0.778,0.779,0.809911111,0.89396646,0.725855762,0.77375,0.821170987,0.726329013,49.99063312
2022-09-21T03:00:00+07:00,0.779,0.781,0.766,0.774,0.809544444,0.893934629,0.72515426,0.77315,0.820238321,0.726061679,48.50753226
2022-09-21T07:00:00+07:00,0.774,0.78,0.767,0.77,0.809077778,0.893872027,0.724283529,0.772,0.818208224,0.725791776,47.29859174
2022-09-21T11:00:00+07:00,0.77,0.774,0.748,0.758,0.808466667,0.893929173,0.72300416,0.7696,0.81341963,0.72578037,43.77393163
2022-09-21T15:00:00+07:00,0.758,0.765,0.753,0.763,0.8079,0.89388297,0.72191703,0.7679,0.809937602,0.725862398,45.5931955
2022-09-21T19:00:00+07:00,0.764,0.769,0.755,0.76,0.807355556,0.893922324,0.720788787,0.76565,0.804174148,0.727125852,44.65949473
2022-09-21T23:00:00+07:00,0.76,0.799,0.749,0.763,0.807433333,0.893827803,0.721038863,0.7643,0.801173297,0.727426703,45.85365203
2022-09-22T03:00:00+07:00,0.763,0.765,0.725,0.737,0.807355556,0.893990581,0.72072053,0.76195,0.799486516,0.724413484,38.16691163
2022-09-22T07:00:00+07:00,0.737,0.747,0.733,0.745,0.807411111,0.893879548,0.720942674,0.7604,0.798047842,0.722752158,41.42087377
2022-09-22T11:00:00+07:00,0.745,0.759,0.745,0.759,0.8076,0.893568883,0.721631117,0.76095,0.7981762,0.7237238,46.70641233
2022-09-22T15:00:00+07:00,0.759,0.772,0.758,0.77,0.807944444,0.89305528,0.722833609,0.7632,0.796717756,0.729682244,50.48664106
2022-09-22T19:00:00+07:00,0.77,0.772,0.755,0.76,0.808066667,0.892869602,0.723263732,0.76465,0.794811399,0.734488601,47.20830461
2022-09-22T23:00:00+07:00,0.76,0.779,0.754,0.772,0.808077778,0.892861543,0.723294012,0.76645,0.793715179,0.739184821,51.29538421
2022-09-23T03:00:00+07:00,0.772,0.787,0.768,0.781,0.807966667,0.892865796,0.723067537,0.76795,0.794949815,0.740950185,54.16168696
2022-09-23T07:00:00+07:00,0.781,0.792,0.776,0.789,0.807933333,0.892859864,0.723006803,0.76925,0.797639259,0.740860741,56.60630351
2022-09-23T11:00:00+07:00,0.789,0.799,0.774,0.775,0.807788889,0.892894572,0.722683206,0.76945,0.797941929,0.740958071,51.43647593
2022-09-23T15:00:00+07:00,0.775,0.778,0.758,0.764,0.807344444,0.892940997,0.721747891,0.7689,0.797366823,0.740433177,47.74666875
2022-09-23T19:00:00+07:00,0.764,0.771,0.746,0.754,0.806633333,0.892924546,0.720342121,0.76685,0.793339809,0.740360191,44.61345298
2022-09-23T23:00:00+07:00,0.754,0.76,0.746,0.76,0.805877778,0.892597161,0.719158395,0.7663,0.792878939,0.739721061,46.86640709
2022-09-24T03:00:00+07:00,0.76,0.786,0.76,0.783,0.805411111,0.892165884,0.718656338,0.7658,0.790672475,0.740927525,54.50589801
2022-09-24T07:00:00+07:00,0.783,0.786,0.776,0.78,0.804722222,0.891288332,0.718156112,0.76585,0.790832194,0.740867806,53.42686914
2022-09-24T11:00:00+07:00,0.78,0.784,0.774,0.775,0.803822222,0.889920139,0.717724305,0.7659,0.790951148,0.740848852,51.59363017
2022-09-24T15:00:00+07:00,0.775,0.782,0.771,0.779,0.802933333,0.88838367,0.717482997,0.76635,0.791995857,0.740704143,52.98353169
2022-09-24T19:00:00+07:00,0.779,0.784,0.777,0.779,0.802044444,0.886804976,0.717283913,0.7674,0.793310616,0.741489384,52.98353169
2022-09-24T23:00:00+07:00,0.779,0.782,0.772,0.78,0.801188889,0.885264989,0.717112789,0.76825,0.794638444,0.741861556,53.37171808
2022-09-25T03:00:00+07:00,0.78,0.78,0.758,0.76,0.800066667,0.883614019,0.716519315,0.76825,0.794638444,0.741861556,45.31360125
2022-09-25T07:00:00+07:00,0.76,0.767,0.758,0.767,0.798911111,0.881371954,0.716450268,0.76845,0.794736689,0.742163311,48.25813915
2022-09-25T11:00:00+07:00,0.767,0.772,0.765,0.772,0.7979,0.879418941,0.716381059,0.7702,0.792187269,0.748212731,50.31597733
2022-09-25T15:00:00+07:00,0.772,0.773,0.766,0.771,0.796877778,0.877407042,0.716348513,0.7715,0.790202941,0.752797059,49.88862567
2022-09-25T19:00:00+07:00,0.771,0.771,0.75,0.755,0.7958,0.87594498,0.71565502,0.7713,0.790609065,0.751990935,43.51965058
2022-09-25T23:00:00+07:00,0.755,0.758,0.744,0.75,0.794555556,0.874025528,0.715085583,0.7703,0.791729886,0.748870114,41.7269041
2022-09-26T03:00:00+07:00,0.75,0.75,0.734,0.745,0.793211111,0.87189105,0.714531172,0.76955,0.793294262,0.745805738,39.95441748
2022-09-26T07:00:00+07:00,0.745,0.754,0.739,0.746,0.7919,0.86974603,0.71405397,0.76825,0.794071503,0.742428497,40.49880376
2022-09-26T11:00:00+07:00,0.746,0.75,0.732,0.747,0.790633333,0.867646146,0.713620521,0.76655,0.793251873,0.739848127,41.07413344
2022-09-26T15:00:00+07:00,0.747,0.765,0.742,0.748,0.7894,0.865544191,0.713255809,0.7645,0.790272078,0.738727922,41.68140483
2022-09-26T19:00:00+07:00,0.748,0.764,0.746,0.761,0.788288889,0.863128715,0.713449063,0.7638,0.789150345,0.738449655,49.03466242
2022-09-26T23:00:00+07:00,0.761,0.769,0.751,0.764,0.787211111,0.86061138,0.713810842,0.7638,0.789150345,0.738449655,50.58315914
2022-09-27T03:00:00+07:00,0.764,0.767,0.758,0.766,0.786166667,0.85805377,0.714279564,0.7644,0.789359167,0.739440833,51.63810963
2022-09-27T07:00:00+07:00,0.766,0.787,0.764,0.783,0.785444444,0.85612816,0.714760729,0.76555,0.791684077,0.739415923,59.54389129
2022-09-27T11:00:00+07:00,0.783,0.803,0.783,0.796,0.784711111,0.853547952,0.715874271,0.7662,0.794587321,0.737812679,64.34402153
2022-09-27T15:00:00+07:00,0.796,0.798,0.785,0.787,0.783422222,0.847533222,0.719311223,0.76655,0.795769685,0.737330315,59.11466794
2022-09-27T19:00:00+07:00,0.787,0.791,0.776,0.777,0.782455556,0.844259663,0.720651448,0.76665,0.795998083,0.737301917,53.87537933
2022-09-27T23:00:00+07:00,0.777,0.78,0.743,0.753,0.781144444,0.84033045,0.721958439,0.76535,0.794698083,0.736001917,43.83417453
2022-09-28T03:00:00+07:00,0.753,0.758,0.747,0.755,0.779844444,0.83605588,0.723633009,0.76415,0.79312775,0.73517225,44.75816401
2022-09-28T07:00:00+07:00,0.755,0.759,0.729,0.737,0.778333333,0.83168583,0.724980837,0.762,0.792305115,0.731694885,38.60295722
2022-09-28T11:00:00+07:00,0.737,0.743,0.73,0.739,0.776722222,0.825799964,0.727644481,0.76095,0.792871623,0.729028377,39.59692342
2022-09-28T15:00:00+07:00,0.739,0.748,0.732,0.743,0.775266667,0.82032347,0.730209863,0.75975,0.792466204,0.727033796,41.63214898
2022-09-28T19:00:00+07:00,0.743,0.758,0.742,0.753,0.774633333,0.819320344,0.729946323,0.7588,0.79113945,0.72646055,46.48660616
2022-09-28T23:00:00+07:00,0.753,0.766,0.75,0.762,0.774133333,0.818365247,0.729901419,0.75835,0.790245297,0.726454703,50.47857631
2022-09-29T03:00:00+07:00,0.762,0.771,0.758,0.761,0.773633333,0.817428259,0.729838407,0.75865,0.79052648,0.72677352,50.03198049
2022-09-29T07:00:00+07:00,0.761,0.765,0.747,0.761,0.773,0.815848571,0.730151429,0.7592,0.790839216,0.727560784,50.03198049
2022-09-29T11:00:00+07:00,0.761,0.764,0.751,0.755,0.772344444,0.814462966,0.730225923,0.7597,0.790736108,0.728663892,47.13043347
2022-09-29T15:00:00+07:00,0.755,0.77,0.752,0.768,0.771833333,0.813023677,0.730642989,0.7608,0.791371883,0.730228117,53.43197142
2022-09-29T19:00:00+07:00,0.768,0.768,0.748,0.763,0.771177778,0.811009176,0.73134638,0.7616,0.791515882,0.731684118,50.91820331
2022-09-29T23:00:00+07:00,0.763,0.775,0.758,0.773,0.770655556,0.809121888,0.732189223,0.76285,0.792476171,0.733223829,55.43407523
2022-09-30T03:00:00+07:00,0.773,0.779,0.768,0.776,0.770055556,0.806428147,0.733682964,0.7636,0.793755596,0.733444404,56.72057176
2022-09-30T07:00:00+07:00,0.776,0.777,0.767,0.769,0.7698,0.805874244,0.733725756,0.76385,0.794097479,0.733602521,52.88442717
2022-09-30T11:00:00+07:00,0.769,0.778,0.769,0.777,0.769433333,0.804523123,0.734343544,0.7644,0.795179214,0.733620786,56.50494648
2022-09-30T15:00:00+07:00,0.777,0.779,0.764,0.764,0.769,0.803376995,0.734623005,0.76345,0.793023468,0.733876532,49.8070931
2022-09-30T19:00:00+07:00,0.764,0.786,0.761,0.774,0.768833333,0.80296543,0.734701237,0.76235,0.788428919,0.736271081,54.29509761
2022-09-30T23:00:00+07:00,0.774,0.777,0.763,0.763,0.768433333,0.801980713,0.734885954,0.76115,0.784664038,0.737635962,49.09484762
2022-10-01T03:00:00+07:00,0.763,0.767,0.755,0.765,0.768155556,0.801396643,0.734914468,0.76055,0.783004176,0.738095824,50.03193085
2022-10-01T07:00:00+07:00,0.765,0.778,0.764,0.775,0.767955556,0.800810673,0.735100438,0.76165,0.78466543,0.73863457,54.53820577
2022-10-01T11:00:00+07:00,0.775,0.776,0.769,0.772,0.767833333,0.800545207,0.73512146,0.7625,0.785724987,0.739275013,52.99416381
2022-10-01T15:00:00+07:00,0.772,0.78,0.771,0.775,0.767744444,0.800334233,0.735154656,0.7644,0.785043643,0.743756357,54.38492116
2022-10-01T19:00:00+07:00,0.775,0.775,0.77,0.77,0.767711111,0.800285463,0.735136759,0.76595,0.783090303,0.748809697,51.6424633
2022-10-01T23:00:00+07:00,0.77,0.771,0.757,0.76,0.767588889,0.800195493,0.734982285,0.7668,0.780679481,0.752920519,46.58300899
2022-10-02T03:00:00+07:00,0.76,0.762,0.756,0.761,0.767411111,0.799984985,0.734837237,0.7672,0.779874384,0.754525616,47.14071166
2022-10-02T07:00:00+07:00,0.761,0.769,0.759,0.766,0.7672,0.799560744,0.734839256,0.7674,0.779864349,0.754935651,49.95420311
2022-10-02T11:00:00+07:00,0.766,0.77,0.764,0.764,0.767022222,0.799275357,0.734769088,0.76755,0.77977252,0.75532748,48.83451809
2022-10-02T15:00:00+07:00,0.764,0.766,0.745,0.751,0.766722222,0.799063497,0.734380948,0.76705,0.780999552,0.753100448,42.21154327
2022-10-02T19:00:00+07:00,0.751,0.753,0.744,0.747,0.766288889,0.798630461,0.733947317,0.76665,0.782312375,0.750987625,40.3961629
2022-10-02T23:00:00+07:00,0.747,0.759,0.747,0.755,0.765866667,0.797791857,0.733941476,0.766,0.782443844,0.749556156,45.44919702
2022-10-03T03:00:00+07:00,0.755,0.756,0.735,0.74,0.765133333,0.79636181,0.733904856,0.76485,0.784812715,0.744887285,38.80618658
2022-10-03T07:00:00+07:00,0.74,0.75,0.733,0.747,0.764577778,0.795293648,0.733861907,0.76355,0.784578314,0.742521686,42.9936715
2022-10-03T11:00:00+07:00,0.747,0.747,0.737,0.742,0.763877778,0.793736449,0.734019107,0.76185,0.784042566,0.739657434,40.84372464
2022-10-03T15:00:00+07:00,0.742,0.755,0.738,0.755,0.763488889,0.792884647,0.73409313,0.76115,0.783279392,0.739020608,48.10931086
2022-10-03T19:00:00+07:00,0.755,0.767,0.752,0.76,0.763222222,0.792302613,0.734141831,0.7603,0.781200718,0.739399282,50.6213169
2022-10-03T23:00:00+07:00,0.76,0.776,0.759,0.772,0.763177778,0.79219207,0.734163486,0.7607,0.782167184,0.739232816,56.11252339
2022-10-04T03:00:00+07:00,0.772,0.784,0.772,0.779,0.763522222,0.792543636,0.734500808,0.76095,0.783135356,0.738764644,58.9783066
2022-10-04T07:00:00+07:00,0.779,0.782,0.771,0.777,0.7641,0.792082614,0.736117386,0.76165,0.784907472,0.738392528,57.81666437
2022-10-04T11:00:00+07:00,0.777,0.785,0.776,0.782,0.764666667,0.792003252,0.737330081,0.7625,0.787371671,0.737628329,59.94091526
2022-10-04T15:00:00+07:00,0.782,0.786,0.777,0.779,0.765144444,0.791958307,0.738330582,0.7627,0.788030614,0.737369386,58.05197668
2022-10-04T19:00:00+07:00,0.779,0.794,0.778,0.786,0.765533333,0.792529959,0.738536708,0.7634,0.790436272,0.736363728,61.12999061
2022-10-04T23:00:00+07:00,0.786,0.79,0.782,0.789,0.765822222,0.793257119,0.738387325,0.7641,0.792964511,0.735235489,62.40325112
2022-10-05T03:00:00+07:00,0.789,0.794,0.785,0.788,0.766011111,0.793817576,0.738204646,0.765,0.795613722,0.734386278,61.67798692
2022-10-05T07:00:00+07:00,0.788,0.79,0.781,0.784,0.766111111,0.794110229,0.738111993,0.7662,0.797801266,0.734598734,58.73730715
