time,open,high,low,close,Basis90,Upper90,Lower90,RSI
2022-08-04T15:45:00+07:00,136.8,136.918,136.763,136.872,136.1250667,136.5554841,135.6946492,76.59520529
2022-08-04T16:00:00+07:00,136.872,136.92,136.838,136.86,136.1374222,136.587239,135.6876055,75.65497736
2022-08-04T16:15:00+07:00,136.86,136.867,136.741,136.75,136.1472667,136.6112738,135.6832595,67.47804879
2022-08-04T16:30:00+07:00,136.75,136.872,136.731,136.813,136.1573111,136.6390514,135.6755708,69.51056765
2022-08-04T16:45:00+07:00,136.813,136.828,136.627,136.641,136.1653667,136.6548808,135.6758525,58.72058083
2022-08-04T17:00:00+07:00,136.641,136.76,136.623,136.702,136.1751778,136.6718729,135.6784827,61.03092283
2022-08-04T17:15:00+07:00,136.702,136.735,136.632,136.724,136.1840111,136.6910489,135.6769733,61.86001112
2022-08-04T17:30:00+07:00,136.724,136.793,136.685,136.753,136.1903667,136.7112449,135.6694884,62.97815758
2022-08-04T17:45:00+07:00,136.753,136.845,136.725,136.733,136.1972444,136.7301164,135.6643725,61.63610359
2022-08-04T18:00:00+07:00,136.733,136.863,136.461,136.627,136.2021333,136.7425597,135.661707,54.95226179
2022-08-04T18:15:00+07:00,136.627,136.798,136.61,136.704,136.2092889,136.7589726,135.6596052,58.47492374
2022-08-04T18:30:00+07:00,136.704,136.723,136.094,136.219,136.2124889,136.7589991,135.6659786,38.20799556
2022-08-04T18:45:00+07:00,136.219,136.298,135.955,136.139,136.2146889,136.7583968,135.670981,35.99205628
2022-08-04T19:00:00+07:00,136.139,136.205,135.787,135.81,136.2136667,136.7600616,135.6672718,28.63651875
2022-08-04T19:15:00+07:00,135.81,135.947,135.698,135.889,136.2141889,136.7592501,135.6691277,32.21859009
2022-08-04T19:30:00+07:00,135.889,135.936,135.657,135.916,136.2096889,136.7578271,135.6615507,33.4481222
2022-08-04T19:45:00+07:00,135.916,136.101,135.847,136.035,136.2088444,136.7578217,135.6598671,38.72391987
2022-08-04T20:00:00+07:00,136.035,136.184,136.033,136.036,136.2081222,136.7578357,135.6584088,38.76784824
2022-08-04T20:15:00+07:00,136.036,136.188,135.957,136.155,136.2083778,136.7579708,135.6587848,43.92005529
2022-08-04T20:30:00+07:00,136.155,136.228,136.024,136.172,136.2091556,136.7583422,135.6599689,44.63673014
2022-08-04T20:45:00+07:00,136.172,136.184,135.973,135.991,136.2081222,136.7585954,135.6576491,38.9319939
2022-08-04T21:00:00+07:00,135.991,136.027,135.894,135.943,136.2059889,136.7590611,135.6529167,37.56102387
2022-08-04T21:15:00+07:00,135.943,136.03,135.907,135.997,136.2044111,136.7590467,135.6497755,40.11590113
2022-08-04T21:30:00+07:00,135.997,136.021,135.686,135.759,136.2029444,136.7615711,135.6443178,33.59186615
2022-08-04T21:45:00+07:00,135.759,135.995,135.728,135.938,136.2022222,136.7620478,135.6423966,41.3211944
2022-08-04T22:00:00+07:00,135.938,136.229,135.907,136.219,136.2035222,136.7629541,135.6440903,50.96901214
2022-08-04T22:15:00+07:00,136.219,136.353,136.21,136.266,136.2049889,136.7643761,135.6456016,52.37933801
2022-08-04T22:30:00+07:00,136.266,136.282,136.2,136.213,136.2058,136.7650196,135.6465804,50.61142815
2022-08-04T22:45:00+07:00,136.213,136.254,136.174,136.243,136.2059556,136.7652087,135.6467024,51.60709012
2022-08-04T23:00:00+07:00,136.243,136.245,136.134,136.143,136.2056222,136.7649893,135.6462552,48.12440468
2022-08-04T23:15:00+07:00,136.143,136.208,136.05,136.161,136.2058556,136.7651304,135.6465807,48.79425955
2022-08-04T23:30:00+07:00,136.161,136.274,136.076,136.252,136.2068333,136.7661198,135.6475469,52.15769639
2022-08-04T23:45:00+07:00,136.252,136.315,136.223,136.235,136.2068333,136.7661198,135.6475469,51.47743822
2022-08-05T00:00:00+07:00,136.235,136.332,136.208,136.282,136.2079111,136.7673989,135.6484233,53.29122994
2022-08-05T00:15:00+07:00,136.282,136.283,136.18,136.197,136.208,136.7674783,135.6485217,49.67475719
2022-08-05T00:30:00+07:00,136.197,136.314,136.197,136.302,136.2083222,136.7679833,135.6486611,53.84184763
2022-08-05T00:45:00+07:00,136.302,136.332,136.259,136.3,136.2089,136.768831,135.648969,53.75055088
2022-08-05T01:00:00+07:00,136.3,136.385,136.294,136.344,136.2101222,136.7707469,135.6494976,55.53680571
2022-08-05T01:15:00+07:00,136.344,136.359,136.287,136.316,136.2114444,136.7725002,135.6503887,54.10474238
2022-08-05T01:30:00+07:00,136.316,136.343,136.24,136.29,136.2128889,136.7740768,135.651701,52.74467646
2022-08-05T01:45:00+07:00,136.29,136.31,136.179,136.219,136.2137111,136.7747155,135.6527067,49.11390606
2022-08-05T02:00:00+07:00,136.219,136.281,136.199,136.261,136.2147889,136.7757799,135.6537979,51.25165007
2022-08-05T02:15:00+07:00,136.261,136.282,136.193,136.197,136.2164,136.7763436,135.6564564,47.94623175
2022-08-05T02:30:00+07:00,136.197,136.202,136.097,136.113,136.2171556,136.776355,135.6579561,43.94062084
2022-08-05T02:45:00+07:00,136.113,136.141,136.049,136.134,136.2175111,136.7764578,135.6585644,45.17380262
2022-08-05T03:00:00+07:00,136.134,136.171,136.126,136.127,136.2178444,136.776539,135.6591499,44.81987627
2022-08-05T03:15:00+07:00,136.127,136.217,136.127,136.2,136.2190556,136.7771172,135.6609939,49.28253133
2022-08-05T03:30:00+07:00,136.2,136.226,136.187,136.221,136.2196222,136.7775871,135.6616574,50.52219032
2022-08-05T03:45:00+07:00,136.221,136.246,136.101,136.101,136.2201,136.7775839,135.6626161,43.91648929
2022-08-05T04:00:00+07:00,136.101,136.218,136.063,136.211,136.2212222,136.7782215,135.664223,50.32779264
2022-08-05T04:15:00+07:00,136.211,136.24,136.202,136.209,136.2224667,136.7788503,135.666083,50.21539169
2022-08-05T04:30:00+07:00,136.209,136.25,136.207,136.244,136.2227111,136.7791131,135.6663092,52.22621754
2022-08-05T04:45:00+07:00,136.244,136.318,136.244,136.266,136.2232111,136.7796869,135.6667353,53.49765082
2022-08-05T05:00:00+07:00,136.266,136.376,136.266,136.324,136.2242333,136.7811078,135.6673589,56.7645374
2022-08-05T05:15:00+07:00,136.324,136.384,136.271,136.349,136.2278,136.7837125,135.6718875,58.1299361
2022-08-05T05:30:00+07:00,136.349,136.368,136.267,136.297,136.2314222,136.7848372,135.6780073,54.28947776
2022-08-05T05:45:00+07:00,136.297,136.297,136.153,136.16,136.2324778,136.7849806,135.6799749,45.7193854
2022-08-05T06:00:00+07:00,136.16,136.2,136.091,136.121,136.2347333,136.7837288,135.6857379,43.60894014
2022-08-05T06:15:00+07:00,136.121,136.124,135.925,136.007,136.2367222,136.7810866,135.6923578,38.07606692
2022-08-05T06:30:00+07:00,136.007,136.099,135.979,136.029,136.2404778,136.7742922,135.7066634,39.66693114
2022-08-05T06:45:00+07:00,136.029,136.045,135.8,135.897,136.2410889,136.7732004,135.7089774,34.01963941
2022-08-05T07:00:00+07:00,135.897,136.137,135.856,136.092,136.2413111,136.7731566,135.7094656,46.20409668
2022-08-05T07:15:00+07:00,136.092,136.18,136.062,136.105,136.2409,136.773109,135.708691,46.9080016
2022-08-05T07:30:00+07:00,136.105,136.144,136.01,136.101,136.2422333,136.7724286,135.7120381,46.70549736
2022-08-05T07:45:00+07:00,136.101,136.141,135.98,136.064,136.2431222,136.771849,135.7143955,44.77976718
2022-08-05T08:00:00+07:00,136.064,136.381,136.025,136.258,136.2467111,136.7713927,135.7220295,55.20803624
2022-08-05T08:15:00+07:00,136.258,136.342,136.231,136.299,136.2498667,136.7723475,135.7273858,57.05391993
2022-08-05T08:30:00+07:00,136.299,136.469,136.246,136.376,136.2537556,136.7747214,135.7327897,60.35800546
2022-08-05T08:45:00+07:00,136.376,136.434,136.328,136.354,136.2578222,136.7761339,135.7395106,58.96222142
2022-08-05T09:00:00+07:00,136.354,136.385,136.239,136.273,136.2612556,136.7758166,135.7466945,54.00995309
2022-08-05T09:15:00+07:00,136.273,136.286,136.15,136.169,136.2635,136.7746584,135.7523416,48.39015922
2022-08-05T09:30:00+07:00,136.169,136.268,136.152,136.247,136.2667222,136.7737511,135.7596933,52.3912577
2022-08-05T09:45:00+07:00,136.247,136.383,136.226,136.365,136.2714,136.7741834,135.7686166,57.73013207
2022-08-05T10:00:00+07:00,136.365,136.383,136.274,136.307,136.2761667,136.7720278,135.7803056,54.49529318
2022-08-05T10:15:00+07:00,136.307,136.329,136.257,136.292,136.2805333,136.7699112,135.7911555,53.65789562
2022-08-05T10:30:00+07:00,136.292,136.296,136.254,136.29,136.2839889,136.7691754,135.7988024,53.53976226
2022-08-05T10:45:00+07:00,136.29,136.393,136.283,136.377,136.2868889,136.7711435,135.8026343,57.88351392
2022-08-05T11:00:00+07:00,136.377,136.449,136.338,136.34,136.2879222,136.7722288,135.8036156,55.50669506
2022-08-05T11:15:00+07:00,136.34,136.411,136.339,136.385,136.2894556,136.7741079,135.8048032,57.77750389
2022-08-05T11:30:00+07:00,136.385,136.417,136.361,136.417,136.2898333,136.7748297,135.804837,59.36568843
2022-08-05T11:45:00+07:00,136.417,136.498,136.389,136.465,136.2901,136.7754548,135.8047452,61.69328602
2022-08-05T12:00:00+07:00,136.465,136.558,136.415,136.542,136.2919889,136.7799203,135.8040575,65.14268258
2022-08-05T12:15:00+07:00,136.542,136.543,136.423,136.425,136.2918667,136.7796592,135.8040742,56.77667923
2022-08-05T12:30:00+07:00,136.425,136.435,136.356,136.402,136.2900667,136.7750164,135.8051169,55.2738866
2022-08-05T12:45:00+07:00,136.402,136.426,136.33,136.365,136.2885889,136.7718026,135.8053752,52.8504251
2022-08-05T13:00:00+07:00,136.365,136.416,136.329,136.406,136.2879111,136.7702923,135.8055299,55.19471944
2022-08-05T13:15:00+07:00,136.406,136.438,136.312,136.352,136.2856667,136.7649445,135.8063889,51.55866319
2022-08-05T13:30:00+07:00,136.352,136.352,136.25,136.271,136.2819,136.7562256,135.8075744,46.5996872
2022-08-05T13:45:00+07:00,136.271,136.314,136.176,136.255,136.2780222,136.7474323,135.8086122,45.66536443
2022-08-05T14:00:00+07:00,136.255,136.342,136.226,136.32,136.2726889,136.7289793,135.8163985,50.04716056
2022-08-05T14:15:00+07:00,136.32,136.423,136.301,136.421,136.2676778,136.7071261,135.8282295,55.98669123
2022-08-05T14:30:00+07:00,136.421,136.467,136.373,136.432,136.2629222,136.6855702,135.8402742,56.59205602
2022-08-05T14:45:00+07:00,136.432,136.46,136.311,136.417,136.2592222,136.6704247,135.8480198,55.47161953
2022-08-05T15:00:00+07:00,136.417,136.42,136.233,136.339,136.2539556,136.6484547,135.8594564,49.93522754
2022-08-05T15:15:00+07:00,136.339,136.34,136.064,136.29,136.2500556,136.63602,135.8640911,46.77678816
2022-08-05T15:30:00+07:00,136.29,136.344,136.14,136.151,136.2439333,136.6183352,135.8695314,39.20190282
2022-08-05T15:45:00+07:00,136.151,136.154,136.028,136.06,136.2365556,136.5987983,135.8743128,35.18480764
2022-08-05T16:00:00+07:00,136.06,136.062,135.91,135.952,136.2276556,136.5778666,135.8774446,31.11029102
2022-08-05T16:15:00+07:00,135.952,136.049,135.908,136.038,136.2199333,136.5555789,135.8842878,37.33351755
2022-08-05T16:30:00+07:00,136.038,136.175,136.034,136.136,136.2144778,136.539266,135.8896895,43.58739961
2022-08-05T16:45:00+07:00,136.136,136.144,136.03,136.1,136.2077667,136.5163755,135.8991579,41.93193324
2022-08-05T17:00:00+07:00,136.1,136.117,135.965,136.012,136.2054667,136.5167799,135.8941534,38.12054365
2022-08-05T17:15:00+07:00,136.012,136.147,135.975,136.127,136.2053333,136.5167706,135.8938961,45.13843302
2022-08-05T17:30:00+07:00,136.127,136.2,136.111,136.187,136.2095222,136.5095085,135.909536,48.4249635
2022-08-05T17:45:00+07:00,136.187,136.294,136.173,136.267,136.2137222,136.5061296,135.9213149,52.50999226
2022-08-05T18:00:00+07:00,136.267,136.325,136.232,136.29,136.2178778,136.503801,135.9319546,53.64672541
2022-08-05T18:15:00+07:00,136.29,136.29,136.174,136.22,136.2199333,136.5032158,135.9366509,49.7441343
2022-08-05T18:30:00+07:00,136.22,136.265,136.171,136.175,136.2214778,136.5022366,135.9407189,47.35900693
2022-08-05T18:45:00+07:00,136.175,136.274,136.173,136.219,136.2221889,136.5025946,135.9417832,49.88904594
2022-08-05T19:00:00+07:00,136.219,136.321,136.204,136.207,136.2225778,136.502801,135.9423545,49.19460727
2022-08-05T19:15:00+07:00,136.207,136.392,136.166,136.323,136.2262667,136.5029169,135.9496164,55.62488348
2022-08-05T19:30:00+07:00,136.323,136.847,136.269,136.763,136.2353778,136.5276803,135.9430753,70.7483088
2022-08-05T19:45:00+07:00,136.763,137.028,136.758,136.802,136.2443222,136.555553,135.9330914,71.66993507
2022-08-05T20:00:00+07:00,136.802,137.006,136.783,136.995,136.2580556,136.5907522,135.9253589,75.74297594
2022-08-05T20:15:00+07:00,136.995,137.035,136.874,136.889,136.2686222,136.6198781,135.9173664,69.80685791
2022-08-05T20:30:00+07:00,136.889,136.958,136.774,136.887,136.2760444,136.6502717,135.9018172,69.69586991
2022-08-05T20:45:00+07:00,136.887,137.252,136.848,137.239,136.2868556,136.7120457,135.8616654,76.71336375
2022-08-05T21:00:00+07:00,137.239,137.626,137.239,137.613,136.3024111,136.8100911,135.7947312,81.59112989
2022-08-05T21:15:00+07:00,137.613,137.756,137.528,137.595,136.3174333,136.8927042,135.7421625,80.71482924
2022-08-05T21:30:00+07:00,137.595,137.667,137.57,137.639,136.3340556,136.9713176,135.6967935,81.24509063
2022-08-05T21:45:00+07:00,137.639,137.68,137.497,137.559,136.3495889,137.0355154,135.6636624,77.09448177
2022-08-05T22:00:00+07:00,137.559,137.582,137.371,137.408,136.3624333,137.0829888,135.6418779,69.84175269
2022-08-05T22:15:00+07:00,137.408,137.595,137.354,137.447,136.3759,137.1309049,135.6208951,70.61077448
2022-08-05T22:30:00+07:00,137.447,137.509,137.399,137.488,136.3893,137.1791668,135.5994332,71.4354145
2022-08-05T22:45:00+07:00,137.488,137.624,137.485,137.588,136.4047556,137.2324947,135.5770164,73.39616081
2022-08-05T23:00:00+07:00,137.588,137.701,137.544,137.627,136.4194778,137.2856247,135.5533308,74.14165372
2022-08-05T23:15:00+07:00,137.627,137.685,137.576,137.586,136.4337667,137.3333434,135.53419,71.86182928
2022-08-05T23:30:00+07:00,137.586,137.677,137.552,137.667,136.4484667,137.3842069,135.5127265,73.58965172
2022-08-05T23:45:00+07:00,137.667,137.716,137.582,137.605,136.4627889,137.4289446,135.4966332,70.04423724
2022-08-06T00:00:00+07:00,137.605,137.669,137.575,137.588,136.4772111,137.4709762,135.483446,69.06174366
2022-08-06T00:15:00+07:00,137.588,137.611,137.4,137.48,136.4912222,137.5053786,135.4770658,63.01450185
2022-08-06T00:30:00+07:00,137.48,137.56,137.459,137.547,136.5055111,137.5422761,135.4687461,65.05857369
2022-08-06T00:45:00+07:00,137.547,137.555,137.475,137.492,136.5199,137.5749236,135.4648764,62.02799878
2022-08-06T01:00:00+07:00,137.492,137.492,137.425,137.474,136.5350222,137.6051903,135.4648542,61.02608468
2022-08-06T01:15:00+07:00,137.474,137.522,137.461,137.477,136.5499444,137.6346831,135.4652058,61.13875068
2022-08-06T01:30:00+07:00,137.477,137.507,137.43,137.455,136.5647,137.6620798,135.4673202,59.77411065
2022-08-06T01:45:00+07:00,137.455,137.513,137.438,137.486,136.5789889,137.6904017,135.4675761,61.09195657
2022-08-06T02:00:00+07:00,137.486,137.53,137.462,137.469,136.5928556,137.7171237,135.4685874,59.93239837
2022-08-06T02:15:00+07:00,137.469,137.482,137.35,137.402,136.6073111,137.73934,135.4752823,55.46420583
2022-08-06T02:30:00+07:00,137.402,137.45,137.373,137.39,136.6204111,137.7610465,135.4797757,54.67793269
2022-08-06T02:45:00+07:00,137.39,137.476,137.383,137.444,136.6341333,137.7843159,135.4839508,57.59141017
2022-08-06T03:00:00+07:00,137.444,137.453,137.408,137.432,136.6473333,137.8065362,135.4881305,56.71883782
2022-08-06T03:15:00+07:00,137.432,137.464,137.418,137.46,136.6606,137.8293329,135.4918671,58.3062023
2022-08-06T03:30:00+07:00,137.46,137.481,137.423,137.478,136.6734222,137.8523788,135.4944656,59.33862828
2022-08-06T03:45:00+07:00,137.478,137.48,137.352,137.399,136.6850889,137.871729,135.4984488,53.12140719
2022-08-08T04:00:00+07:00,137.319,137.418,137.319,137.374,136.6970556,137.8895074,135.5046037,51.28998292
2022-08-08T04:15:00+07:00,137.374,137.381,137.358,137.38,136.7106111,137.9060678,135.5151544,51.72019326
2022-08-08T04:30:00+07:00,137.38,137.39,137.38,137.385,136.7246556,137.9217731,135.527538,52.09986019
2022-08-08T04:45:00+07:00,137.385,137.489,137.385,137.471,136.7409222,137.9383773,135.5434671,58.19004028
2022-08-08T05:00:00+07:00,137.471,137.644,137.378,137.564,136.7579778,137.9581104,135.5578451,63.58234592
2022-08-08T05:15:00+07:00,137.564,137.589,137.439,137.477,136.7755333,137.9709902,135.5800764,56.27095471
2022-08-08T05:30:00+07:00,137.477,137.525,137.448,137.494,136.7911111,137.9870723,135.5951499,57.30410603
2022-08-08T05:45:00+07:00,137.494,137.53,137.444,137.508,136.8067,138.0030571,135.6103429,58.18037588
2022-08-08T06:00:00+07:00,137.508,137.51,137.365,137.43,136.8214667,138.0154227,135.6275106,51.80148446
2022-08-08T06:15:00+07:00,137.43,137.46,137.378,137.398,136.8362889,138.0253746,135.6472031,49.40812926
2022-08-08T06:30:00+07:00,137.398,137.425,137.33,137.36,136.8485333,138.0362421,135.6608246,46.65167678
2022-08-08T06:45:00+07:00,137.36,137.431,137.348,137.385,136.8606,138.047798,135.673402,48.68019176
2022-08-08T07:00:00+07:00,137.385,137.625,137.37,137.562,136.8737778,138.0654875,135.682068,60.21467821
2022-08-08T07:15:00+07:00,137.562,137.743,137.533,137.684,136.8885556,138.0870826,135.6900285,65.9031852
2022-08-08T07:30:00+07:00,137.684,137.695,137.562,137.613,136.9034444,138.1043047,135.7025842,60.48325403
2022-08-08T07:45:00+07:00,137.613,137.706,137.542,137.597,136.9193111,138.1186706,135.7199516,59.2997051
2022-08-08T08:00:00+07:00,137.597,137.598,137.375,137.455,136.9327333,138.1287298,135.7367369,49.95649575
2022-08-08T08:15:00+07:00,137.455,137.517,137.39,137.503,136.9453778,138.1411604,135.7495951,52.67110596
2022-08-08T08:30:00+07:00,137.503,137.568,137.451,137.509,136.9587333,138.1525462,135.7649205,53.01420621
2022-08-08T08:45:00+07:00,137.509,137.568,137.449,137.545,136.9726556,138.1642648,135.7810463,55.1166106
2022-08-08T09:00:00+07:00,137.545,137.666,137.533,137.654,136.9878111,138.1790014,135.7966208,60.83135618
2022-08-08T09:15:00+07:00,137.654,137.872,137.653,137.793,137.0035444,138.1994446,135.8076443,66.66094046
2022-08-08T09:30:00+07:00,137.793,137.807,137.739,137.804,137.0198111,138.2189888,135.8206335,67.07852167
2022-08-08T09:45:00+07:00,137.804,137.822,137.652,137.67,137.0340889,138.2332927,135.8348851,57.61187048
2022-08-08T10:00:00+07:00,137.67,137.743,137.661,137.675,137.0480667,138.2475,135.8486334,57.85089975
2022-08-08T10:15:00+07:00,137.675,137.682,137.584,137.672,137.0614778,138.2615249,135.8614307,57.64087362
2022-08-08T10:30:00+07:00,137.672,137.677,137.586,137.653,137.0738222,138.2750969,135.8725475,56.24807634
2022-08-08T10:45:00+07:00,137.653,137.662,137.548,137.626,137.0871667,138.2859953,135.8883381,54.24226527
2022-08-08T11:00:00+07:00,137.626,137.763,137.601,137.757,137.1022222,138.3002873,135.9041572,61.42905366
2022-08-08T11:15:00+07:00,137.757,137.767,137.65,137.653,137.1165333,138.3097926,135.923274,54.15678459
2022-08-08T11:30:00+07:00,137.653,137.695,137.63,137.652,137.1303778,138.3192454,135.9415101,54.09047623
2022-08-08T11:45:00+07:00,137.652,137.769,137.625,137.764,137.1460667,138.3306921,135.9614412,59.99793275
2022-08-08T12:00:00+07:00,137.764,137.772,137.713,137.758,137.1625889,138.3393877,135.9857901,59.5558131
2022-08-08T12:15:00+07:00,137.758,137.801,137.72,137.758,137.1792889,138.3467161,136.0118617,59.5558131
