time,open,high,low,close,ParabolicSAR,%K,%D
2020-01-03T21:00:00Z,30.168,30.171,30.168,30.17,30.14564612,7.407407407,9.184642518
2020-01-03T21:30:00Z,30.17,30.172,30.168,30.17,30.14718028,18.51851852,11.20607787
2020-01-05T22:00:00Z,30.17,30.17,30.165,30.165,30.14865306,18.51851852,14.81481481
2020-01-05T22:30:00Z,30.165,30.182,30.165,30.182,30.15006694,44.44444444,27.16049383
2020-01-05T23:00:00Z,30.182,30.182,30.154,30.154,30.15142426,33.33333333,32.09876543
2020-01-05T23:30:00Z,30.154,30.159,30.143,30.156,30.184,44.44444444,40.74074074
2020-01-06T00:00:00Z,30.156,30.164,30.152,30.158,30.18318,23.93162393,33.9031339
2020-01-06T00:30:00Z,30.158,30.16,30.15,30.159,30.1823764,37.60683761,35.32763533
2020-01-06T01:00:00Z,30.159,30.159,30.151,30.154,30.18158887,35.8974359,32.47863248
2020-01-06T01:30:00Z,30.154,30.16,30.146,30.148,30.18081709,31.01343101,34.83923484
2020-01-06T02:00:00Z,30.148,30.154,30.148,30.148,30.18006075,21.04192104,29.31759598
2020-01-06T02:30:00Z,30.148,30.15,30.138,30.142,30.17931954,17.7008177,23.25205659
2020-01-06T03:00:00Z,30.142,30.146,30.141,30.144,30.17766676,18.85521886,19.1993192
2020-01-06T03:30:00Z,30.144,30.145,30.142,30.142,30.17608009,21.21212121,19.25605259
2020-01-06T04:00:00Z,30.142,30.144,30.136,30.141,30.17455688,24.41077441,21.49270483
2020-01-06T04:30:00Z,30.141,30.141,30.138,30.138,30.17224347,20.08177008,21.90155523
2020-01-06T05:00:00Z,30.138,30.144,30.138,30.142,30.17006886,34.02116402,26.17123617
2020-01-06T05:30:00Z,30.142,30.146,30.142,30.142,30.16802473,44.76190476,32.95494629
2020-01-06T06:00:00Z,30.142,30.146,30.141,30.141,30.16610325,56.66666667,45.14991182
2020-01-06T06:30:00Z,30.141,30.146,30.138,30.138,30.16429705,36.66666667,46.03174603
2020-01-06T07:00:00Z,30.138,30.146,30.138,30.145,30.16259923,45.83333333,46.38888889
2020-01-06T07:30:00Z,30.145,30.146,30.141,30.141,30.16100327,41.66666667,41.38888889
2020-01-06T08:00:00Z,30.141,30.142,30.132,30.133,30.15950308,44.04761905,43.84920635
2020-01-06T08:30:00Z,30.133,30.136,30.13,30.136,30.15730283,27.38095238,37.6984127
2020-01-06T09:00:00Z,30.136,30.146,30.136,30.14,30.15457255,35.71428571,35.71428571
2020-01-06T09:30:00Z,30.14,30.141,30.137,30.138,30.15211529,50,37.6984127
2020-01-06T10:00:00Z,30.138,30.138,30.129,30.136,30.14990376,51.2254902,45.64659197
2020-01-06T10:30:00Z,30.136,30.136,30.136,30.136,30.14739531,44.11764706,48.44771242
2020-01-06T11:00:00Z,30.136,30.136,30.132,30.134,30.14518788,37.25490196,44.19934641
2020-01-06T11:30:00Z,30.134,30.136,30.132,30.133,30.14324533,34.64052288,38.67102397
2020-01-06T12:00:00Z,30.133,30.144,30.132,30.142,30.129,49.80392157,40.5664488
2020-01-06T12:30:00Z,30.142,30.144,30.142,30.144,30.1293,73.33333333,52.59259259
2020-01-06T13:00:00Z,30.144,30.157,30.144,30.154,30.129594,91.55555556,71.56427015
2020-01-06T13:30:00Z,30.154,30.154,30.148,30.148,30.13069024,84,82.96296296
2020-01-06T14:00:00Z,30.148,30.156,30.148,30.151,30.13174263,76,83.85185185
2020-01-06T14:30:00Z,30.151,30.156,30.151,30.155,30.13275293,75.55555556,78.51851852
2020-01-06T15:00:00Z,30.155,30.155,30.147,30.154,30.13372281,79.86324786,77.13960114
2020-01-06T15:30:00Z,30.154,30.166,30.154,30.166,30.1346539,87.86324786,81.09401709
2020-01-06T16:00:00Z,30.166,30.17,30.164,30.17,30.13653466,92.30769231,86.67806268
2020-01-06T16:30:00Z,30.17,30.17,30.168,30.168,30.13921189,97.10144928,92.42412982
2020-01-06T17:00:00Z,30.168,30.168,30.155,30.157,30.14167494,78.26086957,89.22333705
2020-01-06T17:30:00Z,30.157,30.162,30.157,30.161,30.14394094,59.51086957,78.2910628
2020-01-06T18:00:00Z,30.161,30.162,30.158,30.159,30.14602567,37.96497585,58.57890499
2020-01-06T19:00:00Z,30.159,30.162,30.159,30.161,30.14794361,36.80555556,44.76046699
2020-01-06T19:30:00Z,30.161,30.164,30.161,30.164,30.14970812,45.2991453,40.02322557
2020-01-06T20:00:00Z,30.164,30.166,30.162,30.164,30.15133147,62.33618234,48.14696106
2020-01-06T20:30:00Z,30.164,30.164,30.164,30.164,30.15282496,74.002849,60.54605888
2020-01-06T21:00:00Z,30.164,30.164,30.159,30.164,30.15419896,74.73544974,70.35816036
2020-01-06T21:30:00Z,30.164,30.166,30.164,30.164,30.15546304,72.61904762,73.78578212
2020-01-06T22:00:00Z,30.164,30.168,30.16,30.165,30.156626,69.84126984,72.39858907
2020-01-06T22:30:00Z,30.165,30.165,30.161,30.162,30.15769592,57.14285714,66.53439153
2020-01-06T23:00:00Z,30.162,30.162,30.158,30.16,30.17,40,55.66137566
2020-01-06T23:30:00Z,30.16,30.164,30.153,30.158,30.16976,28.88888889,42.01058201
2020-01-07T00:00:00Z,30.158,30.16,30.155,30.16,30.1690896,33.33333333,34.07407407
2020-01-07T00:30:00Z,30.16,30.16,30.156,30.156,30.16844602,35,32.40740741
2020-01-07T01:00:00Z,30.156,30.161,30.156,30.158,30.16782818,39.04040404,35.79124579
2020-01-07T01:30:00Z,30.158,30.158,30.146,30.148,30.16723505,27.18855219,33.74298541
2020-01-07T02:00:00Z,30.148,30.149,30.148,30.149,30.16596095,25.52188552,30.58361392
2020-01-07T02:30:00Z,30.149,30.149,30.148,30.148,30.16476329,14.81481481,22.50841751
2020-01-07T03:00:00Z,30.148,30.148,30.138,30.138,30.16363749,11.11111111,17.14927048
2020-01-07T03:30:00Z,30.138,30.14,30.127,30.138,30.16158649,16.27240143,14.06610912
2020-01-07T04:00:00Z,30.138,30.14,30.136,30.138,30.15812784,28.49462366,18.6260454
2020-01-07T04:30:00Z,30.138,30.142,30.138,30.14,30.15501506,48.19159335,30.98620615
2020-01-07T05:00:00Z,30.14,30.14,30.132,30.136,30.15221355,50.64935065,42.44518922
2020-01-07T05:30:00Z,30.136,30.138,30.132,30.135,30.1496922,51.76046176,50.20046859
2020-01-07T06:00:00Z,30.135,30.138,30.128,30.135,30.14742298,48.73015873,50.37999038
2020-01-07T06:30:00Z,30.135,30.135,30.128,30.129,30.14538068,36.82539683,45.77200577
2020-01-07T07:00:00Z,30.129,30.132,30.128,30.13,30.14354261,24.6031746,36.71957672
2020-01-07T07:30:00Z,30.13,30.143,30.13,30.137,30.127,27.93650794,29.78835979
2020-01-07T08:00:00Z,30.137,30.142,30.134,30.14,30.12732,52.22222222,34.92063492
2020-01-07T08:30:00Z,30.14,30.148,30.14,30.146,30.1276336,76.66666667,52.27513228
2020-01-07T09:00:00Z,30.146,30.167,30.145,30.167,30.12844826,90,72.96296296
2020-01-07T09:30:00Z,30.167,30.187,30.167,30.184,30.13076136,94.9122807,87.19298246
2020-01-07T10:00:00Z,30.184,30.19,30.18,30.19,30.13526045,98.24561404,94.38596491
2020-01-07T10:30:00Z,30.19,30.194,30.188,30.192,30.14073441,97.01104613,96.72298029
2020-01-07T11:00:00Z,30.192,30.209,30.192,30.209,30.14712628,98.7654321,98.00736409
2020-01-07T11:30:00Z,30.209,30.226,30.209,30.224,30.1557886,97.6354886,97.80398894
2020-01-07T12:00:00Z,30.224,30.233,30.223,30.23,30.16702242,96.98326404,97.79472825
2020-01-07T12:30:00Z,30.23,30.244,30.23,30.243,30.17889839,96.38802595,97.00225953
2020-01-07T13:00:00Z,30.243,30.282,30.243,30.279,30.19191871,96.40685834,96.59271611
2020-01-07T13:30:00Z,30.279,30.284,30.274,30.284,30.20993497,98.29365079,97.02951169
2020-01-07T14:00:00Z,30.284,30.293,30.266,30.292,30.22474797,98.41269841,97.70440252
2020-01-07T14:30:00Z,30.292,30.313,30.292,30.302,30.23839838,95.10613884,97.27082935
2020-01-07T15:00:00Z,30.302,30.325,30.296,30.322,30.2533187,93.88662665,95.8018213
2020-01-07T15:30:00Z,30.322,30.333,30.316,30.316,30.26765496,85.90510568,91.63262372
2020-01-07T16:00:00Z,30.316,30.322,30.308,30.316,30.28072397,81.86506492,87.21893241
2020-01-07T16:30:00Z,30.316,30.32,30.316,30.318,30.29117918,70.88945516,79.55320859
2020-01-07T17:00:00Z,30.318,30.321,30.299,30.321,30.333,68.5363558,73.76362529
2020-01-07T17:30:00Z,30.321,30.322,30.314,30.316,30.33232,60.32740057,66.58440384
2020-01-07T18:00:00Z,30.316,30.318,30.314,30.314,30.3316536,60.92831962,63.26402533
2020-01-07T18:30:00Z,30.314,30.314,30.314,30.314,30.33100053,60.14492754,60.46688258
2020-01-07T19:00:00Z,30.314,30.316,30.31,30.31,30.33036052,59.42028986,60.16451234
2020-01-07T19:30:00Z,30.31,30.316,30.31,30.316,30.32973331,54.34782609,57.97101449
2020-01-07T20:00:00Z,30.316,30.318,30.312,30.318,30.32911864,65.94202899,59.90338164
2020-01-07T20:30:00Z,30.318,30.319,30.316,30.319,30.32851627,83.33333333,67.87439614
2020-01-07T21:00:00Z,30.319,30.322,30.318,30.322,30.32792594,100,83.09178744
2020-01-07T21:30:00Z,30.322,30.329,30.32,30.322,30.299,87.71929825,90.35087719
2020-01-07T22:00:00Z,30.322,30.328,30.314,30.328,30.2996,85.75851393,91.15927073
2020-01-07T22:30:00Z,30.328,30.328,30.284,30.299,30.329,63.53629171,79.0047013
2020-01-07T23:00:00Z,30.299,30.32,30.27,30.297,30.3281,57.73789742,69.01090102
2020-01-07T23:30:00Z,30.297,30.314,30.264,30.311,30.328,50.4679125,57.24736721
2020-01-08T00:00:00Z,30.311,30.336,30.28,30.307,30.264,59.2642088,55.82333957
2020-01-08T00:30:00Z,30.307,30.31,30.301,30.301,30.264,61.13960114,56.95724081
2020-01-08T01:00:00Z,30.301,30.301,30.265,30.281,30.336,44.90740741,55.10373912
2020-01-08T01:30:00Z,30.281,30.281,30.269,30.273,30.33458,29.16666667,45.07122507
2020-01-08T02:00:00Z,30.273,30.274,30.262,30.268,30.3331884,14.73973974,29.6046046
2020-01-08T02:30:00Z,30.268,30.286,30.264,30.283,30.33034086,21.4527027,21.7863697
2020-01-08T03:00:00Z,30.283,30.283,30.266,30.27,30.32760723,24.12364287,20.10536177
2020-01-08T03:30:00Z,30.27,30.296,30.266,30.296,30.32498294,54.7542735,33.44353969
2020-01-08T04:00:00Z,30.296,30.312,30.284,30.286,30.32246362,56.17094017,45.01628552
2020-01-08T04:30:00Z,30.286,30.286,30.282,30.284,30.32004508,63.22222222,58.0491453
2020-01-08T05:00:00Z,30.284,30.287,30.278,30.285,30.31772327,43.65700483,54.35005574
2020-01-08T05:30:00Z,30.285,30.3,30.285,30.3,30.31549434,52.29468599,53.05797101
2020-01-08T06:00:00Z,30.3,30.3,30.286,30.289,30.31335457,49.19011083,48.38060055
2020-01-08T06:30:00Z,30.289,30.289,30.278,30.283,30.31130039,42.99775246,48.16084976
2020-01-08T07:00:00Z,30.283,30.284,30.272,30.275,30.30932837,21.93149987,38.03978772
2020-01-08T07:30:00Z,30.275,30.283,30.273,30.276,30.30743524,15.90909091,26.94611441
2020-01-08T08:00:00Z,30.276,30.318,30.273,30.314,30.262,38.76811594,25.53623557
2020-01-08T08:30:00Z,30.314,30.321,30.307,30.318,30.26312,66.48920438,40.38880374
2020-01-08T09:00:00Z,30.318,30.32,30.308,30.319,30.2654352,93.70008873,66.31913635
2020-01-08T09:30:00Z,30.319,30.379,30.313,30.338,30.26765779,83.70555769,81.2982836
2020-01-08T10:00:00Z,30.338,30.35,30.338,30.342,30.27433832,74.1111539,83.83893344
2020-01-08T10:30:00Z,30.342,30.348,30.342,30.345,30.28061803,59.73095737,72.51588965
2020-01-08T11:00:00Z,30.345,30.348,30.334,30.341,30.28652094,54.78366355,62.87525827
2020-01-08T11:30:00Z,30.341,30.346,30.332,30.346,30.29206969,49.75221701,54.75561264
2020-01-08T12:00:00Z,30.346,30.351,30.345,30.348,30.29728551,60.22979985,54.92189347
2020-01-08T12:30:00Z,30.348,30.36,30.343,30.356,30.30218838,73.30827068,61.09676251
2020-01-08T13:00:00Z,30.356,30.37,30.356,30.368,30.30679707,88.22055138,73.91954064
2020-01-08T13:30:00Z,30.368,30.378,30.356,30.356,30.31112925,77.54168029,79.69016745
2020-01-08T14:00:00Z,30.356,30.356,30.328,30.33,30.31520149,50.30358505,72.02193891
2020-01-08T14:30:00Z,30.33,30.376,30.328,30.37,30.3190294,46.72463768,58.18996767
2020-01-08T15:00:00Z,30.37,30.37,30.352,30.354,30.32262764,46.66666667,47.89829647
2020-01-08T15:30:00Z,30.354,30.376,30.354,30.37,30.32600998,73.33333333,55.57487923
2020-01-08T16:00:00Z,30.37,30.378,30.37,30.378,30.32918938,78.66666667,66.22222222
2020-01-08T16:30:00Z,30.378,30.381,30.373,30.375,30.33217802,90.89308176,80.96436059
2020-01-08T17:00:00Z,30.375,30.375,30.353,30.365,30.33608378,77.8356105,82.46511964
2020-01-08T17:30:00Z,30.365,30.366,30.356,30.36,30.33967708,52.8356105,73.85476758
2020-01-08T18:00:00Z,30.36,30.363,30.356,30.361,30.34298291,32.79967159,54.49029753
2020-01-08T18:30:00Z,30.361,30.361,30.344,30.345,30.381,18.75804376,34.79777528
2020-01-08T19:00:00Z,30.345,30.348,30.344,30.347,30.38026,13.65051688,21.73607741
2020-01-08T19:30:00Z,30.347,30.348,30.347,30.348,30.3795348,10.18731341,14.19862468
2020-01-08T20:00:00Z,30.348,30.349,30.345,30.346,30.3788241,12.79518444,12.21100491
2020-01-08T20:30:00Z,30.346,30.352,30.346,30.352,30.37812762,25.2556525,16.07938345
2020-01-08T21:00:00Z,30.352,30.352,30.352,30.352,30.37744507,52.52837977,30.19307224
2020-01-08T21:30:00Z,30.352,30.366,30.352,30.366,30.37677617,82.35294118,53.37899115
2020-01-08T22:00:00Z,30.366,30.366,30.358,30.358,30.37612064,87.3015873,74.06096942
2020-01-08T22:30:00Z,30.358,30.36,30.358,30.36,30.37547823,77.3015873,82.31870526
2020-01-08T23:00:00Z,30.36,30.36,30.356,30.356,30.37484867,53.49206349,72.6984127
2020-01-08T23:30:00Z,30.356,30.356,30.346,30.35,30.37423169,39.52380952,56.77248677
2020-01-09T00:00:00Z,30.35,30.354,30.342,30.344,30.37362706,18.96825397,37.32804233
2020-01-09T00:30:00Z,30.344,30.344,30.304,30.304,30.37236198,9.444444444,22.64550265
2020-01-09T01:00:00Z,30.304,30.316,30.302,30.314,30.36826026,9.674329502,12.69567597
2020-01-09T01:30:00Z,30.314,30.316,30.296,30.302,30.36295944,10.22988506,9.782886335
2020-01-09T02:00:00Z,30.302,30.309,30.295,30.306,30.35626349,16.44457432,12.11626296
2020-01-09T02:30:00Z,30.306,30.307,30.302,30.307,30.34891188,17.7112879,14.7952491
2020-01-09T03:00:00Z,30.307,30.313,30.302,30.31,30.34244245,38.18747838,24.11444687
2020-01-09T03:30:00Z,30.31,30.31,30.293,30.297,30.33674936,37.76989056,31.22288562
2020-01-09T04:00:00Z,30.297,30.302,30.297,30.298,30.33062445,37.93995859,37.96577585
2020-01-09T04:30:00Z,30.298,30.298,30.284,30.29,30.32535702,21.02698651,32.24561189
2020-01-09T05:00:00Z,30.29,30.292,30.284,30.292,30.3187399,24.42528736,27.79741082
2020-01-09T05:30:00Z,30.292,30.292,30.29,30.291,30.31318152,25.066313,23.50619562
2020-01-09T06:00:00Z,30.291,30.291,30.288,30.288,30.30851247,25.57716868,25.02292301
2020-01-09T06:30:00Z,30.288,30.307,30.284,30.307,30.284,49.71509972,33.45286046
2020-01-09T07:00:00Z,30.307,30.315,30.302,30.308,30.284,66.54719235,47.27982025
2020-01-09T07:30:00Z,30.308,30.31,30.304,30.304,30.284,80.64516129,65.63581779
2020-01-09T08:00:00Z,30.304,30.327,30.304,30.317,30.28524,72.89322331,73.36185898
2020-01-09T08:30:00Z,30.317,30.32,30.288,30.29,30.2877456,51.73793448,68.42543969
2020-01-09T09:00:00Z,30.29,30.294,30.284,30.284,30.327,30.23255814,51.62123864
2020-01-09T09:30:00Z,30.284,30.3,30.272,30.3,30.32614,21.62085976,34.53045079
2020-01-09T10:00:00Z,30.3,30.314,30.288,30.3,30.3239744,33.93939394,28.59760395
2020-01-09T10:30:00Z,30.3,30.3,30.288,30.288,30.32189542,45.05050505,33.53691958
2020-01-09T11:00:00Z,30.288,30.29,30.287,30.287,30.31989961,39.98556999,39.65848966
2020-01-09T11:30:00Z,30.287,30.292,30.284,30.288,30.31798362,35.71428571,40.25012025
2020-01-09T12:00:00Z,30.288,30.292,30.286,30.292,30.31614428,33.49206349,36.3973064
2020-01-09T12:30:00Z,30.292,30.295,30.286,30.292,30.31437851,38.25396825,35.82010582
2020-01-09T13:00:00Z,30.292,30.294,30.281,30.284,30.31268337,32.6984127,34.81481481
2020-01-09T13:30:00Z,30.284,30.286,30.27,30.27,30.31105603,23.80952381,31.58730159
2020-01-09T14:00:00Z,30.27,30.277,30.267,30.272,30.30859267,13.0952381,23.2010582
2020-01-09T14:30:00Z,30.272,30.274,30.262,30.274,30.30526526,18.07359307,18.32611833
2020-01-09T15:00:00Z,30.274,30.282,30.27,30.27,30.30093873,26.40692641,19.19191919
2020-01-09T15:30:00Z,30.27,30.275,30.27,30.275,30.29704486,38.51010101,27.66354016
2020-01-09T16:00:00Z,30.275,30.275,30.26,30.26,30.29354037,26.38888889,30.43530544
2020-01-09T16:30:00Z,30.26,30.262,30.257,30.257,30.28951553,18.05555556,27.65151515
2020-01-09T17:00:00Z,30.257,30.257,30.247,30.247,30.28496335,1.89E-14,14.81481481
2020-01-09T17:30:00Z,30.247,30.266,30.247,30.263,30.27888922,19.04761905,12.36772487
2020-01-09T18:00:00Z,30.263,30.263,30.256,30.256,30.27378694,29.76190476,16.26984127
2020-01-09T18:30:00Z,30.256,30.257,30.256,30.256,30.26950103,45.55137845,31.45363409
2020-01-09T19:00:00Z,30.256,30.257,30.254,30.256,30.26590087,42.29323308,39.2021721
2020-01-09T19:30:00Z,30.256,30.279,30.256,30.276,30.247,61.7872807,49.87729741
2020-01-09T20:00:00Z,30.276,30.276,30.266,30.266,30.24764,61.99780702,55.35944027
2020-01-09T20:30:00Z,30.266,30.268,30.264,30.267,30.2482672,63.54166667,62.44225146
2020-01-09T21:00:00Z,30.267,30.274,30.266,30.274,30.24888186,60,61.84649123
2020-01-09T21:30:00Z,30.274,30.29,30.274,30.289,30.24948422,76.35294118,66.63153595
2020-01-09T22:00:00Z,30.289,30.291,30.272,30.274,30.25110485,71.36528686,69.23940934
2020-01-09T22:30:00Z,30.274,30.294,30.267,30.274,30.25349856,55.8097313,67.84265311
2020-01-09T23:00:00Z,30.274,30.274,30.273,30.274,30.25673867,32.98059965,53.38520593
2020-01-09T23:30:00Z,30.274,30.281,30.264,30.264,30.25971958,20.63492063,36.47508386
2020-01-10T00:00:00Z,30.264,30.276,30.264,30.276,30.26246201,22.85714286,25.49088771
2020-01-10T00:30:00Z,30.276,30.277,30.264,30.272,30.294,22.22222222,21.9047619
2020-01-10T01:00:00Z,30.272,30.276,30.271,30.272,30.2934,37.90849673,27.6626206
2020-01-10T01:30:00Z,30.272,30.272,30.263,30.266,30.292812,30.13071895,30.08714597
2020-01-10T02:00:00Z,30.266,30.272,30.264,30.266,30.29161952,28.38468721,32.14130096
2020-01-10T02:30:00Z,30.266,30.266,30.262,30.263,30.29047474,14.92063492,24.47868036
2020-01-10T03:00:00Z,30.263,30.267,30.263,30.263,30.28876625,11.74603175,18.35045129
2020-01-10T03:30:00Z,30.263,30.27,30.263,30.268,30.28716028,24.6031746,17.08994709
2020-01-10T04:00:00Z,30.268,30.268,30.268,30.268,30.28565066,42.38095238,26.24338624
2020-01-10T04:30:00Z,30.268,30.27,30.268,30.268,30.28423162,65,43.99470899
2020-01-10T05:00:00Z,30.268,30.268,30.266,30.267,30.28289773,64.04761905,57.14285714
2020-01-10T05:30:00Z,30.267,30.268,30.262,30.263,30.28164386,48.21428571,59.08730159
2020-01-10T06:00:00Z,30.263,30.264,30.257,30.259,30.28046523,28.34249084,46.86813187
2020-01-10T06:30:00Z,30.259,30.262,30.247,30.252,30.27858801,16.54124861,31.03267505
2020-01-10T07:00:00Z,30.252,30.259,30.248,30.258,30.27542921,29.8348994,24.90621295
2020-01-10T07:30:00Z,30.258,30.266,30.252,30.254,30.27258629,35.81780538,27.39798446
2020-01-10T08:00:00Z,30.254,30.254,30.247,30.25,30.27002766,33.83458647,33.16243042
2020-01-10T08:30:00Z,30.25,30.25,30.243,30.246,30.26772489,20.72209509,30.12482898
2020-01-10T09:00:00Z,30.246,30.246,30.23,30.233,30.26475791,12.38876176,22.31514777
2020-01-10T09:30:00Z,30.233,30.239,30.23,30.236,30.2598918,12.68115942,15.26400542
2020-01-10T10:00:00Z,30.236,30.237,30.232,30.235,30.25570695,15.27777778,13.44923299
2020-01-10T10:30:00Z,30.235,30.236,30.229,30.232,30.25210798,17.26190476,15.07361399
2020-01-10T11:00:00Z,30.232,30.234,30.226,30.23,30.2484107,18.37301587,16.97089947
2020-01-10T11:30:00Z,30.23,30.234,30.229,30.234,30.24437677,31.94139194,22.52543753
2020-01-10T12:00:00Z,30.234,30.24,30.234,30.24,30.24106895,60.51282051,36.94240944
2020-01-10T12:30:00Z,30.24,30.24,30.234,30.234,30.226,72.89377289,55.11599512
2020-01-10T13:00:00Z,30.234,30.24,30.228,30.24,30.22628,85.71428571,73.04029304
2020-01-10T13:30:00Z,30.24,30.246,30.224,30.245,30.246,84.1991342,80.93573094
2020-01-10T14:00:00Z,30.245,30.254,30.245,30.248,30.224,91.81818182,87.24386724
2020-01-10T14:30:00Z,30.248,30.248,30.243,30.243,30.224,79.5959596,85.2044252
2020-01-10T15:00:00Z,30.243,30.253,30.243,30.25,30.2246,76.66666667,82.69360269
2020-01-10T15:30:00Z,30.25,30.25,30.234,30.234,30.225188,61.11111111,72.45791246
2020-01-10T16:00:00Z,30.234,30.235,30.226,30.228,30.22576424,42.38095238,60.05291005
2020-01-10T16:30:00Z,30.228,30.228,30.224,30.224,30.254,13.49206349,38.99470899
2020-01-10T17:00:00Z,30.224,30.225,30.222,30.225,30.2534,5.606758833,20.49325824
2020-01-10T17:30:00Z,30.225,30.226,30.221,30.221,30.252144,3.225806452,7.441542925
2020-01-10T18:00:00Z,30.221,30.222,30.221,30.222,30.25027536,5.606758833,4.813108039
2020-01-10T18:30:00Z,30.222,30.222,30.222,30.222,30.24851884,7.142857143,5.325140809
2020-01-10T19:00:00Z,30.222,30.222,30.22,30.222,30.24686771,18.25396825,10.33452808
2020-01-10T19:30:00Z,30.222,30.222,30.22,30.22,30.24471829,15.87301587,13.75661376
2020-01-10T20:00:00Z,30.22,30.235,30.213,30.235,30.24274083,44.44444444,26.19047619
2020-01-10T20:30:00Z,30.235,30.237,30.232,30.236,30.23976675,65.27777778,41.86507937
2020-01-10T21:00:00Z,30.236,30.236,30.228,30.235,30.23709007,95.83333333,68.51851852
2020-01-10T21:30:00Z,30.235,30.257,30.235,30.256,30.213,95.07575758,85.3956229
2020-01-12T22:00:00Z,30.256,30.256,30.225,30.236,30.21388,80.55555556,90.48821549
2020-01-12T22:30:00Z,30.236,30.238,30.236,30.237,30.2147424,62.5,79.37710438
2020-01-12T23:00:00Z,30.237,30.239,30.236,30.237,30.21558755,42.42424242,61.82659933
2020-01-12T23:30:00Z,30.237,30.242,30.228,30.23,30.2164158,30.20833333,45.04419192
2020-01-13T00:00:00Z,30.23,30.23,30.215,30.218,30.257,20.14735772,30.92664449
2020-01-13T00:30:00Z,30.218,30.218,30.192,30.2,30.25616,12.98069106,21.11212737
2020-01-13T01:00:00Z,30.2,30.225,30.192,30.208,30.2535936,18.43902439,17.18902439
2020-01-13T01:30:00Z,30.208,30.21,30.192,30.2,30.25112986,21.33333333,17.58434959
2020-01-13T02:00:00Z,30.2,30.2,30.174,30.178,30.24876466,18.38095238,19.3844367
2020-01-13T02:30:00Z,30.178,30.188,30.156,30.156,30.24427878,7.714285714,15.80952381
2020-01-13T03:00:00Z,30.156,30.162,30.156,30.157,30.23721648,2.864044168,9.653094088
2020-01-13T03:30:00Z,30.157,30.166,30.157,30.166,30.23071916,6.655931294,5.744753725
2020-01-13T04:00:00Z,30.166,30.188,30.165,30.187,30.22474163,30.14077978,13.22025175
2020-01-13T04:30:00Z,30.187,30.202,30.187,30.188,30.2192423,52.84609379,29.88093495
2020-01-13T05:00:00Z,30.188,30.192,30.184,30.19,30.21418291,71.31093544,51.432603
2020-01-13T05:30:00Z,30.19,30.19,30.186,30.186,30.20952828,69.30756844,64.48819922
2020-01-13T06:00:00Z,30.186,30.188,30.186,30.188,30.20524602,66.83988336,69.15279575
2020-01-13T06:30:00Z,30.188,30.194,30.186,30.192,30.20130634,57.01701702,64.38815627
2020-01-13T07:00:00Z,30.192,30.207,30.188,30.207,30.156,68.86886887,64.24192308
2020-01-13T07:30:00Z,30.207,30.218,30.204,30.211,30.15702,74.18981481,66.69190023
2020-01-13T08:00:00Z,30.211,30.212,30.204,30.209,30.1594592,83.33333333,75.46400567
2020-01-13T08:30:00Z,30.209,30.21,30.204,30.209,30.16180083,73.95833333,77.16049383
2020-01-13T09:00:00Z,30.209,30.218,30.209,30.216,30.1640488,79.02777778,78.77314815
2020-01-13T09:30:00Z,30.216,30.227,30.216,30.227,30.16620685,88.40277778,80.46296296
2020-01-13T10:00:00Z,30.227,30.237,30.227,30.237,30.16985444,97.77777778,88.40277778
2020-01-13T10:30:00Z,30.237,30.24,30.234,30.236,30.17522608,96.2962963,94.15895062
2020-01-13T11:00:00Z,30.236,30.236,30.235,30.235,30.18170347,90.91995221,94.99800876
2020-01-13T11:30:00Z,30.235,30.236,30.222,30.223,30.18753313,67.3088411,84.84169654
2020-01-13T12:00:00Z,30.223,30.225,30.207,30.218,30.19277981,48.79032258,69.00637196
2020-01-13T12:30:00Z,30.218,30.22,30.218,30.22,30.19750183,33.96464646,50.02127005
2020-01-13T13:00:00Z,30.22,30.222,30.218,30.222,30.20175165,41.48380355,41.4129242
2020-01-13T13:30:00Z,30.222,30.252,30.222,30.25,30.20557648,62.22454429,45.8909981
2020-01-13T14:00:00Z,30.25,30.25,30.245,30.25,30.21114731,80.94508301,61.55114362
2020-01-13T14:30:00Z,30.25,30.25,30.2,30.2,30.252,63.7037037,68.957777
2020-01-13T15:00:00Z,30.2,30.202,30.192,30.195,30.25096,33.51851852,59.38910175
2020-01-13T15:30:00Z,30.195,30.201,30.191,30.196,30.25,4.398907104,33.87370978
2020-01-13T16:00:00Z,30.196,30.2,30.189,30.196,30.24646,8.224043716,15.38048978
2020-01-13T16:30:00Z,30.196,30.196,30.175,30.176,30.2418632,7.001821494,6.541590771
2020-01-13T17:00:00Z,30.176,30.178,30.172,30.174,30.23517688,6.491803279,7.239222829
2020-01-13T17:30:00Z,30.174,30.174,30.174,30.174,30.22759565,4.965517241,6.153047338
2020-01-13T18:00:00Z,30.174,30.175,30.171,30.174,30.22092418,7.969348659,6.475556393
2020-01-13T18:30:00Z,30.174,30.178,30.174,30.177,30.21393479,13.74712644,8.893997446
2020-01-13T19:00:00Z,30.177,30.177,30.174,30.174,30.20792392,25.73399015,15.81682175
2020-01-13T19:30:00Z,30.174,30.182,30.174,30.176,30.20275457,37.43722944,25.63944867
2020-01-13T20:00:00Z,30.176,30.179,30.176,30.179,30.19830893,53.67965368,38.95029109
2020-01-13T20:30:00Z,30.179,30.179,30.179,30.179,30.19448568,60.22727273,50.44805195
