time,open,high,low,close,Basis,Upper,Lower,%K,%D
2021-12-27T11:00:00+07:00,975.44,976.27,972.13,972.73,975.305,978.48,972.13,48.59266993,60.97776155
2021-12-27T12:00:00+07:00,972.64,975.02,972.31,975.02,975.305,978.48,972.13,31.85762494,47.53249278
2021-12-27T14:00:00+07:00,974.64,977.7,973.43,977.63,975.305,978.48,972.13,47.19160105,42.54729864
2021-12-27T15:00:00+07:00,977.96,978.14,974.77,975.76,975.305,978.48,972.13,63.09711286,47.38211295
2021-12-27T16:00:00+07:00,975.7,976.9,974,975.51,975.305,978.48,972.13,66.67304274,58.98725222
2021-12-28T09:00:00+07:00,978.5,980.29,978.5,979.14,976.21,980.29,972.13,66.33130914,65.36715491
2021-12-28T10:00:00+07:00,978.78,984.71,978.66,982.8,978.42,984.71,972.13,74.96531633,69.32322274
2021-12-28T11:00:00+07:00,983.56,985.65,981,982.73,978.89,985.65,972.13,81.19732355,74.16464967
2021-12-28T12:00:00+07:00,982.55,984.62,981,983.3,978.89,985.65,972.13,79.27710813,78.479916
2021-12-28T14:00:00+07:00,983.82,985.66,981.42,982.53,978.985,985.66,972.31,70.34962157,76.94135108
2021-12-28T15:00:00+07:00,982.7,985.44,982.27,983.34,979.545,985.66,973.43,67.65679508,72.42784159
2021-12-28T16:00:00+07:00,983.57,984.92,981.73,982.48,979.83,985.66,974,51.63390524,63.21344063
2021-12-29T10:00:00+07:00,983.23,985.21,981.83,983.82,979.83,985.66,974,53.04394032,57.44488021
2021-12-29T11:00:00+07:00,984.2,987.01,982.83,985.81,982.755,987.01,978.5,56.93592431,53.87125662
2021-12-29T12:00:00+07:00,986.25,987.5,984.92,986.72,983.08,987.5,978.66,75.17663957,61.71883473
2021-12-29T14:00:00+07:00,986.68,988.48,985.08,985.64,984.74,988.48,981,74.31360772,68.80872387
2021-12-29T15:00:00+07:00,986.01,989.31,986.01,988.13,985.155,989.31,981,76.21077576,75.23367435
2021-12-29T16:00:00+07:00,988.41,990.38,985.65,989.3,985.9,990.38,981.42,75.9486297,75.49100439
2021-12-30T09:00:00+07:00,991.81,991.81,990.32,990.32,986.77,991.81,981.73,82.7648063,78.30807059
2021-12-30T10:00:00+07:00,990.19,992.71,988.51,990.85,987.22,992.71,981.73,79.89745419,79.5369634
2021-12-30T11:00:00+07:00,990.27,991.83,988.23,988.57,987.27,992.71,981.83,65.1189239,75.92706146
2021-12-30T12:00:00+07:00,988.5,991.23,987.11,989.83,987.77,992.71,982.83,58.72970494,67.91536101
2021-12-30T14:00:00+07:00,990.14,993.1,988.86,990.53,989.01,993.1,984.92,52.55391028,58.80084637
2021-12-30T15:00:00+07:00,990.91,992.96,988.99,990.27,989.09,993.1,985.08,56.35218282,55.87859935
2021-12-30T16:00:00+07:00,990.21,991.75,988.86,990.75,989.375,993.1,985.65,56.87256539,55.25955283
2022-01-04T09:00:00+07:00,995.8,996.17,995.39,996.17,990.91,996.17,985.65,71.17417919,61.46630913
2022-01-04T10:00:00+07:00,996.66,999.25,995.37,997.26,993.18,999.25,987.11,80.53830494,69.52834984
2022-01-04T11:00:00+07:00,997.27,1000.94,995.88,998.58,994.025,1000.94,987.11,87.1035148,79.60533298
2022-01-04T12:00:00+07:00,998.87,1002.52,997.72,1001.69,994.815,1002.52,987.11,85.07813657,84.23998543
2022-01-04T14:00:00+07:00,1001.36,1001.91,997.41,999.46,994.815,1002.52,987.11,77.19674622,83.12613253
2022-01-04T15:00:00+07:00,999.05,1002.33,997.96,999.59,995.69,1002.52,988.86,70.04921384,77.44136554
2022-01-04T16:00:00+07:00,998.97,999.94,997.14,999.46,995.69,1002.52,988.86,56.71314629,67.98636878
2022-01-05T09:00:00+07:00,1000.1,1000.66,1000.1,1000.66,995.69,1002.52,988.86,59.45471699,62.07235904
2022-01-05T10:00:00+07:00,1000.83,1003.39,998.17,1001.64,999.38,1003.39,995.37,63.78105731,59.98297353
2022-01-05T11:00:00+07:00,1001.19,1004.18,1000.2,1002.69,999.775,1004.18,995.37,72.08757886,65.10778439
2022-01-05T12:00:00+07:00,1002.2,1003.67,1000.49,1000.49,1000.03,1004.18,995.88,66.14015152,67.33626256
2022-01-05T14:00:00+07:00,1002.46,1003.79,1000.67,1001.38,1000.66,1004.18,997.14,59.94381208,66.05718082
2022-01-05T15:00:00+07:00,1001.23,1003.11,1000.21,1001.38,1000.66,1004.18,997.14,51.46906356,59.18434238
2022-01-05T16:00:00+07:00,1001.08,1002.82,999.86,1002.61,1000.66,1004.18,997.14,56.82645693,56.07977752
2022-01-06T09:00:00+07:00,992.83,994.38,992.33,992.33,998.255,1004.18,992.33,39.02279637,49.10610562
2022-01-06T10:00:00+07:00,992.5,993.43,986.64,990.19,995.41,1004.18,986.64,28.11903862,41.32276397
2022-01-06T11:00:00+07:00,990.58,990.58,988.11,989.51,995.41,1004.18,986.64,12.7084436,26.61675953
2022-01-06T12:00:00+07:00,988.85,989.51,986.69,988.82,995.41,1004.18,986.64,17.19958493,19.34235572
2022-01-06T14:00:00+07:00,990.71,990.71,986.95,987.74,995.215,1003.79,986.64,15.03697754,14.98166869
2022-01-06T15:00:00+07:00,988.24,989.26,984.53,986.64,994.16,1003.79,984.53,17.13105848,16.45587365
2022-01-06T16:00:00+07:00,985.54,986.3,983.71,983.71,993.41,1003.11,983.71,12.63991716,14.9359844
2022-01-07T09:00:00+07:00,988.09,989.4,988.09,989.08,993.265,1002.82,983.71,33.47405029,21.08167531
2022-01-07T10:00:00+07:00,989.06,990.27,983.23,985.88,988.805,994.38,983.23,37.38069773,27.83155506
2022-01-07T11:00:00+07:00,986.26,986.84,981.66,983.41,987.545,993.43,981.66,44.15576548,38.33683784
2022-01-07T12:00:00+07:00,983.56,987.83,983,987.62,986.185,990.71,981.66,41.65828194,41.06491505
2022-01-07T14:00:00+07:00,986.45,988.78,986.45,987.77,986.185,990.71,981.66,53.50367789,46.43924177
2022-01-07T15:00:00+07:00,987.72,988.47,985.16,987.18,986.185,990.71,981.66,68.09910956,54.42035646
2022-01-07T16:00:00+07:00,986.89,988.81,984.96,985.96,985.965,990.27,981.66,65.07178458,62.22485735
2022-01-10T09:00:00+07:00,987.7,987.7,987.21,987.21,985.965,990.27,981.66,65.57087735,66.24725717
2022-01-10T10:00:00+07:00,987.26,987.7,982.63,985.39,985.965,990.27,981.66,59.08710933,63.24325709
2022-01-10T11:00:00+07:00,985.96,987.35,984.36,985.18,985.965,990.27,981.66,52.79453459,59.15084042
2022-01-10T12:00:00+07:00,984.67,986.64,984.5,985.57,985.235,988.81,981.66,44.49838188,52.12667526
2022-01-10T14:00:00+07:00,987.26,989.79,986.14,988.88,986.21,989.79,982.63,58.70848475,52.00046707
2022-01-10T15:00:00+07:00,988.61,989.96,984.07,985.48,986.295,989.96,982.63,57.914876,53.70724754
2022-01-10T16:00:00+07:00,985.38,986.39,983.84,985.79,986.295,989.96,982.63,52.67818586,56.43384887
2022-01-11T09:00:00+07:00,986.44,989.09,986.44,988.86,986.295,989.96,982.63,50.92339953,53.83882046
2022-01-11T10:00:00+07:00,988.99,992.39,987.36,990.1,987.51,992.39,982.63,62.36842105,55.32333548
2022-01-11T11:00:00+07:00,989.8,991.18,987.8,988.45,987.51,992.39,982.63,69.72021557,61.00401205
2022-01-11T12:00:00+07:00,988.8,989.89,987.85,989.66,988.115,992.39,983.84,65.06822612,65.71895425
2022-01-11T14:00:00+07:00,989.39,990.05,987.18,988.3,988.115,992.39,983.84,51.0829361,61.95712593
2022-01-11T15:00:00+07:00,988.5,990.4,987.44,990.4,988.115,992.39,983.84,53.7116341,56.62093211
2022-01-11T16:00:00+07:00,989.62,991.82,988.52,991.82,988.115,992.39,983.84,64.35490895,56.38315971
2022-01-12T09:00:00+07:00,998.06,999.77,998.06,998.55,991.805,999.77,983.84,84.03799744,67.36818016
2022-01-12T10:00:00+07:00,998.72,998.9,995.16,995.68,993.105,999.77,986.44,85.94122319,78.11137653
2022-01-12T11:00:00+07:00,995.8,997.34,994.94,995.39,993.475,999.77,987.18,74.10018507,81.3598019
2022-01-12T12:00:00+07:00,995.13,996.54,994.26,995.15,993.475,999.77,987.18,63.64137297,74.56092708
2022-01-12T14:00:00+07:00,995.55,997.5,994.94,995.87,993.475,999.77,987.18,50.87660657,62.87272154
2022-01-12T15:00:00+07:00,996.19,999.83,995.87,999.14,993.505,999.83,987.18,58.58838077,57.7021201
2022-01-12T16:00:00+07:00,998.13,999.27,997.15,998.37,993.635,999.83,987.44,63.5399866,57.66832465
2022-01-13T09:00:00+07:00,999.53,1001.3,998.83,999.07,994.91,1001.3,988.52,76.5747409,66.23436942
2022-01-13T10:00:00+07:00,999.23,999.71,995.66,997.29,997.78,1001.3,994.26,59.68723333,66.60065361
2022-01-13T11:00:00+07:00,997,999.5,996.63,997.16,997.78,1001.3,994.26,43.95643128,60.07280184
2022-01-13T12:00:00+07:00,997.32,999.1,996.44,997.78,997.78,1001.3,994.26,33.7113609,45.7850085
2022-01-13T14:00:00+07:00,997.9,998.05,994.68,995.15,997.78,1001.3,994.26,23.76136502,33.80971907
2022-01-13T15:00:00+07:00,994.53,997.75,994.29,996.74,997.795,1001.3,994.29,29.96376747,29.14549779
2022-01-13T16:00:00+07:00,997.51,997.75,995.29,996.96,997.795,1001.3,994.29,34.51675023,29.4139609
2022-01-14T09:00:00+07:00,994.58,995.74,994.58,995.44,997.795,1001.3,994.29,40.11969224,34.86673664
2022-01-14T10:00:00+07:00,994.68,994.92,990.16,991.67,995.73,1001.3,990.16,31.43142474,35.35595574
2022-01-14T11:00:00+07:00,992.33,996.38,991.29,995.71,994.935,999.71,990.16,38.7230677,36.75806156
2022-01-14T12:00:00+07:00,995.52,996.86,994.17,996.18,994.83,999.5,990.16,57.19185574,42.44878273
2022-01-14T14:00:00+07:00,996.57,997.51,993.24,993.86,994.63,999.1,990.16,67.5925179,54.50248045
2022-01-14T15:00:00+07:00,993.54,994.63,992.15,994.03,994.105,998.05,990.16,60.76936176,61.85124513
2022-01-14T16:00:00+07:00,992.93,994.86,992.33,993.89,993.955,997.75,990.16,48.26461346,58.87549771
2022-01-17T09:00:00+07:00,995.84,997.88,995.7,997.72,994.02,997.88,990.16,63.88712773,57.64036765
2022-01-17T10:00:00+07:00,998.01,998.59,995.29,995.9,994.375,998.59,990.16,65.74604521,59.29926213
2022-01-17T11:00:00+07:00,995.55,996.59,993.71,995.38,994.375,998.59,990.16,68.53092402,66.05469899
2022-01-17T12:00:00+07:00,995.35,996.53,994.13,995.81,994.94,998.59,991.29,54.65871583,62.97856169
2022-01-17T14:00:00+07:00,995.64,997.44,995.64,996.18,995.37,998.59,992.15,52.12036264,58.43666749
2022-01-17T15:00:00+07:00,996.48,999.19,995.4,997.85,995.67,999.19,992.15,60.58441789,55.78783212
2022-01-17T16:00:00+07:00,997.68,998.82,995.75,996.67,995.67,999.19,992.15,60.05893263,57.58790439
2022-01-18T09:00:00+07:00,998.76,1000.51,998.76,1000.22,996.42,1000.51,992.33,75.00552975,65.21629342
2022-01-18T10:00:00+07:00,1000.2,1000.26,992.76,992.97,996.635,1000.51,992.76,50.7262738,61.9302454
2022-01-18T11:00:00+07:00,993.17,993.56,989.52,989.53,995.015,1000.51,989.52,32.75173823,52.82784726
2022-01-18T12:00:00+07:00,989.38,991.65,988.98,989.7,994.745,1000.51,988.98,3.015082863,28.83103163
2022-01-18T14:00:00+07:00,990.4,991.48,988.52,990.08,994.515,1000.51,988.52,6.448804513,14.0718752
2022-01-18T15:00:00+07:00,990.31,990.69,987.79,987.93,994.15,1000.51,987.79,6.792705398,5.418864258
2022-01-18T16:00:00+07:00,988.4,989.88,987.12,987.6,993.815,1000.51,987.12,7.195650995,6.812386968
2022-01-19T09:00:00+07:00,987.06,988.47,987.06,988.47,993.785,1000.51,987.06,13.09835495,9.028903782
2022-01-19T10:00:00+07:00,989.31,993.71,985.14,986.47,992.825,1000.51,985.14,17.89720787,12.73040461
2022-01-19T11:00:00+07:00,986.11,991.33,985.69,990.37,992.7,1000.26,985.14,35.75501509,22.25019264
2022-01-19T12:00:00+07:00,989.58,990.31,987.36,987.72,989.425,993.71,985.14,35.55036951,29.73419749
2022-01-19T14:00:00+07:00,989.06,989.67,986.86,988.48,989.425,993.71,985.14,43.36833917,38.22457459
2022-01-19T15:00:00+07:00,988.36,989.22,986.2,988.8,989.425,993.71,985.14,37.26176585,38.72682484
2022-01-19T16:00:00+07:00,988.92,989.93,987.94,989.16,989.425,993.71,985.14,47.73503425,42.78837975
2022-01-20T10:00:00+07:00,992.1,993.73,990.85,992.92,989.435,993.73,985.14,64.49165615,49.82948541
2022-01-20T11:00:00+07:00,992.38,993.83,991.01,992.1,989.485,993.83,985.14,76.03139799,62.75269613
2022-01-20T12:00:00+07:00,991.94,993.27,991.31,992.43,989.485,993.83,985.14,82.74024914,74.42110109
2022-01-20T14:00:00+07:00,993.18,994.36,992.09,992.96,990.025,994.36,985.69,79.05695532,79.27620081
2022-01-20T15:00:00+07:00,992.47,993.85,991.1,992.13,990.28,994.36,986.2,65.43725301,75.74481915
2022-01-20T16:00:00+07:00,991.37,992.5,990.02,990.44,990.28,994.36,986.2,41.44593408,61.98004747
2022-01-21T09:00:00+07:00,985.8,987.86,985.61,986.14,989.985,994.36,985.61,17.40059956,41.42792888
2022-01-21T10:00:00+07:00,985.95,989.26,980.98,982.96,987.67,994.36,980.98,10.1775895,23.00804105
2022-01-21T11:00:00+07:00,983.94,985.03,981.59,984.81,987.67,994.36,980.98,16.87149296,14.81656067
2022-01-21T12:00:00+07:00,984.12,985.16,983.25,984.4,987.67,994.36,980.98,24.74827868,17.26578705
2022-01-21T14:00:00+07:00,985.7,986.8,984.55,985.29,987.67,994.36,980.98,37.16658995,26.26212053
2022-01-21T15:00:00+07:00,984.62,987.17,984.5,986.24,987.67,994.36,980.98,48.42240338,36.77909067
2022-01-21T16:00:00+07:00,986.92,987.93,985.35,987.06,987.415,993.85,980.98,67.28577089,50.95825474
2022-01-24T09:00:00+07:00,985.41,986.1,984.42,984.42,986.74,992.5,980.98,58.26805752,57.99207727
2022-01-24T10:00:00+07:00,984.5,989.32,983.6,986.84,985.15,989.32,980.98,55.97365306,60.50916049
2022-01-24T11:00:00+07:00,986.56,987.27,981.97,984.17,985.15,989.32,980.98,37.19177648,50.47782902
2022-01-24T12:00:00+07:00,983.53,984.79,982.75,983.9,985.455,989.32,981.59,37.61127761,43.59223571
2022-01-24T14:00:00+07:00,984.19,985.45,982.65,984.74,985.645,989.32,981.97,31.29251701,35.36519037
2022-01-24T15:00:00+07:00,984.69,987.83,983.26,984.75,985.645,989.32,981.97,33.92290249,34.2755657
2022-01-24T16:00:00+07:00,983.86,985.76,982.91,985.15,985.645,989.32,981.97,43.25880523,36.15807491
2022-01-25T09:00:00+07:00,981.75,983.46,981.75,983.33,985.535,989.32,981.75,39.35872765,38.84681179
2022-01-25T10:00:00+07:00,983.76,984.67,975.73,978.56,982.525,989.32,975.73,34.54716115,39.05489801
2022-01-25T11:00:00+07:00,978.2,981.95,977.48,980.63,982.525,989.32,975.73,29.95704654,34.62097845
2022-01-25T12:00:00+07:00,980.57,981.12,978.03,981.03,981.78,987.83,975.73,38.90859103,34.47093291
2022-01-25T14:00:00+07:00,980.42,981.91,979.08,981.1,981.78,987.83,975.73,51.13481915,40.00015224
2022-01-25T15:00:00+07:00,981.45,984.77,979.83,983.51,981.78,987.83,975.73,66.32351219,52.12230746
2022-01-25T16:00:00+07:00,983.52,985.57,982.55,985.44,981.78,987.83,975.73,81.50737962,66.32190365
2022-01-26T09:00:00+07:00,989.7,989.7,989.7,989.7,982.715,989.7,975.73,94.81834159,80.8830778
2022-01-26T10:00:00+07:00,990.27,993.32,988.43,990.7,984.525,993.32,975.73,93.33140049,89.88570724
2022-01-26T11:00:00+07:00,990.99,992.27,989.66,991.33,984.525,993.32,975.73,88.94981856,92.36652022
2022-01-26T12:00:00+07:00,990.9,993.79,990.41,992.95,985.635,993.79,977.48,86.45871536,89.57997814
2022-01-26T14:00:00+07:00,993.74,994.01,989.81,990.52,986.02,994.01,978.03,71.74340654,82.38398016
2022-01-26T15:00:00+07:00,990.57,995.35,989.72,992.9,987.215,995.35,979.08,64.85908775,74.35373655
2022-01-26T16:00:00+07:00,993.2,994.04,991.77,992.13,987.59,995.35,979.83,48.48668773,61.69639401
2022-01-27T10:00:00+07:00,984.41,985.49,980.7,982.93,988.025,995.35,980.7,41.07556969,51.47378172
2022-01-27T11:00:00+07:00,983.06,983.24,977.45,981.84,986.4,995.35,977.45,27.71882433,39.09369392
2022-01-27T12:00:00+07:00,982.29,982.78,980.74,982.16,986.4,995.35,977.45,22.01994394,30.27144599
2022-01-27T14:00:00+07:00,981.35,982.95,980.2,982.09,986.4,995.35,977.45,26.26888155,25.33588328
2022-01-27T15:00:00+07:00,982.01,985.94,981.27,985.94,986.4,995.35,977.45,51.42716833,33.23866461
2022-01-27T16:00:00+07:00,986.02,988.36,985.89,988.36,986.4,995.35,977.45,75.98955194,51.22853394
2022-01-28T09:00:00+07:00,990.11,990.61,989.59,989.65,986.4,995.35,977.45,96.92603266,74.78091764
2022-01-28T10:00:00+07:00,989.93,993.71,989.29,993.26,985.745,994.04,977.45,95.81574399,89.57710953
2022-01-28T11:00:00+07:00,993.13,993.93,991.25,991.66,985.69,993.93,977.45,89.83891408,94.19356357
2022-01-28T12:00:00+07:00,991.62,992.53,990.18,991.18,985.69,993.93,977.45,81.51155471,89.05540426
2022-01-28T14:00:00+07:00,991.86,992.81,990.11,991.08,987.065,993.93,980.2,62.14770546,77.83272475
2022-01-28T15:00:00+07:00,991.48,992.4,988.1,989.91,987.065,993.93,980.2,45.13997276,62.93307765
2022-01-28T16:00:00+07:00,990.09,990.64,988.55,990.46,987.6,993.93,981.27,36.70139094,47.99635639
2022-01-31T09:00:00+07:00,995.91,996.56,995.77,996.27,991.225,996.56,985.89,56.03289688,45.95808686
2022-01-31T10:00:00+07:00,996.72,999.54,994.42,998.58,993.82,999.54,988.1,76.22025669,56.3181815
2022-01-31T11:00:00+07:00,998.49,1000.14,997.29,999.11,994.12,1000.14,988.1,93.20855945,75.15390434
2022-01-31T12:00:00+07:00,998.44,999.75,997.24,997.74,994.12,1000.14,988.1,87.44868929,85.62583514
2022-01-31T14:00:00+07:00,998.07,998.44,995.59,996.26,994.12,1000.14,988.1,67.63516947,82.7641394
2022-01-31T15:00:00+07:00,996.05,996.83,994.54,995.4,994.12,1000.14,988.1,42.86439761,65.98275212
2022-01-31T16:00:00+07:00,995.45,996.06,993.29,993.29,994.12,1000.14,988.1,16.43356643,42.31104451
2022-02-01T09:00:00+07:00,1000.29,1000.67,999.84,1000.04,994.61,1000.67,988.55,36.19876059,31.83224154
2022-02-01T10:00:00+07:00,999.71,1001.47,998.63,999.98,997.38,1001.47,993.29,57.74941857,36.7939152
2022-02-01T11:00:00+07:00,999.93,1000.9,998.35,1000.3,997.38,1001.47,993.29,86.31502574,60.08773497
2022-02-01T12:00:00+07:00,1000.56,1000.6,998.96,1000.19,997.38,1001.47,993.29,83.94458028,76.0030082
2022-02-01T14:00:00+07:00,998.33,1000.52,998.13,999.43,997.38,1001.47,993.29,69.65701848,79.97220817
2022-02-01T15:00:00+07:00,999.8,1000.47,998.26,999.71,997.38,1001.47,993.29,56.85987438,70.15382438
2022-02-01T16:00:00+07:00,999.73,1000.41,998.15,998.15,997.38,1001.47,993.29,28.98318886,51.83336057
2022-02-02T09:00:00+07:00,1000.57,1000.57,1000.57,1000.57,997.38,1001.47,993.29,48.93761199,44.92689174
2022-02-02T10:00:00+07:00,1001.24,1001.87,995.61,996.64,998.74,1001.87,995.61,38.65370696,38.85816927
2022-02-02T11:00:00+07:00,997.13,997.69,995.38,996.63,998.625,1001.87,995.38,44.83316661,44.14149519
2022-02-02T12:00:00+07:00,996.31,997.12,995.1,996.8,998.485,1001.87,995.1,20.27495253,34.58727537
2022-02-02T14:00:00+07:00,996.08,997.98,995.22,997.1,998.485,1001.87,995.1,24.63776032,29.91529316
2022-02-02T15:00:00+07:00,996.7,1001.08,996.7,999.07,998.485,1001.87,995.1,37.76464796,27.55912027
2022-02-02T16:00:00+07:00,999.85,1001.52,999.18,999.78,998.485,1001.87,995.1,53.69345242,38.69862023
2022-02-03T09:00:00+07:00,996.7,999.04,996.7,998.3,998.485,1001.87,995.1,60.46083218,50.63964419
2022-02-03T10:00:00+07:00,998.07,1000.72,997.73,997.78,998.485,1001.87,995.1,54.45878455,56.20435638
2022-02-03T11:00:00+07:00,997.97,1001.49,997.68,1000.54,998.485,1001.87,995.1,56.71573573,57.21178415
2022-02-03T12:00:00+07:00,999.97,1002.66,999.97,1001.77,998.88,1002.66,995.1,68.45669484,59.87707171
2022-02-03T14:00:00+07:00,1001.13,1002.46,1000.04,1001.57,998.88,1002.66,995.1,82.14885776,69.10709611
2022-02-03T15:00:00+07:00,1001.02,1002.69,1000.43,1001.78,998.955,1002.69,995.22,82.87161695,77.82572318
2022-02-03T16:00:00+07:00,1002.09,1002.1,999.4,1000.18,999.695,1002.69,996.7,71.14931211,78.72326227
2022-02-04T09:00:00+07:00,1002.29,1003.37,1002.29,1002.66,1000.035,1003.37,996.7,71.28413199,75.10168702
2022-02-04T10:00:00+07:00,1003.48,1007.21,1002.44,1003.23,1001.955,1007.21,996.7,60.35192044,67.59512151
2022-02-04T11:00:00+07:00,1004.11,1005.35,1002.99,1004.85,1002.445,1007.21,997.68,66.97929736,66.20511659
2022-02-04T12:00:00+07:00,1004.23,1005.12,1002.77,1003.52,1002.445,1007.21,997.68,57.19163466,61.50761748
2022-02-04T14:00:00+07:00,1004.42,1004.75,1001.78,1002.71,1003.305,1007.21,999.4,46.55409436,56.90834213
2022-02-04T15:00:00+07:00,1002.7,1004.17,1001.58,1003.67,1003.305,1007.21,999.4,35.66750349,46.4710775
2022-02-04T16:00:00+07:00,1003.32,1004.9,1002.53,1003.29,1003.305,1007.21,999.4,33.20257325,38.4747237
2022-02-07T10:00:00+07:00,1006.52,1007.41,998.96,1001.06,1003.185,1007.41,998.96,35.77757297,34.8825499
2022-02-07T11:00:00+07:00,1001.12,1005.28,1000.52,1004.22,1003.185,1007.41,998.96,44.15289397,37.7110134
2022-02-07T12:00:00+07:00,1004.23,1004.96,1002.47,1003.98,1003.185,1007.41,998.96,48.83629191,42.92225295
2022-02-07T14:00:00+07:00,1003.7,1005.54,1002.83,1003.86,1003.185,1007.41,998.96,59.8816568,50.95694756
2022-02-07T15:00:00+07:00,1003.67,1006.32,1002.82,1006.28,1003.185,1007.41,998.96,68.00788955,58.90861275
2022-02-07T16:00:00+07:00,1006,1009.16,1005.23,1006.16,1004.06,1009.16,998.96,69.96438746,65.95131127
2022-02-08T09:00:00+07:00,1007.91,1009.24,1007.49,1007.7,1004.1,1009.24,998.96,76.38586055,71.45271252
2022-02-08T10:00:00+07:00,1007.84,1009.17,1005.23,1007.61,1004.1,1009.24,998.96,72.3803182,72.91018874
2022-02-08T11:00:00+07:00,1007.82,1010.46,1006.9,1008.67,1004.71,1010.46,998.96,76.14461915,74.97026597
2022-02-08T12:00:00+07:00,1008.11,1010.83,1007.83,1008.79,1005.675,1010.83,1000.52,71.5842337,73.36972369
2022-02-08T14:00:00+07:00,1008.07,1010.51,1006.19,1006.55,1006.65,1010.83,1002.47,54.57117926,67.43334404
2022-02-08T15:00:00+07:00,1006.9,1010.09,1005.67,1009.1,1006.825,1010.83,1002.82,52.08333333,59.41291543
2022-02-08T16:00:00+07:00,1008.92,1011.5,1007.82,1011.5,1007.16,1011.5,1002.82,64.22619048,56.96023436
2022-02-09T09:00:00+07:00,1015.1,1015.72,1015.1,1015.27,1010.475,1015.72,1005.23,88.20984364,68.17312248
