time,open,high,low,close
2020-06-02T11:30:00+07:00,908.67,909.05,906.92,907.97
2020-06-02T11:45:00+07:00,907.82,910.59,907.82,907.99
2020-06-02T12:00:00+07:00,908.71,909.75,907.45,908.81
2020-06-02T12:15:00+07:00,909.07,911.11,907.85,910.85
2020-06-02T12:30:00+07:00,910.93,910.93,910.93,910.93
2020-06-02T14:15:00+07:00,912.71,912.71,912.71,912.71
2020-06-02T14:30:00+07:00,912.63,915.01,911.51,912.41
2020-06-02T14:45:00+07:00,911.86,914.07,911.86,913.71
2020-06-02T15:00:00+07:00,913.62,915.27,912.54,914.34
2020-06-02T15:15:00+07:00,914.49,916.13,913.57,914.91
2020-06-02T15:30:00+07:00,915.03,917.26,914.82,914.83
2020-06-02T15:45:00+07:00,915.39,917.04,913.96,916
2020-06-02T16:00:00+07:00,916.02,917.49,915.24,917.49
2020-06-02T16:15:00+07:00,917.5,918.13,916.52,917.15
2020-06-02T16:30:00+07:00,917,919.05,917,919.05
2020-06-04T09:45:00+07:00,936.95,937.62,934.42,934.63
2020-06-04T10:00:00+07:00,934.76,937.59,934.63,936.67
2020-06-04T10:15:00+07:00,936.8,937.9,935.48,937.1
2020-06-04T10:30:00+07:00,936.85,940.62,936.31,940.28
2020-06-04T10:45:00+07:00,939.63,939.63,937.02,937.16
2020-06-04T11:00:00+07:00,937.56,938.56,936.4,936.84
2020-06-04T11:15:00+07:00,936.64,938.11,933.76,934.65
2020-06-04T11:30:00+07:00,934.91,940.02,934.91,940.02
2020-06-04T11:45:00+07:00,939.42,941.04,938.82,940.67
2020-06-04T12:00:00+07:00,941.2,946.6,940.7,946.6
2020-06-04T12:15:00+07:00,945.46,946.85,942.36,943.66
2020-06-04T12:30:00+07:00,943.05,943.05,943.05,943.05
2020-06-04T14:15:00+07:00,942.01,943.02,940.52,940.86
2020-06-04T14:30:00+07:00,940.4,941.1,938.95,939.67
2020-06-04T14:45:00+07:00,939.3,944.42,938.58,944.42
2020-06-04T15:00:00+07:00,943.84,944.54,941.49,941.64
2020-06-04T15:15:00+07:00,942.13,944.8,941.85,942.11
2020-06-04T15:30:00+07:00,942.09,944.62,940.87,944.62
2020-06-04T15:45:00+07:00,943.93,946.93,943.86,946.67
2020-06-04T16:00:00+07:00,947.83,947.83,944.35,945.67
2020-06-04T16:15:00+07:00,946.36,948.29,945.46,947.98
2020-06-04T16:30:00+07:00,947.2,947.2,946.71,946.71
2020-06-05T09:45:00+07:00,949.46,949.46,949.46,949.46
2020-06-05T10:00:00+07:00,949.33,950.45,940.19,940.19
2020-06-05T10:15:00+07:00,940.15,946.38,939.43,946.38
2020-06-05T10:30:00+07:00,946.43,948.36,945.64,946.53
2020-06-05T10:45:00+07:00,947.29,947.82,944.35,945.9
2020-06-05T11:00:00+07:00,946.79,949.41,946.07,949.31
2020-06-05T11:15:00+07:00,949.36,951.16,949.36,951.16
2020-06-05T11:30:00+07:00,950.41,953.64,949.91,952.34
2020-06-05T11:45:00+07:00,951.68,953.23,951.06,951.38
2020-06-05T12:00:00+07:00,951.26,952.09,946.23,947.84
2020-06-05T12:15:00+07:00,947.42,949.93,947.42,948.99
2020-06-05T12:30:00+07:00,949.37,949.37,949.37,949.37
2020-06-05T14:15:00+07:00,953.1,953.1,953.1,953.1
2020-06-05T14:30:00+07:00,952.99,960.5,952.99,959.05
2020-06-05T14:45:00+07:00,959.07,965.66,958.67,964.62
2020-06-05T15:00:00+07:00,963.63,966.66,962.12,963.94
2020-06-05T15:15:00+07:00,964.16,966.4,962.99,965.61
2020-06-05T15:30:00+07:00,964.32,966.85,963.77,966.63
2020-06-05T15:45:00+07:00,966.81,968.16,963.45,964.12
2020-06-05T16:00:00+07:00,964.04,966.34,963.12,966.01
2020-06-05T16:15:00+07:00,964.99,967.83,963.84,965.44
2020-06-05T16:30:00+07:00,964.75,965.37,964.75,965.37
2020-06-08T09:45:00+07:00,975.69,977.91,975.69,977.91
2020-06-08T10:00:00+07:00,978.17,979.68,974.77,976.03
2020-06-08T10:15:00+07:00,977.09,979.46,976.79,978.63
2020-06-08T10:30:00+07:00,979.32,979.54,975.43,976
2020-06-08T10:45:00+07:00,975.64,976.42,971.13,971.13
2020-06-08T11:00:00+07:00,971.4,975.51,971.07,975.51
2020-06-08T11:15:00+07:00,976.13,976.65,972.62,973.32
2020-06-08T11:30:00+07:00,972.88,974.5,971.2,971.7
2020-06-08T11:45:00+07:00,972.73,973.41,970.1,971.7
2020-06-08T12:00:00+07:00,971.69,973.74,971.04,971.06
2020-06-08T12:15:00+07:00,971.98,972.89,970.76,971.48
2020-06-08T12:30:00+07:00,972.5,972.5,972.5,972.5
2020-06-08T14:15:00+07:00,970.47,971.65,968.1,968.95
2020-06-08T14:30:00+07:00,968.11,968.76,964.88,967.51
2020-06-08T14:45:00+07:00,967.18,968.26,960.28,960.3
2020-06-08T15:00:00+07:00,960.17,966.11,959.64,963.63
2020-06-08T15:15:00+07:00,962.88,965.31,962.19,964.92
2020-06-08T15:30:00+07:00,964.98,969.29,964.98,967.38
2020-06-08T15:45:00+07:00,967.18,969.67,966.75,966.75
2020-06-08T16:00:00+07:00,967.17,967.17,961.81,962.05
2020-06-08T16:15:00+07:00,961.66,965.06,961.1,964.94
2020-06-08T16:30:00+07:00,964.57,965.12,964.57,965.12
2020-06-09T09:45:00+07:00,964.03,964.67,963.7,963.82
2020-06-09T10:00:00+07:00,963.68,971.36,963.46,966.83
2020-06-09T10:15:00+07:00,967.19,967.28,964.14,965.27
2020-06-09T10:30:00+07:00,965.21,967.88,963.8,967.41
2020-06-09T10:45:00+07:00,967.68,969.66,967.32,969.34
2020-06-09T11:00:00+07:00,969.16,970.64,967.66,970.39
2020-06-09T11:15:00+07:00,970.51,970.93,968.05,968.26
2020-06-09T11:30:00+07:00,969.06,969.32,964.31,965.17
2020-06-09T11:45:00+07:00,965.44,968.17,964.02,967.63
2020-06-09T12:00:00+07:00,967.52,968.16,966.69,967.05
2020-06-09T12:15:00+07:00,967.68,968.94,966.53,967.92
2020-06-09T12:30:00+07:00,968.29,968.29,968.29,968.29
2020-06-09T14:15:00+07:00,966.65,967.48,966,966.67
2020-06-09T14:30:00+07:00,965.66,966.1,958.49,958.49
2020-06-09T14:45:00+07:00,958.52,959.15,955.83,956.8
2020-06-09T15:00:00+07:00,956.55,956.55,951.43,953.36
2020-06-09T15:15:00+07:00,951.96,952.5,945.26,945.26
2020-06-09T15:30:00+07:00,945.63,946.97,936.61,936.61
2020-06-09T15:45:00+07:00,937.58,946.79,937.16,940.77
2020-06-09T16:00:00+07:00,940.53,944.15,939.91,943.1
2020-06-09T16:15:00+07:00,942.61,944.26,940.36,941.39
2020-06-09T16:30:00+07:00,940.3,941.69,940.3,941.69
2020-06-10T09:45:00+07:00,948.31,949.21,948.27,948.49
2020-06-10T10:00:00+07:00,947.89,950.24,941.03,941.03
2020-06-10T10:15:00+07:00,941.09,943.22,937.84,942.41
2020-06-10T10:30:00+07:00,943.68,948.67,943.26,947.83
2020-06-10T10:45:00+07:00,947.61,948.43,944.47,947.16
2020-06-10T11:00:00+07:00,947.62,948.61,945.24,945.97
2020-06-10T11:15:00+07:00,946.05,948.48,945.41,947.3
2020-06-10T11:30:00+07:00,947.53,949.36,947.02,948.49
2020-06-10T11:45:00+07:00,948.15,951.77,948.15,950.89
2020-06-10T12:00:00+07:00,950.46,951.58,947.69,947.69
2020-06-10T12:15:00+07:00,947.57,949.01,947.17,948.49
2020-06-10T12:30:00+07:00,950.11,950.11,950.11,950.11
2020-06-10T14:15:00+07:00,951.09,951.64,950.55,951.48
2020-06-10T14:30:00+07:00,951.95,954.08,951.82,952.17
2020-06-10T14:45:00+07:00,953.04,953.36,949.81,950.36
2020-06-10T15:00:00+07:00,950.62,951.38,947.42,949.18
2020-06-10T15:15:00+07:00,948.34,950,948.07,948.35
2020-06-10T15:30:00+07:00,949.17,952.97,948.25,951.53
2020-06-10T15:45:00+07:00,951.55,951.62,946.78,947.28
2020-06-10T16:00:00+07:00,947.33,947.74,943.29,945.25
2020-06-10T16:15:00+07:00,945.69,948.2,945.44,948.01
2020-06-10T16:30:00+07:00,948.09,950.03,948.09,950.03
2020-06-11T09:45:00+07:00,945.65,945.65,942.57,942.57
2020-06-11T10:00:00+07:00,942.49,951.26,941.95,950.74
2020-06-11T10:15:00+07:00,950.61,950.91,947.73,948.47
2020-06-11T10:30:00+07:00,947.94,948.47,946.36,947.23
2020-06-11T10:45:00+07:00,946.79,947.37,944.24,946.38
2020-06-11T11:00:00+07:00,945.94,947,945.02,945.67
2020-06-11T11:15:00+07:00,944.42,944.42,941.38,943.71
2020-06-11T11:30:00+07:00,943.83,945.61,943.32,945.33
2020-06-11T11:45:00+07:00,944.54,944.71,942.34,942.57
2020-06-11T12:00:00+07:00,942.59,945.5,942.59,942.96
2020-06-11T12:15:00+07:00,942.79,943.67,941.95,941.95
2020-06-11T12:30:00+07:00,943.37,943.37,943.37,943.37
2020-06-11T14:15:00+07:00,936.33,936.33,930.02,930.8
2020-06-11T14:30:00+07:00,931.05,932.95,929.57,931.65
2020-06-11T14:45:00+07:00,931.21,932.05,925.63,926
2020-06-11T15:00:00+07:00,924.67,928.63,924.61,927.89
2020-06-11T15:15:00+07:00,927.51,927.51,924.21,924.21
2020-06-11T15:30:00+07:00,923.63,927.21,923.58,926.46
2020-06-11T15:45:00+07:00,925.83,926.92,925.15,926.92
2020-06-11T16:00:00+07:00,926.3,930.84,925.72,930.08
2020-06-11T16:15:00+07:00,929.95,931.25,928.27,930.99
2020-06-11T16:30:00+07:00,930.93,932.34,930.93,932.34
2020-06-12T09:45:00+07:00,905.89,909.19,904.71,909.13
2020-06-12T10:00:00+07:00,909.14,909.69,902.67,907.52
2020-06-12T10:15:00+07:00,907.97,911.36,905.83,911.36
2020-06-12T10:30:00+07:00,910.9,913.58,910.04,912.39
2020-06-12T10:45:00+07:00,913.1,914.37,911.81,913.18
2020-06-12T11:00:00+07:00,912.45,915.64,912.38,914.78
2020-06-12T11:15:00+07:00,915.23,915.99,910.33,912.13
2020-06-12T11:30:00+07:00,911.96,913.52,911.46,912.85
2020-06-12T11:45:00+07:00,912.63,912.63,908.97,910.56
2020-06-12T12:00:00+07:00,910.68,913.61,910.29,911.38
2020-06-12T12:15:00+07:00,911.26,912.8,910.47,912.75
2020-06-12T12:30:00+07:00,912.79,912.79,912.79,912.79
2020-06-12T14:15:00+07:00,914.34,915.82,914.34,915.02
2020-06-12T14:30:00+07:00,914.82,918.16,911.11,913.06
2020-06-12T14:45:00+07:00,912.98,913.87,911.48,913.87
2020-06-12T15:00:00+07:00,912.81,915.81,912.79,914.95
2020-06-12T15:15:00+07:00,914.37,917.66,914.17,917.66
2020-06-12T15:30:00+07:00,917.67,919.56,915.78,919.56
2020-06-12T15:45:00+07:00,919.66,920.46,918.86,919.47
2020-06-12T16:00:00+07:00,919.66,921.03,918.58,921.03
2020-06-12T16:15:00+07:00,920.34,923.96,920.34,923.45
2020-06-12T16:30:00+07:00,923.33,923.33,920.52,920.52
2020-06-15T09:45:00+07:00,912.11,912.13,911.45,912.13
2020-06-15T10:00:00+07:00,912.92,916.84,909.92,910.38
2020-06-15T10:15:00+07:00,910.27,912.82,910.07,911.41
2020-06-15T10:30:00+07:00,911.57,911.73,910.01,910.04
2020-06-15T10:45:00+07:00,910.3,910.3,904.14,905.34
2020-06-15T11:00:00+07:00,905.49,908.75,904.66,907.38
2020-06-15T11:15:00+07:00,907.34,909.21,906.59,907.69
2020-06-15T11:30:00+07:00,907.84,910.35,907.84,908.82
2020-06-15T11:45:00+07:00,908.38,908.43,904.44,905.79
2020-06-15T12:00:00+07:00,904.96,906.34,900.02,901.07
2020-06-15T12:15:00+07:00,900.81,901.92,897.22,898.48
2020-06-15T12:30:00+07:00,897.44,897.44,897.44,897.44
2020-06-15T14:15:00+07:00,893.24,893.24,893.24,893.24
2020-06-15T14:30:00+07:00,893.01,893.01,887.04,890.22
2020-06-15T14:45:00+07:00,890.72,891.33,888.35,889.32
2020-06-15T15:00:00+07:00,890.13,891.27,888.59,890.38
2020-06-15T15:15:00+07:00,890,894.35,889.64,893.67
2020-06-15T15:30:00+07:00,894.05,896.45,893.72,895.44
2020-06-15T15:45:00+07:00,896.1,896.1,892.09,894.4
2020-06-15T16:00:00+07:00,894.37,895.49,891.38,891.73
2020-06-15T16:15:00+07:00,891.75,892.54,889.72,890.68
2020-06-15T16:30:00+07:00,890.55,890.55,889.98,889.98
2020-06-16T09:45:00+07:00,915.72,916.06,912.26,912.86
2020-06-16T10:00:00+07:00,913.46,916.33,913.24,914.63
2020-06-16T10:15:00+07:00,914.36,914.86,911.94,914.08
2020-06-16T10:30:00+07:00,913.92,916.47,913.89,914.19
2020-06-16T10:45:00+07:00,914.91,915.95,912.97,913.99
2020-06-16T11:00:00+07:00,914.29,915.05,913.16,914.79
2020-06-16T11:15:00+07:00,915.1,915.1,911.88,913.05
2020-06-16T11:30:00+07:00,912.98,914.05,910.75,910.75
2020-06-16T11:45:00+07:00,911.01,912.11,908.36,909.95
2020-06-16T12:00:00+07:00,909.8,913.7,909.8,913
2020-06-16T12:15:00+07:00,912.83,915.8,912.27,913.98
2020-06-16T12:30:00+07:00,916.23,916.23,916.23,916.23
2020-06-16T14:15:00+07:00,912.98,913.67,912.4,913.67
2020-06-16T14:30:00+07:00,913.37,913.37,909.58,911.99
2020-06-16T14:45:00+07:00,912.04,912.37,909.39,909.43
2020-06-16T15:00:00+07:00,909.62,910.19,905.71,906.89
2020-06-16T15:15:00+07:00,906.98,910.51,906.77,910.35
2020-06-16T15:30:00+07:00,910.07,911.37,909.26,910.14
2020-06-16T15:45:00+07:00,910.32,910.43,908.41,909.88
2020-06-16T16:00:00+07:00,909.42,912.64,909.23,911.88
2020-06-16T16:15:00+07:00,911.25,911.93,909.74,910.8
2020-06-16T16:30:00+07:00,909.97,909.97,909.52,909.52
2020-06-17T09:45:00+07:00,905.22,906.95,903.29,903.82
2020-06-17T10:00:00+07:00,904.11,906.44,902.12,905.43
2020-06-17T10:15:00+07:00,906.54,910.02,905.98,908.03
2020-06-17T10:30:00+07:00,907.28,909.29,906.37,907.47
2020-06-17T10:45:00+07:00,907.51,908.76,904.24,904.89
2020-06-17T11:00:00+07:00,906.02,909.54,905.52,909.12
2020-06-17T11:15:00+07:00,909.62,911.54,908.27,911.54
2020-06-17T11:30:00+07:00,911.63,913.38,910.34,913.38
2020-06-17T11:45:00+07:00,913.73,913.73,909.9,910.66
2020-06-17T12:00:00+07:00,909.79,910.48,906.78,906.78
2020-06-17T12:15:00+07:00,907.1,908.16,906.59,907.21
2020-06-17T12:30:00+07:00,907.15,907.15,907.15,907.15
2020-06-17T14:15:00+07:00,908.69,912.17,908.34,912.17
2020-06-17T14:30:00+07:00,913.56,915.94,912.65,915.59
2020-06-17T14:45:00+07:00,915.16,915.54,913.15,913.23
2020-06-17T15:00:00+07:00,914.01,915.05,913.01,914.26
2020-06-17T15:15:00+07:00,914.4,918.21,913.5,917.58
2020-06-17T15:30:00+07:00,917.23,918.29,912.86,914.27
2020-06-17T15:45:00+07:00,914.03,915.57,913.13,915.49
2020-06-17T16:00:00+07:00,915.71,915.71,913.02,913.32
2020-06-17T16:15:00+07:00,913.63,914.67,912.43,913.45
2020-06-17T16:30:00+07:00,913.25,914.49,913.25,914.49
2020-06-18T09:45:00+07:00,900.29,901.67,899.68,901.67
2020-06-18T10:00:00+07:00,901.59,905.24,901.59,904.99
2020-06-18T10:15:00+07:00,904.95,907.82,903.91,906.8
2020-06-18T10:30:00+07:00,907.08,908.6,907.08,908.51
2020-06-18T10:45:00+07:00,908.76,911.02,908.76,909.94
2020-06-18T11:00:00+07:00,909.96,909.96,906.66,908.22
2020-06-18T11:15:00+07:00,907.99,907.99,906.46,906.99
2020-06-18T11:30:00+07:00,907.01,907.01,903.71,905.62
2020-06-18T11:45:00+07:00,905.69,908.15,905.47,907.45
2020-06-18T12:00:00+07:00,906.67,909.5,906.47,907.5
2020-06-18T12:15:00+07:00,906.87,908.45,906.87,907.66
2020-06-18T12:30:00+07:00,908.11,908.11,908.11,908.11
2020-06-18T14:15:00+07:00,909.13,910.14,908.71,910.14
2020-06-18T14:30:00+07:00,909.53,911.47,908.11,908.49
2020-06-18T14:45:00+07:00,908.57,910.75,907.64,910.75
2020-06-18T15:00:00+07:00,911.15,913.33,909.81,912.45
2020-06-18T15:15:00+07:00,911.7,912.63,909.47,911.47
2020-06-18T15:30:00+07:00,910.93,914.41,910.61,913.49
2020-06-18T15:45:00+07:00,912.81,913.81,912.05,912.6
2020-06-18T16:00:00+07:00,912.19,913.34,910.72,911.37
2020-06-18T16:15:00+07:00,911.22,912.56,910.43,911.73
2020-06-18T16:30:00+07:00,911.6,911.6,910.63,910.63
2020-06-19T09:45:00+07:00,912.93,914.41,912.93,913.44
2020-06-19T10:00:00+07:00,913.11,915.54,910.42,910.79
2020-06-19T10:15:00+07:00,910.89,911.67,909.77,911.45
2020-06-19T10:30:00+07:00,910.63,910.63,906.9,910.19
2020-06-19T10:45:00+07:00,909.43,911.01,908.95,911.01
2020-06-19T11:00:00+07:00,910.73,911.78,909.95,911.21
2020-06-19T11:15:00+07:00,911.09,911.82,909.44,909.44
2020-06-19T11:30:00+07:00,909.33,910.07,906.41,907.02
2020-06-19T11:45:00+07:00,907.36,907.36,905.26,906.67
2020-06-19T12:00:00+07:00,907.1,908.07,906.14,906.14
2020-06-19T12:15:00+07:00,906.69,907.59,905.44,906.23
2020-06-19T12:30:00+07:00,907.17,907.17,907.17,907.17
2020-06-19T14:15:00+07:00,909.31,910.46,909.31,910.46
2020-06-19T14:30:00+07:00,910.05,912.38,909.44,912.3
2020-06-19T14:45:00+07:00,912.05,912.51,910.43,911.51
2020-06-19T15:00:00+07:00,910.88,911.96,909.54,910.09
2020-06-19T15:15:00+07:00,910.07,911,908.53,908.53
2020-06-19T15:30:00+07:00,908.77,910.16,908.74,908.92
2020-06-19T15:45:00+07:00,909.27,911.51,908.09,911.33
2020-06-19T16:00:00+07:00,911.29,912.1,909.81,910.91
2020-06-19T16:15:00+07:00,910.79,911.31,909.39,910.93
2020-06-19T16:30:00+07:00,910.88,910.88,907.67,907.67
2020-06-22T09:45:00+07:00,899.01,902.35,899.01,902.35
2020-06-22T10:00:00+07:00,902.45,902.45,900.05,901.46
2020-06-22T10:15:00+07:00,901.56,905.11,900.65,904.22
2020-06-22T10:30:00+07:00,904.27,905.36,902.43,903.97
2020-06-22T10:45:00+07:00,904.02,904.69,902.16,902.3
2020-06-22T11:00:00+07:00,902.82,904.97,902.54,904.21
2020-06-22T11:15:00+07:00,904.46,904.73,901.86,902.61
2020-06-22T11:30:00+07:00,902.58,903.28,901.37,901.92
2020-06-22T11:45:00+07:00,902.33,902.76,896.55,896.84
2020-06-22T12:00:00+07:00,897.07,898.16,896.08,896.11
2020-06-22T12:15:00+07:00,896.28,897.07,895.53,896.74
2020-06-22T12:30:00+07:00,898.03,898.03,898.03,898.03
2020-06-22T14:30:00+07:00,896.4,897.2,892.08,892.14
2020-06-22T14:45:00+07:00,891.86,895.38,891.19,893.74
2020-06-22T15:00:00+07:00,893.72,894.67,892.42,893.75
2020-06-22T15:15:00+07:00,893.61,894.54,892.36,893.69
2020-06-22T15:30:00+07:00,893.64,896.16,893.09,895.57
2020-06-22T15:45:00+07:00,895.63,896.47,894.37,895.56
2020-06-22T16:00:00+07:00,895.42,895.42,893.18,894.12
2020-06-22T16:15:00+07:00,894.31,894.6,892.41,893.05
2020-06-22T16:30:00+07:00,892.97,893.92,892.97,893.92
2020-06-23T09:45:00+07:00,899.23,900.34,899.23,900.15
2020-06-23T10:00:00+07:00,900.33,900.36,897.42,899.26
2020-06-23T10:15:00+07:00,898.91,901.29,898.91,900.63
2020-06-23T10:30:00+07:00,900.53,900.53,896.27,896.27
2020-06-23T10:45:00+07:00,897.3,898.74,896.81,898.01
2020-06-23T11:00:00+07:00,898.42,898.88,897.07,898.14
2020-06-23T11:15:00+07:00,898.36,899.91,898.15,899.54
2020-06-23T11:30:00+07:00,899.43,900.5,897.54,898.18
2020-06-23T11:45:00+07:00,897.99,898.75,896.37,897.16
2020-06-23T12:00:00+07:00,897.04,898.21,895.54,895.54
2020-06-23T12:15:00+07:00,894.34,894.99,893.29,894.69
2020-06-23T12:30:00+07:00,895.69,895.69,895.69,895.69
2020-06-23T14:15:00+07:00,896.62,897.63,896.18,896.85
2020-06-23T14:30:00+07:00,897.66,899.85,897.66,899.85
2020-06-23T14:45:00+07:00,900.46,900.75,899.17,899.93
2020-06-23T15:00:00+07:00,900.89,900.9,899.08,899.58
2020-06-23T15:15:00+07:00,899.28,900.72,898.35,899.82
2020-06-23T15:30:00+07:00,899.41,900.81,898.43,899.34
2020-06-23T15:45:00+07:00,898.48,899.8,896.87,897.12
2020-06-23T16:00:00+07:00,898.04,899.26,895.79,895.98
2020-06-23T16:15:00+07:00,896.42,897.85,895.94,897.6
2020-06-23T16:30:00+07:00,897.32,897.32,897.32,897.32
2020-06-24T09:45:00+07:00,901.13,903.16,900.76,903.06
2020-06-24T10:00:00+07:00,902.3,903.47,898.8,899.6
2020-06-24T10:15:00+07:00,900.23,901.97,899.31,900.45
2020-06-24T10:30:00+07:00,900.52,901.15,899.28,900.47
2020-06-24T10:45:00+07:00,899.67,900.87,899.21,900.24
2020-06-24T11:00:00+07:00,900.23,901.53,899.6,900.2
2020-06-24T11:15:00+07:00,900.25,901.93,900.1,901.24
2020-06-24T11:30:00+07:00,900.81,902.43,900.13,901.74
2020-06-24T11:45:00+07:00,901.97,902.27,900.71,901.73
2020-06-24T12:00:00+07:00,901.41,902.84,900.89,902.62
2020-06-24T12:15:00+07:00,902.49,903.32,901.15,902.13
2020-06-24T12:30:00+07:00,903.16,903.16,903.16,903.16
2020-06-24T14:15:00+07:00,902.48,902.78,901.85,901.87
2020-06-24T14:30:00+07:00,901.82,902.6,895.37,895.55
2020-06-24T14:45:00+07:00,895.98,896.4,890.44,891.7
2020-06-24T15:00:00+07:00,890.39,893.19,886.94,887.3
2020-06-24T15:15:00+07:00,887.55,888.43,883.51,888.33
2020-06-24T15:30:00+07:00,888.02,888.82,886.1,886.23
2020-06-24T15:45:00+07:00,886.43,887.95,885.62,886.12
2020-06-24T16:00:00+07:00,885.52,886.66,883.35,884.14
2020-06-24T16:15:00+07:00,883.57,884.99,880.24,881.59
2020-06-24T16:30:00+07:00,881.22,881.22,880.2,880.2
2020-06-25T09:45:00+07:00,870.02,871.04,868.99,871.04
2020-06-25T10:00:00+07:00,870.82,872.45,870.3,871.68
2020-06-25T10:15:00+07:00,871.45,873.8,870.9,871.24
2020-06-25T10:30:00+07:00,871.3,871.99,864.42,865.61
2020-06-25T10:45:00+07:00,866.28,867.32,865.1,866.43
2020-06-25T11:00:00+07:00,866.55,869.05,866.47,868.55
2020-06-25T11:15:00+07:00,868.86,868.86,866.35,866.61
2020-06-25T11:30:00+07:00,866.26,867.72,863.63,863.63
2020-06-25T11:45:00+07:00,863.82,865.21,862.86,864.85
2020-06-25T12:00:00+07:00,864.92,865.25,863.5,864.39
2020-06-25T12:15:00+07:00,864.21,866.86,863.9,865.14
2020-06-25T12:30:00+07:00,866.87,866.87,866.87,866.87
2020-06-25T14:15:00+07:00,862.57,863.69,862.19,863.6
2020-06-25T14:30:00+07:00,862.74,865.81,862.74,865.41
2020-06-25T14:45:00+07:00,865.5,867.32,864.39,867.14
2020-06-25T15:00:00+07:00,867.36,870.86,867.36,870.47
2020-06-25T15:15:00+07:00,870.85,874.51,870.27,874.51
2020-06-25T15:30:00+07:00,873.8,874.49,869.99,872.3
2020-06-25T15:45:00+07:00,872.66,875.56,872,874.98
2020-06-25T16:00:00+07:00,874.25,874.9,872.66,873.61
2020-06-25T16:15:00+07:00,873.27,875.13,872.45,875.08
2020-06-25T16:30:00+07:00,874.76,874.96,874.76,874.96
2020-06-26T09:45:00+07:00,881.97,884.41,881.97,883.28
2020-06-26T10:00:00+07:00,883.06,883.06,878.54,879.85
2020-06-26T10:15:00+07:00,880.02,881.55,878.82,881.55
2020-06-26T10:30:00+07:00,881.18,882.58,880.11,881.71
2020-06-26T10:45:00+07:00,882.84,885.77,881.58,884.12
2020-06-26T11:00:00+07:00,884.75,886.25,884.49,885.18
2020-06-26T11:15:00+07:00,885.46,887.92,883.81,887.92
2020-06-26T11:30:00+07:00,887.88,887.97,885.67,885.72
2020-06-26T11:45:00+07:00,886.07,886.66,882.35,882.72
2020-06-26T12:00:00+07:00,882.22,883.94,881.94,883.08
2020-06-26T12:15:00+07:00,883.42,884.69,883.18,884.07
2020-06-26T12:30:00+07:00,886.15,886.15,886.15,886.15
2020-06-26T14:30:00+07:00,881.44,882.92,879.59,879.59
2020-06-26T14:45:00+07:00,879.83,883.05,879.83,882
2020-06-26T15:00:00+07:00,882.54,883.63,877.27,877.42
2020-06-26T15:15:00+07:00,877.92,878.19,876.31,877.29
2020-06-26T15:30:00+07:00,877.69,878.87,876.28,877.81
2020-06-26T15:45:00+07:00,878.2,881.06,877.38,880.07
2020-06-26T16:00:00+07:00,880.08,880.15,878.05,878.05
2020-06-26T16:15:00+07:00,878.75,879.04,876.71,878.43
2020-06-26T16:30:00+07:00,878.39,878.61,878.39,878.61
2020-06-29T09:45:00+07:00,871.03,872.84,871.03,872.51
2020-06-29T10:00:00+07:00,872.15,873.65,867.38,869.38
2020-06-29T10:15:00+07:00,868.82,869.53,867.05,868.76
2020-06-29T10:30:00+07:00,869.1,869.23,867.1,867.94
2020-06-29T10:45:00+07:00,866.21,869.38,865.9,869.38
2020-06-29T11:00:00+07:00,869.33,871.29,868.81,869.44
2020-06-29T11:15:00+07:00,869.39,869.64,867.76,869.32
2020-06-29T11:30:00+07:00,869.11,869.99,867.53,868.32
2020-06-29T11:45:00+07:00,868.22,869.39,867.38,869.07
2020-06-29T12:00:00+07:00,869.12,871.04,868.07,870.83
2020-06-29T12:15:00+07:00,871.06,872.61,870.72,872.05
2020-06-29T12:30:00+07:00,873.28,873.28,873.28,873.28
2020-06-29T14:15:00+07:00,871.76,873.46,871.76,873.46
2020-06-29T14:30:00+07:00,872.92,874.27,872.28,872.51
