time,open,high,low,close,EMA,ParabolicSAR
2003-03-10T22:00:00Z,0.6146,0.6154999999999999,0.6013,0.6049,0.5964656393673896,0.6181
2003-03-11T22:00:00Z,0.6049,0.6059,0.5912999999999999,0.5946,0.5963746325689804,0.617764
2003-03-12T22:00:00Z,0.5946,0.5952,0.5892999999999999,0.5946,0.596288065126591,0.6167054399999999
2003-03-13T22:00:00Z,0.5946,0.5987,0.5938,0.5982999999999999,0.5963862082911476,0.6150611135999999
2003-03-16T22:00:00Z,0.5982999999999999,0.6023999999999999,0.5907,0.5934,0.5962405395940185,0.6135154467839999
2003-03-17T22:00:00Z,0.5934,0.595,0.588,0.594,0.5961312449796761,0.6120625199769599
2003-03-18T22:00:00Z,0.594,0.5942,0.588,0.5899,0.5958272818099357,0.6101375183788031
2003-03-19T22:00:00Z,0.5899,0.5952999999999999,0.5876,0.5929,0.5956844875753047,0.6083665169084989
2003-03-20T22:00:00Z,0.5929,0.5938,0.5888,0.5905,0.595431585742363,0.6062898652176489
2003-03-23T22:00:00Z,0.5905,0.5954,0.5905,0.5949,0.5954056547305404,0.604420878695884
2003-03-24T22:00:00Z,0.5949,0.5978,0.5927,0.5966,0.5954639154753921,0.6027387908262956
2003-03-25T22:00:00Z,0.5966,0.5991,0.5961,0.5989,0.5956315293546413,0.601224911743666
2003-03-26T22:00:00Z,0.5989,0.6017,0.5981,0.6012,0.595903162069049,0.5876
2003-03-27T22:00:00Z,0.6012,0.6018,0.5984,0.6008,0.5961420322120222,0.587882
2003-03-30T22:00:00Z,0.6008,0.6049,0.5992,0.6037,0.5965107135675334,0.58843872
2003-03-31T22:00:00Z,0.6037,0.6061,0.6023,0.6046,0.5969053129057025,0.5894263968
2003-04-01T22:00:00Z,0.6046,0.6063,0.599,0.6019,0.5971489561785951,0.590760285056
2003-04-02T22:00:00Z,0.6019,0.6023999999999999,0.5958,0.6016,0.5973660802674441,0.5923142565503999
2003-04-03T22:00:00Z,0.6016,0.6022,0.5987,0.6007,0.5975287104983005,0.59371283089536
2003-04-06T21:00:00Z,0.6007,0.6007,0.5925,0.5986,0.5975809685227736,0.6063
2003-04-07T21:00:00Z,0.5986,0.6012,0.5971,0.6006,0.597728238350931,0.6060239999999999
2003-04-08T21:00:00Z,0.6006,0.6057,0.6005,0.6055,0.5981073486752758,0.6057535199999999
2003-04-09T21:00:00Z,0.6055,0.6075,0.6038,0.606,0.5984923560569697,0.5925
2003-04-10T21:00:00Z,0.606,0.6077,0.6019,0.605,0.5988098021029712,0.5928
2003-04-13T21:00:00Z,0.605,0.6055,0.6015,0.6052,0.5991215190735579,0.593396
2003-04-14T21:00:00Z,0.6052,0.6075,0.603,0.6063,0.5994716888748478,0.5939681600000001
2003-04-15T21:00:00Z,0.6063,0.6132,0.6059,0.6123999999999999,0.6001023381980259,0.5945174336000001
2003-04-16T21:00:00Z,0.6123999999999999,0.6167,0.6115,0.6134,0.6007510046273905,0.5956383875840001
2003-04-17T21:00:00Z,0.6134,0.6156,0.6129,0.6142,0.6014070531821519,0.5973233165772801
2003-04-20T21:00:00Z,0.6142,0.6157,0.6123999999999999,0.6143,0.6020359774171689,0.5988734512510977
2003-04-21T21:00:00Z,0.6143,0.623,0.6126,0.621,0.6029610516895021,0.6002995751510098
2003-04-22T21:00:00Z,0.621,0.6214999999999999,0.6167,0.6184999999999999,0.603719049168063,0.6025696176359089
2003-04-23T21:00:00Z,0.6184999999999999,0.6213,0.6154,0.6176,0.6043961687208403,0.6046126558723179
2003-04-24T21:00:00Z,0.6176,0.6193,0.6137,0.6162,0.6049719653686042,0.6064513902850861
2003-04-27T21:00:00Z,0.6162,0.6217,0.6144999999999999,0.618,0.6056074792530626,0.6081062512565775
2003-04-28T21:00:00Z,0.618,0.6223,0.6167,0.6222,0.6064168705090107,0.6095956261309197
2003-04-29T21:00:00Z,0.6222,0.6265999999999999,0.6217,0.6263,0.6073867792646688,0.6109360635178277
2003-04-30T21:00:00Z,0.6263,0.6335,0.6254,0.631,0.6085386436907825,0.6128157358956884
2003-05-01T21:00:00Z,0.631,0.6342,0.6285,0.6304,0.6096050513156224,0.615711532870292
2003-05-04T21:00:00Z,0.6304,0.6354,0.6295,0.6344,0.6108145610075433,0.6186696876110452
2003-05-05T21:00:00Z,0.6344,0.643,0.6335999999999999,0.6425,0.612360192177907,0.6216811438410571
2003-05-06T21:00:00Z,0.6425,0.6442,0.6347,0.6379,0.6136060364619116,0.6259449150728457
2003-05-07T21:00:00Z,0.6379,0.6446,0.6341,0.642,0.6149911078540135,0.6295959320582766
2003-05-08T21:00:00Z,0.642,0.6469,0.6411,0.6452,0.6164647123489396,0.6325967456466213
2003-05-11T21:00:00Z,0.6452,0.6505,0.6436999999999999,0.6495,0.6180761897953329,0.6341
2003-05-12T21:00:00Z,0.6495,0.6503,0.6436,0.6478,0.6195261317565361,0.63738
2003-05-13T21:00:00Z,0.6478,0.6482,0.6429,0.6471,0.6208711985001197,0.6400039999999999
2003-05-14T21:00:00Z,0.6471,0.6476,0.6391,0.6406,0.6218335790610895,0.6505
2003-05-15T21:00:00Z,0.6406,0.6527999999999999,0.6396999999999999,0.6524,0.6233246239849388,0.6391
2003-05-18T21:00:00Z,0.6524,0.6611,0.6524,0.654,0.6248209837905515,0.6391
2003-05-19T21:00:00Z,0.654,0.6586,0.6522,0.6581,0.6264443504349149,0.6396999999999999
2003-05-20T21:00:00Z,0.6581,0.6603,0.6544,0.655,0.6278373089502849,0.6405559999999999
2003-05-21T21:00:00Z,0.655,0.6593,0.6524,0.6582,0.6293184158307588,0.6413777599999999
2003-05-22T21:00:00Z,0.6582,0.6612,0.6551,0.6591,0.6307711760341363,0.6421666495999999
2003-05-25T21:00:00Z,0.6591,0.66,0.6576,0.6597,0.6321823381788126,0.6433086506239999
2003-05-26T21:00:00Z,0.6597,0.6624,0.6542,0.6545,0.6332710046091145,0.6443821315865599
2003-05-27T21:00:00Z,0.6545,0.6574,0.6461,0.6509,0.6341309556037918,0.6458235610596351
2003-05-28T21:00:00Z,0.6509,0.6526,0.6429,0.6524,0.6350221285011679,0.6624
2003-05-29T21:00:00Z,0.6524,0.6545,0.6486,0.654,0.6359478783303792,0.66201
2003-06-01T21:00:00Z,0.654,0.6583,0.6481,0.6577,0.6370089574362144,0.6616278
2003-06-02T21:00:00Z,0.6577,0.6611,0.6556,0.661,0.6381792521954235,0.661253244
2003-06-03T21:00:00Z,0.661,0.6665,0.6592,0.6633,0.6394046545273541,0.6429
2003-06-04T21:00:00Z,0.6633,0.6687,0.6607999999999999,0.6648999999999999,0.6406483299162636,0.643372
2003-06-05T21:00:00Z,0.6648999999999999,0.6708,0.6531,0.6586,0.6415240211398605,0.64438512
2003-06-08T21:00:00Z,0.6586,0.6614,0.656,0.6572,0.642288703035477,0.6459700128
2003-06-09T21:00:00Z,0.6572,0.6591,0.6547,0.6565,0.6429819370337464,0.647459812032
2003-06-10T21:00:00Z,0.6565,0.6647,0.6542,0.6625,0.6439340376662466,0.64886022331008
2003-06-11T21:00:00Z,0.6625,0.6661,0.6611,0.6652,0.6449714016825272,0.6501766099114752
2003-06-12T21:00:00Z,0.6652,0.6687,0.663,0.6684,0.6461142601370381,0.6514140133167867
2003-06-15T21:00:00Z,0.6684,0.6698999999999999,0.6666,0.6676,0.6471623450084021,0.6525771725177795
2003-06-16T21:00:00Z,0.6676,0.6721,0.6666,0.6691,0.6482324745201874,0.6536705421667127
2003-06-17T21:00:00Z,0.6691,0.6733,0.6688,0.6731,0.649445524543593,0.6551448987933757
2003-06-18T21:00:00Z,0.6731,0.6736,0.6648,0.6706,0.6504774501756128,0.6569604089140381
2003-06-19T21:00:00Z,0.6706,0.6727,0.666,0.6681,0.6513370867524121,0.6589571598443535
2003-06-22T21:00:00Z,0.6681,0.669,0.6617999999999999,0.664,0.6519547898376603,0.6607143006630312
2003-06-23T21:00:00Z,0.664,0.6667,0.6615,0.6636,0.6525228488699696,0.6736
2003-06-24T21:00:00Z,0.6636,0.6728,0.6628,0.6683,0.6532924659982637,0.673358
2003-06-25T21:00:00Z,0.6683,0.6711,0.6628,0.6633,0.6537806383885924,0.67312084
2003-06-26T21:00:00Z,0.6633,0.6673,0.663,0.666,0.6543767048086611,0.6728884232000001
2003-06-29T21:00:00Z,0.666,0.6742,0.6652,0.6736,0.6553144265253117,0.6615
2003-06-30T21:00:00Z,0.6736,0.6781,0.6724,0.6763,0.6563381130362721,0.661754
2003-07-01T21:00:00Z,0.6763,0.6817,0.675,0.6809,0.657536253863771,0.66240784
2003-07-02T21:00:00Z,0.6809,0.6837,0.6778,0.6811,0.6586857048948066,0.6635653696
2003-07-03T21:00:00Z,0.6811,0.6825,0.6789,0.6791,0.6596815241682307,0.665176140032
2003-07-06T21:00:00Z,0.6791,0.6846,0.6769,0.6773,0.6605409620136828,0.66665804882944
2003-07-07T21:00:00Z,0.6773,0.6789,0.6559,0.6607999999999999,0.6605535980130154,0.6846
2003-07-08T21:00:00Z,0.6607999999999999,0.6628999999999999,0.6513,0.6571,0.6603851298172585,0.6846
2003-07-09T21:00:00Z,0.6571,0.6589,0.6485,0.6581,0.6602736600700752,0.683268
2003-07-10T21:00:00Z,0.6581,0.6613,0.6555,0.6596,0.6602407986032423,0.68118192
2003-07-13T21:00:00Z,0.6596,0.6613,0.6563,0.6591,0.660185149890889,0.6792210048
2003-07-14T21:00:00Z,0.6591,0.6602,0.6484,0.6494,0.6596590450181626,0.6773777445120001
2003-07-15T21:00:00Z,0.6494,0.6576,0.6491,0.6557999999999999,0.6594707989197157,0.67505952495104
2003-07-16T21:00:00Z,0.6557999999999999,0.6561,0.6472,0.6532,0.6591649062894857,0.6729267629549568
2003-07-17T21:00:00Z,0.6532,0.6533,0.6441,0.6476,0.6586007645192669,0.6703540866594611
2003-07-20T21:00:00Z,0.6476,0.6526,0.6454,0.6517999999999999,0.6582690199085709,0.6672035962603258
2003-07-21T21:00:00Z,0.6517999999999999,0.6544,0.6492,0.6509,0.657909555522787,0.6644311647090867
2003-07-22T21:00:00Z,0.6509,0.6604,0.6493,0.6597,0.657996894277773,0.6619914249439963
2003-07-23T21:00:00Z,0.6597,0.6664,0.6592,0.6658999999999999,0.6583824116300767,0.6441
2003-07-24T21:00:00Z,0.6658999999999999,0.6662,0.6611,0.6632,0.6586174159408047,0.644546
2003-07-27T21:00:00Z,0.6632,0.6657,0.6613,0.663,0.6588312005290581,0.6449830799999999
2003-07-28T21:00:00Z,0.663,0.6677,0.662,0.6626,0.6590150444056894,0.6454114183999999
2003-07-29T21:00:00Z,0.6626,0.6637,0.6511,0.6525,0.6586972373615094,0.6463029616639999
2003-07-30T21:00:00Z,0.6525,0.6537999999999999,0.6461,0.6485,0.6581998111487528,0.6677
2003-07-31T21:00:00Z,0.6485,0.6545,0.6445,0.6513,0.6578632349951551,0.667268
2003-08-03T21:00:00Z,0.6513,0.653,0.6429,0.6463,0.657299174751489,0.6663572799999999
2003-08-04T21:00:00Z,0.6463,0.6483,0.6411,0.6469,0.6567918979343432,0.6649498432
2003-08-05T21:00:00Z,0.6469,0.6511,0.6465,0.6478,0.6563532687668143,0.663041855744
2003-08-06T21:00:00Z,0.6478,0.6524,0.6441,0.6517,0.6561262800464819,0.66128650728448
2003-08-07T21:00:00Z,0.6517,0.6537999999999999,0.65,0.6523,0.6559396322393364,0.6596715867017217
2003-08-10T21:00:00Z,0.6523,0.6597,0.6504,0.6581,0.6560450160325395,0.6411
2003-08-11T21:00:00Z,0.6581,0.661,0.6557,0.6562,0.6560525762260742,0.641472
2003-08-12T21:00:00Z,0.6562,0.6587,0.6524,0.6581,0.6561524505565096,0.64225312
2003-08-13T21:00:00Z,0.6581,0.6591,0.655,0.6559,0.6561401358952165,0.6430029952
2003-08-14T21:00:00Z,0.6559,0.6603,0.6557999999999999,0.659,0.6562796414613035,0.643722875392
2003-08-17T21:00:00Z,0.659,0.6631,0.655,0.6581,0.6563684394388009,0.64441396037632
2003-08-18T21:00:00Z,0.6581,0.6581,0.6526,0.6556,0.6563309545881276,0.6455351227537408
2003-08-19T21:00:00Z,0.6556,0.6623,0.654,0.6604,0.6565294446082189,0.6465890153885163
2003-08-20T21:00:00Z,0.6604,0.6606,0.651,0.6537,0.6563914229200132,0.6475796744652054
2003-08-21T21:00:00Z,0.6537,0.6546,0.6472,0.6523,0.6561918413141589,0.6631
2003-08-24T21:00:00Z,0.6523,0.6532,0.6495,0.6499,0.6558849222256633,0.662782
2003-08-25T21:00:00Z,0.6499,0.6505,0.642,0.6441,0.6553100479707529,0.66247036
2003-08-26T21:00:00Z,0.6441,0.6446,0.6367,0.6394,0.6545339480697405,0.6616515456000001
2003-08-27T21:00:00Z,0.6394,0.6418,0.6353,0.6403,0.6538396091395092,0.6601544528640001
2003-08-28T21:00:00Z,0.6403,0.6494,0.6392,0.6471,0.6535108477180698,0.6581660966348801
2003-08-31T21:00:00Z,0.6471,0.6478,0.6446999999999999,0.6454,0.6531151966098713,0.6563368089040897
2003-09-01T21:00:00Z,0.6454,0.6456999999999999,0.6355,0.6364,0.6522998211654873,0.6546538641917625
2003-09-02T21:00:00Z,0.6364,0.6413,0.6341,0.6404,0.6517193420842441,0.6531055550564215
2003-09-03T21:00:00Z,0.6404,0.6434,0.6368,0.6423,0.6512598619825737,0.6512049995507794
2003-09-04T21:00:00Z,0.6423,0.6486,0.6409,0.6476999999999999,0.6510862101785457,0.6494944995957015
2003-09-07T21:00:00Z,0.6476999999999999,0.6516,0.6446999999999999,0.6484,0.6509551755356898,0.6341
2003-09-08T21:00:00Z,0.6484,0.6606,0.6466999999999999,0.6592,0.6513573620949245,0.63445
2003-09-09T21:00:00Z,0.6592,0.6597999999999999,0.6564,0.657,0.6516326127244403,0.635496
2003-09-10T21:00:00Z,0.657,0.6617999999999999,0.6541,0.6601,0.6520456560061749,0.63650016
2003-09-11T21:00:00Z,0.6601,0.6643,0.6565,0.6624,0.6525507459570932,0.6380181504
2003-09-14T21:00:00Z,0.6624,0.6668,0.6609,0.665,0.653158026642113,0.640120698368
2003-09-15T21:00:00Z,0.665,0.6666,0.6603,0.6628999999999999,0.6536332448546929,0.6427886285312
2003-09-16T21:00:00Z,0.6628999999999999,0.6661,0.6585,0.6652,0.6541974768130006,0.64518976567808
2003-09-17T21:00:00Z,0.6652,0.6693,0.664,0.6658,0.6547634535538298,0.647350789110272
2003-09-18T21:00:00Z,0.6658,0.6735,0.6656,0.6717,0.655589626551204,0.6499846944170393
2003-09-21T21:00:00Z,0.6717,0.6836,0.6717,0.6776,0.6566633033048038,0.6532768371986538
2003-09-22T21:00:00Z,0.6776,0.6809999999999999,0.6753,0.6755,0.657582166558228,0.6581285432468692
2003-09-23T21:00:00Z,0.6755,0.6793,0.6733,0.6772,0.6585391340431925,0.6622039763273702
2003-09-24T21:00:00Z,0.6772,0.6824,0.6767,0.6787,0.6595225909191343,0.6656273401149909
2003-09-25T21:00:00Z,0.6787,0.6801,0.6735,0.6745,0.6602531962401522,0.6685029656965924
2003-09-28T21:00:00Z,0.6745,0.6786,0.6681,0.6782,0.661128650082096,0.6836
2003-09-29T21:00:00Z,0.6782,0.6871,0.6753,0.6798,0.6620394476390669,0.6681
2003-09-30T21:00:00Z,0.6798,0.6878,0.6793,0.6863,0.6632228892176489,0.6681
2003-10-01T21:00:00Z,0.6863,0.6873,0.6817,0.6844,0.66425591901191,0.668888
2003-10-02T21:00:00Z,0.6844,0.6856,0.6766,0.6779,0.6649214839381582,0.66964448
2003-10-05T21:00:00Z,0.6779,0.6858,0.6757,0.6852,0.6659106798436139,0.6703707007999999
2003-10-06T21:00:00Z,0.6852,0.6920999999999999,0.6843,0.6902,0.6670955247292912,0.671067872768
2003-10-07T21:00:00Z,0.6902,0.6927,0.6886,0.6904,0.6682323284010331,0.6723298004019199
2003-10-08T21:00:00Z,0.6904,0.6955,0.6861,0.6900999999999999,0.6692990440887876,0.6739594163697663
2003-10-09T21:00:00Z,0.6900999999999999,0.6940999999999999,0.6875,0.691,0.6703576273039686,0.6761134747327897
2003-10-12T21:00:00Z,0.691,0.6929,0.6859999999999999,0.6896,0.6712962796306043,0.6780521272595107
2003-10-13T21:00:00Z,0.6896,0.6913,0.6825,0.6899,0.672203778185209,0.6797969145335596
2003-10-14T21:00:00Z,0.6899,0.6924,0.6868,0.6883,0.6729889597371501,0.6813672230802037
2003-10-15T21:00:00Z,0.6883,0.6928,0.6855,0.688,0.6737212056036306,0.6825
2003-10-16T21:00:00Z,0.688,0.6938,0.6869,0.6925,0.674637244354673,0.6838
2003-10-19T21:00:00Z,0.6925,0.695,0.6894,0.6910999999999999,0.6754403056056646,0.68497
2003-10-20T21:00:00Z,0.6910999999999999,0.7003,0.6908,0.6998,0.6766285833809981,0.6860229999999999
2003-10-21T21:00:00Z,0.6998,0.7073,0.698,0.7047,0.6779979207770469,0.68773624
2003-10-22T21:00:00Z,0.7047,0.7066,0.6965,0.6998,0.6790614368367032,0.6904751664
2003-10-23T21:00:00Z,0.6998,0.7027,0.6985,0.6996,0.6800633179666201,0.692830643104
2003-10-26T22:00:00Z,0.6996,0.7057,0.6984,0.7044,0.6812504731877606,0.69485635306944
2003-10-27T22:00:00Z,0.7044,0.7064,0.7018,0.7051999999999999,0.6824187427883576,0.6965984636397184
2003-10-28T22:00:00Z,0.7051999999999999,0.7073,0.7027,0.7031999999999999,0.6834324626523401,0.6980966787301579
2003-10-29T22:00:00Z,0.7031999999999999,0.7107,0.7025,0.7045,0.6844601474010065,0.6993851437079358
2003-10-30T22:00:00Z,0.7045,0.7101,0.7023,0.7076,0.6855889206985184,0.7011955207146661
2003-11-02T22:00:00Z,0.7076,0.7091999999999999,0.6943,0.6965,0.6861211684693224,0.7107
2003-11-03T22:00:00Z,0.6965,0.7039,0.6959,0.703,0.6869445261049651,0.710372
2003-11-04T22:00:00Z,0.703,0.7119,0.7023,0.709,0.6880204028803327,0.6943
2003-11-05T22:00:00Z,0.709,0.7124,0.705,0.7066,0.6889267246910482,0.694652
2003-11-06T22:00:00Z,0.7066,0.7101,0.7038,0.7089,0.68990103080368,0.6953619200000001
2003-11-09T22:00:00Z,0.7089,0.7176,0.708,0.7152,0.6911351268620372,0.6960434432000001
2003-11-10T22:00:00Z,0.7152,0.7162999999999999,0.7129,0.7152,0.6923090231126695,0.697336836608
2003-11-11T22:00:00Z,0.7152,0.7192,0.7121999999999999,0.7161,0.6934695585705881,0.69855262641152
2003-11-12T22:00:00Z,0.7161,0.7224,0.7161,0.7211,0.6948173849817789,0.7002044162985984
2003-11-13T22:00:00Z,0.7211,0.722,0.7177,0.7202999999999999,0.6960604393729116,0.7024239746687386
2003-11-16T22:00:00Z,0.7202999999999999,0.7212,0.7097,0.7116,0.6968184667205745,0.7044215772018647
2003-11-17T22:00:00Z,0.7116,0.7245,0.7091999999999999,0.7242,0.6981541512707904,0.7062194194816782
2003-11-18T22:00:00Z,0.7242,0.7242999999999999,0.7202,0.7211,0.6992734609648982,0.7084130891438768
2003-11-19T22:00:00Z,0.7211,0.7266,0.7206,0.7215,0.7003576823812446,0.7091999999999999
2003-11-20T22:00:00Z,0.7215,0.7245,0.7205,0.7237,0.7014963320211839,0.7116359999999999
2003-11-23T22:00:00Z,0.7237,0.7241,0.7155,0.7184,0.7023209011908822,0.7137309599999999
2003-11-24T22:00:00Z,0.7184,0.7212,0.7162,0.7192,0.7031442718644977,0.7155
2003-11-25T22:00:00Z,0.7192,0.7251,0.7167,0.7232999999999999,0.70412747811501,0.7266
2003-11-26T22:00:00Z,0.7232999999999999,0.7241,0.7211,0.7217,0.7049846743045217,0.726402
2003-11-27T22:00:00Z,0.7217,0.7257,0.719,0.7242,0.7059220072652768,0.72620796
2003-11-30T22:00:00Z,0.7242,0.7288,0.7229,0.7278,0.7069892264230682,0.7167
2003-12-01T22:00:00Z,0.7278,0.7323999999999999,0.7263,0.7312,0.7081702397682843,0.716942
2003-12-02T22:00:00Z,0.7312,0.7373999999999999,0.7293,0.737,0.709576569535685,0.7175603199999999
2003-12-03T22:00:00Z,0.737,0.7383,0.7316,0.7353,0.7108313710217492,0.7187507007999999
2003-12-04T22:00:00Z,0.7353,0.7373,0.7333999999999999,0.7363,0.7120737431670298,0.7203146447359999
2003-12-07T22:00:00Z,0.7363,0.7414999999999999,0.7352,0.7404999999999999,0.7134603898418088,0.7217534731571199
2003-12-08T22:00:00Z,0.7404999999999999,0.7431,0.7369,0.7413,0.714818419605623,0.7237281258414079
2003-12-09T22:00:00Z,0.7413,0.7416,0.7367,0.7396,0.7160272771858365,0.726052750740439
2003-12-10T22:00:00Z,0.7396,0.7399,0.7332,0.7394999999999999,0.71717228805482,0.7280984206515863
2003-12-11T22:00:00Z,0.7394999999999999,0.7434,0.7384,0.7424,0.7184029081497069,0.7298986101733959
2003-12-14T22:00:00Z,0.7424,0.7447,0.7356,0.7439,0.71964666872777,0.7317888047491204
2003-12-15T22:00:00Z,0.7439,0.7453,0.7424,0.7434999999999999,0.7208102458630007,0.7338545959892612
2003-12-16T22:00:00Z,0.7434999999999999,0.7438,0.7368,0.7391,0.7217024289916348,0.7356
2003-12-17T22:00:00Z,0.7391,0.7429,0.7346,0.7408,0.7226340178213112,0.7453
2003-12-18T22:00:00Z,0.7408,0.7412,0.7353999999999999,0.7367,0.7233201632934424,0.7450859999999999
2003-12-21T22:00:00Z,0.7367,0.7384999999999999,0.7322,0.7336,0.7238216187425428,0.74487628
2003-12-22T22:00:00Z,0.7336,0.737,0.7333999999999999,0.7366,0.7244449544136383,0.7443692287999999
2003-12-23T22:00:00Z,0.7366,0.7432,0.7366,0.7418,0.725291542003217,0.7438824596479999
2003-12-25T22:00:00Z,0.7418,0.7438,0.7406,0.7407,0.726043174100621,0.7322
2003-12-28T22:00:00Z,0.7407,0.7443,0.7404,0.7442,0.726928872924981,0.732432
2003-12-29T22:00:00Z,0.7442,0.7492,0.743,0.7488,0.7279957571725428,0.73290672
2003-12-30T22:00:00Z,0.7488,0.7538,0.7482,0.7528,0.7292057202372968,0.7338843168
2004-01-01T22:00:00Z,0.7528,0.7591,0.7483,0.7584,0.7306298314452335,0.735477571456
2004-01-04T22:00:00Z,0.7584,0.7689,0.7573,0.7678,0.7324430103991246,0.7378398143104
2004-01-05T22:00:00Z,0.7678,0.7726999999999999,0.7662,0.7696,0.7342555464772161,0.741567036593152
2004-01-06T22:00:00Z,0.7696,0.7705,0.7652,0.768,0.7359016173807665,0.7459256514701107
2004-01-07T22:00:00Z,0.768,0.7757,0.7646999999999999,0.7755,0.7378332458012169,0.7496740602642952
2004-01-08T22:00:00Z,0.7755,0.7783,0.7696,0.7765,0.7397194289328648,0.753838210622008
2004-01-11T22:00:00Z,0.7765,0.7797999999999999,0.7748,0.7773,0.7415526275215055,0.7582413327100466
2004-01-12T22:00:00Z,0.7773,0.7812,0.775,0.7791,0.7433842066667979,0.7625530661680372
2004-01-13T22:00:00Z,0.7791,0.7803,0.7732,0.7738,0.7448679039025639,0.7662824529344298
2004-01-14T22:00:00Z,0.7738,0.7766,0.7686999999999999,0.77,0.7460938598097558,0.7812
2004-01-15T22:00:00Z,0.77,0.772,0.761,0.7635,0.746942939819036,0.78095
2004-01-18T22:00:00Z,0.7635,0.7638,0.753,0.755,0.7473359671449367,0.7801520000000001
2004-01-19T22:00:00Z,0.755,0.7698,0.7535999999999999,0.7672,0.7483049443573788,0.77852288
2004-01-20T22:00:00Z,0.7672,0.7746,0.7669,0.7738,0.7495486056082384,0.7769915072
2004-01-21T22:00:00Z,0.7738,0.7794,0.7719,0.7781,0.750941356554178,0.753
2004-01-22T22:00:00Z,0.7781,0.7796,0.7708,0.7726,0.7519978757466571,0.753528
2004-01-25T22:00:00Z,0.7726,0.7771,0.7681,0.7689,0.7528223696126738,0.7545708799999999
2004-01-26T22:00:00Z,0.7689,0.781,0.7676,0.7789,0.7540944491437629,0.7555720448
2004-01-27T22:00:00Z,0.7789,0.7811,0.77,0.7703,0.7548849638196768,0.757097722112
2004-01-28T22:00:00Z,0.7703,0.7746,0.7575,0.7608,0.7551735021699365,0.7811
2004-01-29T22:00:00Z,0.7608,0.7646999999999999,0.7543,0.7639,0.7555991849909152,0.7811
2004-02-01T22:00:00Z,0.7639,0.7653,0.7558,0.7588,0.7557553223084315,0.780028
2004-02-02T22:00:00Z,0.7588,0.7674,0.7582,0.7656,0.756235550488508,0.7789988800000001
2004-02-03T22:00:00Z,0.7656,0.7671,0.7591,0.7618,0.7565069870500442,0.7780109248
2004-02-04T22:00:00Z,0.7618,0.7671,0.7603,0.761,0.7567261584134566,0.777062487808
2004-02-05T22:00:00Z,0.761,0.7711,0.7608,0.77,0.7573736628810929,0.77615198829568
2004-02-08T22:00:00Z,0.77,0.7784,0.7634,0.7771,0.7583359232283566,0.7543
2004-02-09T22:00:00Z,0.7771,0.7837,0.7752,0.7789,0.7593390489245344,0.754782
2004-02-10T22:00:00Z,0.7789,0.7896,0.7764,0.7881,0.7607420221477279,0.75593872
2004-02-11T22:00:00Z,0.7881,0.7896,0.7855,0.7894,0.7621399722868631,0.7579583968
2004-02-12T22:00:00Z,0.7894,0.7945,0.7864,0.7898,0.7634892419314064,0.759856892992
2004-02-15T22:00:00Z,0.7898,0.7935,0.7887,0.7926,0.7649092789103622,0.76262834155264
2004-02-16T22:00:00Z,0.7926,0.7988,0.791,0.7985,0.7665478506708323,0.7651780742284289
2004-02-17T22:00:00Z,0.7985,0.8004,0.7871,0.7896,0.76767234576006,0.768540266805586
2004-02-18T22:00:00Z,0.7896,0.793,0.7866,0.7912,0.7688200362107889,0.7723634347889157
2004-02-19T22:00:00Z,0.7912,0.7933,0.7642,0.7701,0.7688824734687991,0.8004
2004-02-22T22:00:00Z,0.7701,0.7755,0.765,0.7716,0.7690150357386139,0.799676
2004-02-23T22:00:00Z,0.7716,0.7817,0.7692,0.7801,0.7695557657025839,0.79896648
2004-02-24T22:00:00Z,0.7801,0.7817,0.7703,0.772,0.7696749966439212,0.7982711504000001
2004-02-25T22:00:00Z,0.772,0.7741,0.7664,0.7714,0.7697591431490958,0.7975897273920001
2004-02-26T22:00:00Z,0.7714,0.7748,0.766,0.7736,0.7699465020198716,0.79692193284416
