time,open,high,low,close,ParabolicSAR,Basis,Upper,Lower,%K,%D
2019-01-11T05:00:00Z,108.31700000000001,108.349,108.266,108.30000000000001,108.447924070229,108.28700000000003,108.62434811390797,107.9496518860921,30.437092057464195,30.00507984549169
2019-01-11T06:00:00Z,108.30000000000001,108.41000000000001,108.268,108.375,108.43057014461068,108.29920000000004,108.62735926004312,107.97104073995696,50.407496420323874,36.08885688171435
2019-01-11T07:00:00Z,108.375,108.432,108.325,108.32900000000001,108.23100000000001,108.31415000000004,108.60384410044266,108.02445589955742,54.86258722146255,45.235725233083514
2019-01-11T08:00:00Z,108.32900000000001,108.337,108.232,108.29,108.432,108.32450000000003,108.58283783589278,108.06616216410728,52.85212670353838,52.707403448441575
2019-01-11T09:00:00Z,108.29,108.354,108.262,108.33500000000001,108.432,108.33165000000004,108.57856505997145,108.08473494002862,43.20315091210762,50.30595494570283
2019-01-11T10:00:00Z,108.33500000000001,108.35300000000001,108.248,108.28,108.428,108.34520000000005,108.51289317203073,108.17750682796937,34.95107794361656,43.66878518642083
2019-01-11T11:00:00Z,108.28,108.336,108.244,108.31,108.42408,108.35065000000004,108.49838133327702,108.20291866672306,38.166666666668384,38.77363184079749
2019-01-11T12:00:00Z,108.31,108.358,108.254,108.327,108.4202384,108.35250000000005,108.49682060645671,108.20817939354339,46.1322751322744,39.75000658085309
2019-01-11T13:00:00Z,108.327,108.363,108.14500000000001,108.203,108.416473632,108.34310000000005,108.50679922866384,108.17940077133626,47.00077666132552,43.766572820089415
2019-01-11T14:00:00Z,108.203,108.598,108.188,108.44300000000001,108.14500000000001,108.34805000000006,108.52056897523644,108.17553102476367,55.9286648143796,49.687238869326485
2019-01-11T15:00:00Z,108.44300000000001,108.501,108.32100000000001,108.405,108.14500000000001,108.34745000000007,108.51858860405243,108.1763113959477,49.928104178058426,50.95251521792116
2019-01-11T16:00:00Z,108.405,108.444,108.304,108.35000000000001,108.15406000000002,108.34090000000006,108.49402964263882,108.1877703573613,56.144223693893316,54.00033089544376
2019-01-11T17:00:00Z,108.35000000000001,108.424,108.334,108.40700000000001,108.16293880000002,108.33985000000007,108.48963792276761,108.19006207723253,53.495217071376594,53.18918164777609
2019-01-11T18:00:00Z,108.40700000000001,108.494,108.376,108.47200000000001,108.17164002400003,108.34160000000008,108.49947732550584,108.18372267449433,57.4529334697335,55.697458078334456
2019-01-11T19:00:00Z,108.47200000000001,108.507,108.44500000000001,108.49300000000001,108.18016722352003,108.35210000000009,108.52624415698999,108.1779558430102,73.40279518346873,61.450315241526255
2019-01-11T20:00:00Z,108.49300000000001,108.54700000000001,108.491,108.54700000000001,108.18852387904963,108.35915000000008,108.56158096791806,108.15671903208211,87.4572469862644,72.77099187982219
2019-01-11T21:00:00Z,108.54700000000001,108.57600000000001,108.49900000000001,108.554,108.19671340146863,108.3671000000001,108.59523633508543,108.13896366491475,94.67084639498437,85.17696285490581
2019-01-13T22:00:00Z,108.507,108.551,108.49300000000001,108.50200000000001,108.20473913343926,108.37675000000009,108.61359630411401,108.13990369588616,84.63636363636344,88.92148567253737
2019-01-13T23:00:00Z,108.50200000000001,108.51100000000001,108.39500000000001,108.453,108.21260435077048,108.38460000000009,108.62016368543308,108.1490363145671,61.98442993470479,80.43054665535084
2019-01-14T00:00:00Z,108.453,108.482,108.424,108.44000000000001,108.22031226375506,108.3907500000001,108.62481179051916,108.15668820948103,39.968692449355196,62.19649534014112
2019-01-14T01:00:00Z,108.44000000000001,108.447,108.16600000000001,108.20400000000001,108.598,108.3859500000001,108.63688011331445,108.13501988668574,22.0581233436634,41.3370819092411
2019-01-14T02:00:00Z,108.20400000000001,108.26,108.168,108.229,108.58936,108.37865000000008,108.64377883053034,108.11352116946982,16.831269166533264,26.286028319850583
2019-01-14T03:00:00Z,108.229,108.23400000000001,108.061,108.15100000000001,108.5808928,108.36975000000007,108.66167986623728,108.07782013376286,15.210643015520153,18.0333451752389
2019-01-14T04:00:00Z,108.15100000000001,108.155,108.102,108.116,108.560097088,108.36105000000006,108.68180543145093,108.0402945685492,16.475923126753305,16.1726117696022
2019-01-14T05:00:00Z,108.116,108.128,108.08,108.10600000000001,108.54013320448,108.34960000000008,108.69914380972422,108.00005619027594,14.90738803490324,15.53131805905886
2019-01-14T06:00:00Z,108.10600000000001,108.14500000000001,108.043,108.132,108.5209678763008,108.34220000000008,108.70978893473806,107.9746110652621,21.911996329833773,17.765102497163397
2019-01-14T07:00:00Z,108.132,108.182,108.054,108.09100000000001,108.49228980372276,108.33125000000007,108.7233818933817,107.93911810661844,25.93424867507747,20.91787767993812
2019-01-14T08:00:00Z,108.09100000000001,108.22200000000001,108.087,108.197,108.46533241549939,108.32475000000008,108.72366091963437,107.92583908036579,50.72607816340618,32.85744105610576
2019-01-14T09:00:00Z,108.197,108.199,108.102,108.14500000000001,108.43999247056942,108.32185000000008,108.7274878271292,107.91621217287097,56.0492166096305,44.23651448270467
2019-01-14T10:00:00Z,108.14500000000001,108.162,108.072,108.156,108.41617292233526,108.30750000000008,108.71647929342699,107.89852070657317,68.71508379888188,58.49679285730614
2019-01-14T11:00:00Z,108.156,108.158,107.986,108.09400000000001,108.39378254699515,108.29195000000007,108.71269522791918,107.87120477208096,55.291481235994574,60.01859388150228
2019-01-14T12:00:00Z,108.09400000000001,108.159,108.04100000000001,108.10000000000001,108.36115994323555,108.27945000000007,108.71131910267387,107.84758089732627,52.3987627434274,58.80177592610124
2019-01-14T13:00:00Z,108.10000000000001,108.24000000000001,108.048,108.19600000000001,108.3311471477767,108.26890000000006,108.69657679090277,107.84122320909735,58.91498732150122,55.53507710030769
2019-01-14T14:00:00Z,108.19600000000001,108.224,108.075,108.174,108.30353537595457,108.25400000000005,108.6680576650557,107.8399423349444,68.33266604386385,59.88213870293078
2019-01-14T15:00:00Z,108.174,108.357,108.17200000000001,108.32300000000001,107.986,108.24550000000004,108.63872981512887,107.8522701848712,82.50949763355159,69.91905033297218
2019-01-14T16:00:00Z,108.32300000000001,108.352,108.208,108.221,107.99342,108.22920000000003,108.58239930635791,107.87600069364215,73.93778428759266,74.92664932166933
2019-01-14T17:00:00Z,108.221,108.24600000000001,108.158,108.185,108.0006916,108.21075000000003,108.51119225218216,107.91030774781791,64.04472480352365,73.49733557488925
2019-01-14T18:00:00Z,108.185,108.26100000000001,108.171,108.214,108.007817768,108.19635000000002,108.44627908371393,107.94642091628612,50.19645834586239,62.72632247899285
2019-01-14T19:00:00Z,108.214,108.242,108.16000000000001,108.20100000000001,108.01480141264,108.18375000000003,108.38597492895843,107.98152507104163,38.41179664071337,50.88432659669976
2019-01-14T20:00:00Z,108.20100000000001,108.242,108.17800000000001,108.2,108.0216453843872,108.17175000000002,108.31159785272067,108.03190214727937,30.849434959644856,39.81922998207349
2019-01-14T21:00:00Z,108.2,108.202,108.15,108.15700000000001,108.02835247669945,108.16940000000002,108.30820156709471,108.03059843290534,16.521277014467355,28.594169538275153
2019-01-14T22:00:00Z,108.15700000000001,108.17500000000001,108.125,108.15700000000001,108.03492542716546,108.16580000000003,108.30042122796704,108.03117877203303,17.16173420236855,21.51081539216021
2019-01-14T23:00:00Z,108.15700000000001,108.25800000000001,108.135,108.239,108.04136691862215,108.17020000000005,108.31022812218862,108.03017187781148,38.516667928435105,24.066559715090293
2019-01-15T00:00:00Z,108.239,108.39,108.19600000000001,108.331,108.0476795802497,108.18095000000005,108.3423432987175,108.01955670128261,62.32651551186651,39.33497254755668
2019-01-15T01:00:00Z,108.331,108.471,108.32300000000001,108.41000000000001,108.06137239703972,108.19615000000003,108.39424920976094,107.99805079023912,81.94002565580718,60.927736365369555
2019-01-15T02:00:00Z,108.41000000000001,108.47200000000001,108.39800000000001,108.462,108.08595005321733,108.21265000000002,108.45419098393106,107.971109016069,85.74131562424468,76.66928559730609
2019-01-15T03:00:00Z,108.462,108.55900000000001,108.461,108.554,108.11683404895994,108.23580000000004,108.53038508959408,107.941214910406,92.76961751103603,86.81698626369592
2019-01-15T04:00:00Z,108.554,108.575,108.512,108.558,108.16105064406395,108.25385000000003,108.59548602255524,107.91221397744482,97.15114073664199,91.88735795730753
2019-01-15T05:00:00Z,108.558,108.75200000000001,108.546,108.715,108.21072456677628,108.28235000000004,108.69995273812867,107.8647472618714,95.23685265520693,95.05253696762827
2019-01-15T06:00:00Z,108.715,108.739,108.62400000000001,108.653,108.28650312742761,108.30720000000004,108.76379103694472,107.85060896305535,86.30790051790852,92.89863130325243
2019-01-15T07:00:00Z,108.653,108.703,108.598,108.65,108.35167268958774,108.33500000000004,108.81056611005717,107.8594338899429,76.11921442954036,85.88798920088523
2019-01-15T08:00:00Z,108.65,108.699,108.57300000000001,108.58200000000001,108.40771851304547,108.35910000000004,108.83274603083133,107.88545396916875,55.38300619333325,72.60337371359401
2019-01-15T09:00:00Z,108.58200000000001,108.631,108.515,108.56400000000001,108.4559179212191,108.37750000000003,108.85397829177313,107.90102170822692,38.263408586716736,56.58854306986342
2019-01-15T10:00:00Z,108.56400000000001,108.65100000000001,108.479,108.503,108.75200000000001,108.39395000000005,108.86012692123074,107.92777307876935,19.690847127557394,37.779087302535764
2019-01-15T11:00:00Z,108.503,108.54700000000001,108.342,108.379,108.74654000000001,108.39675000000004,108.86125906542792,107.93224093457216,13.385060731743161,23.77977214867241
2019-01-15T12:00:00Z,108.379,108.509,108.334,108.509,108.73035840000001,108.41115000000005,108.8680500677103,107.9542499322898,22.475094063149125,18.517000640816537
2019-01-15T13:00:00Z,108.509,108.58500000000001,108.32900000000001,108.36,108.70657689600002,108.41990000000006,108.85934773579132,107.9804522642088,22.607280717073966,19.489145170655394
2019-01-15T14:00:00Z,108.36,108.527,108.35000000000001,108.483,108.67637074432001,108.43335000000006,108.85758996374706,108.00911003625306,35.13287387617205,26.73841621879836
2019-01-15T15:00:00Z,108.483,108.59100000000001,108.4,108.512,108.6485810847744,108.44890000000007,108.85328912258272,108.04451087741741,42.43358146444537,33.39124535256377
2019-01-15T16:00:00Z,108.512,108.715,108.498,108.71300000000001,108.32900000000001,108.4745500000001,108.87686243681074,108.07223756318945,72.38509349525583,49.98384961195773
2019-01-15T17:00:00Z,108.71300000000001,108.76700000000001,108.599,108.623,108.33672000000001,108.49785000000008,108.86368745955656,108.13201254044361,78.81749373349302,64.54538956439805
2019-01-15T18:00:00Z,108.623,108.67800000000001,108.546,108.566,108.35393120000002,108.51830000000007,108.82873326572245,108.20786673427769,72.80123803576156,74.66794175483678
2019-01-15T19:00:00Z,108.566,108.613,108.37100000000001,108.57100000000001,108.37045395200002,108.53490000000006,108.80161485238472,108.26818514761541,56.47563310912016,69.36478829279156
2019-01-15T20:00:00Z,108.57100000000001,108.68,108.488,108.66900000000001,108.37100000000001,108.55180000000004,108.80075607041411,108.30284392958598,59.185378969551415,62.820750038144354
2019-01-15T21:00:00Z,108.66900000000001,108.736,108.65100000000001,108.67800000000001,108.37100000000001,108.56520000000005,108.80922945518766,108.32117054481243,67.76094276094322,61.14065161320491
2019-01-15T22:00:00Z,108.67800000000001,108.714,108.617,108.63000000000001,108.38684,108.57360000000006,108.81254220008773,108.33465779991238,74.57889396245622,67.17507189765026
2019-01-15T23:00:00Z,108.63000000000001,108.703,108.63000000000001,108.653,108.4020464,108.57855000000004,108.82101710470053,108.33608289529954,75.24814353581532,72.52932675307156
2019-01-16T00:00:00Z,108.653,108.67,108.44500000000001,108.452,108.41664454400001,108.57325000000006,108.82521710469088,108.32128289530924,50.20822545465895,66.67842098431014
2019-01-16T01:00:00Z,108.452,108.47500000000001,108.37100000000001,108.426,108.76700000000001,108.55880000000005,108.8091579936469,108.30844200635319,31.578088468356622,52.34481915294359
2019-01-16T02:00:00Z,108.426,108.53500000000001,108.38600000000001,108.49900000000001,108.75908000000001,108.55110000000005,108.7973784247481,108.30482157525199,18.263925229675984,33.35007971756383
2019-01-16T03:00:00Z,108.49900000000001,108.545,108.47200000000001,108.506,108.75131840000002,108.54390000000004,108.78454094105741,108.30325905894266,31.01630933655061,26.95277434486105
2019-01-16T04:00:00Z,108.506,108.539,108.46600000000001,108.47800000000001,108.74371203200002,108.53870000000003,108.78086226483532,108.29653773516475,37.92212934540897,29.067454637211835
2019-01-16T05:00:00Z,108.47800000000001,108.51700000000001,108.468,108.479,108.73625779136002,108.53445000000004,108.77826021692769,108.29063978307238,46.17252309896808,38.37032059364253
2019-01-16T06:00:00Z,108.479,108.513,108.42800000000001,108.50800000000001,108.72895263553282,108.53470000000002,108.77832381357139,108.29107618642864,58.19482614764271,47.4298261973399
2019-01-16T07:00:00Z,108.50800000000001,108.63300000000001,108.48400000000001,108.619,108.72179358282216,108.54670000000003,108.7771290834996,108.31627091650046,77.32308565766068,60.5634783014238
2019-01-16T08:00:00Z,108.619,108.641,108.533,108.53800000000001,108.71477771116571,108.54815000000004,108.77763621283933,108.31866378716074,73.84782798133597,69.78857992887977
2019-01-16T09:00:00Z,108.53800000000001,108.63600000000001,108.53,108.63000000000001,108.7079021569424,108.56165000000003,108.76794056423512,108.35535943576494,79.88320164891731,77.01803842930464
2019-01-16T10:00:00Z,108.63000000000001,108.783,108.617,108.777,108.37100000000001,108.57635000000002,108.80822183288471,108.34447816711533,81.59624413145643,78.44242458723654
2019-01-16T11:00:00Z,108.777,108.88300000000001,108.75800000000001,108.846,108.37924000000001,108.59305000000002,108.86406599936775,108.32203400063229,94.62411898290338,85.36785492109236
2019-01-16T12:00:00Z,108.846,108.86,108.76100000000001,108.854,108.39939040000002,108.6001,108.89997070141042,108.30022929858957,93.6071262490356,89.94249645446511
2019-01-16T13:00:00Z,108.854,108.855,108.756,108.808,108.41873478400001,108.60934999999999,108.92986645345692,108.28883354654306,87.08835355622143,91.77319959605346
2019-01-16T14:00:00Z,108.808,108.881,108.76400000000001,108.85000000000001,108.43730539264001,108.62355,108.96848611282968,108.27861388717031,86.04407619615505,88.913185333804
2019-01-16T15:00:00Z,108.85000000000001,108.914,108.673,108.85600000000001,108.45513317693441,108.63780000000001,109.00349676653191,108.27210323346812,80.76037866580067,84.63093613939236
2019-01-16T16:00:00Z,108.85600000000001,108.914,108.78200000000001,108.843,108.48266518631834,108.64650000000002,109.02875032706766,108.26424967293238,78.02233800268426,81.60893095487998
2019-01-16T17:00:00Z,108.843,108.99600000000001,108.79700000000001,108.967,108.50854527513924,108.66095000000003,109.08118838105705,108.24071161894301,79.16490029075645,79.31587231974713
2019-01-16T18:00:00Z,108.967,108.98700000000001,108.83,108.861,108.5475416531281,108.67250000000001,109.10605903583098,108.23894096416905,73.25514175969487,76.81412668437851
2019-01-16T19:00:00Z,108.861,108.97200000000001,108.839,108.917,108.58341832087785,108.68570000000003,109.13896254812929,108.23243745187077,74.92260061919325,75.78088088988152
2019-01-16T20:00:00Z,108.917,109.197,108.903,109.03,108.61642485520763,108.71460000000005,109.18385899034084,108.24534100965926,64.50172205851152,70.89315481246653
2019-01-16T21:00:00Z,109.03,109.185,109.00800000000001,109.083,108.67448236968687,108.74745000000004,109.2268698805523,108.26803011944779,68.93361060340281,69.45264442703585
