time,open,high,low,close,ParabolicSAR,Basis,Upper,Lower,%K,%D
2020-06-19T08:30:00Z,73.365,73.431,73.339,73.39099999999999,NaN,NaN,NaN,NaN,45.60464374480873,54.66106200186752
2020-06-19T09:00:00Z,73.39099999999999,73.51599999999999,73.36399999999999,73.499,NaN,NaN,NaN,NaN,51.84955599123535,50.477454760670945
2020-06-19T09:30:00Z,73.499,73.551,73.47099999999999,73.494,NaN,NaN,NaN,NaN,69.03668412120652,55.49696128575025
2020-06-19T10:00:00Z,73.494,73.57,73.434,73.439,NaN,NaN,NaN,NaN,75.17330112738914,65.35318041327706
2020-06-19T10:30:00Z,73.439,73.494,73.387,73.45599999999999,NaN,NaN,NaN,NaN,61.165613412803275,68.45853288713303
2020-06-19T11:00:00Z,73.45599999999999,73.51599999999999,73.41,73.511,NaN,NaN,NaN,NaN,58.73479271537463,65.02456908518907
2020-06-19T11:30:00Z,73.511,73.592,73.482,73.58699999999999,NaN,NaN,NaN,NaN,73.18984985335699,64.36341866051168
2020-06-19T12:00:00Z,73.58699999999999,73.719,73.548,73.68299999999999,NaN,NaN,NaN,NaN,86.02560847224895,72.65008368032692
2020-06-19T12:30:00Z,73.68299999999999,73.827,73.672,73.78399999999999,NaN,NaN,NaN,NaN,92.31495828101517,83.84347220220708
2020-06-19T13:00:00Z,73.78399999999999,73.791,73.61099999999999,73.697,NaN,NaN,NaN,NaN,82.736279760419,87.02561550456109
2020-06-19T13:30:00Z,73.697,73.70599999999999,73.478,73.515,NaN,NaN,NaN,NaN,56.55131065764763,77.20084956636066
2020-06-19T14:00:00Z,73.515,73.618,73.479,73.505,NaN,NaN,NaN,NaN,29.05434964349521,56.11398002052067
2020-06-19T14:30:00Z,73.505,73.508,73.316,73.386,NaN,NaN,NaN,NaN,10.678913006502619,32.094857769215224
2020-06-19T15:00:00Z,73.386,73.458,73.3,73.34899999999999,NaN,NaN,NaN,NaN,10.471551074339638,16.734937908112553
2020-06-19T15:30:00Z,73.34899999999999,73.378,73.23899999999999,73.27,NaN,NaN,NaN,NaN,10.105459723299294,10.418641268047251
2020-06-19T16:00:00Z,73.27,73.28099999999999,72.972,73.148,NaN,NaN,NaN,NaN,14.620777025418905,11.732595941019348
2020-06-19T16:30:00Z,73.148,73.301,73.08,73.265,NaN,NaN,NaN,NaN,29.515625593171645,18.080620780630017
2020-06-19T17:00:00Z,73.265,73.268,73.146,73.169,NaN,NaN,NaN,NaN,40.814580190563504,28.316994269718084
2020-06-19T17:30:00Z,73.169,73.249,73.11999999999999,73.13499999999999,NaN,NaN,NaN,NaN,45.11564725985891,38.481951014531425
2020-06-19T18:00:00Z,73.13499999999999,73.185,73.038,73.07499999999999,NaN,NaN,NaN,NaN,37.32991785218487,41.086715100869164
2020-06-19T18:30:00Z,73.07499999999999,73.196,73.05,73.193,NaN,NaN,NaN,NaN,43.46337844980513,41.9696478539497
2020-06-19T19:00:00Z,73.193,73.27199999999999,73.155,73.229,NaN,NaN,NaN,NaN,57.288761240706606,46.02735251423227
2020-06-19T19:30:00Z,73.229,73.232,73.08999999999999,73.101,NaN,NaN,NaN,NaN,55.827456587913936,52.19319875947529
2020-06-19T20:00:00Z,73.101,73.128,73.067,73.07499999999999,NaN,NaN,NaN,NaN,41.45299145299175,51.5230697605375
2020-06-19T20:30:00Z,73.07499999999999,73.09299999999999,73.01599999999999,73.03999999999999,NaN,NaN,NaN,NaN,17.370014245013685,38.216820761973196
2020-06-21T21:00:00Z,72.711,72.85,72.711,72.813,NaN,NaN,NaN,NaN,14.45626133126053,24.426422343088728
2020-06-21T21:30:00Z,72.813,72.848,72.771,72.807,NaN,NaN,NaN,NaN,15.327640609550848,15.717972061941756
2020-06-21T22:00:00Z,72.807,72.958,72.776,72.91199999999999,NaN,NaN,NaN,NaN,28.269786892523765,19.35122961111178
2020-06-21T22:30:00Z,72.91199999999999,72.997,72.884,72.90899999999999,NaN,NaN,NaN,NaN,39.486667742912,27.694698414995603
2020-06-21T23:00:00Z,72.90899999999999,72.951,72.789,72.797,NaN,NaN,NaN,NaN,43.36794321727724,37.0414659509044
2020-06-21T23:30:00Z,72.797,72.951,72.789,72.85799999999999,NaN,NaN,NaN,NaN,40.13265534138229,40.99575543385724
2020-06-22T00:00:00Z,72.85799999999999,73.05199999999999,72.804,72.948,NaN,NaN,NaN,NaN,43.628115290291,42.37623794965024
2020-06-22T00:30:00Z,72.948,73.01599999999999,72.85199999999999,72.94,NaN,NaN,NaN,NaN,52.74295482338187,45.50124181835179
2020-06-22T01:00:00Z,72.94,73.207,72.939,73.122,NaN,NaN,NaN,NaN,66.46612033974914,54.27906348447407
2020-06-22T01:30:00Z,73.122,73.208,73.08999999999999,73.122,NaN,NaN,NaN,NaN,72.18482025788886,63.79796514034003
2020-06-22T02:00:00Z,73.122,73.207,73.115,73.204,NaN,NaN,NaN,NaN,86.04997103152077,74.90030387638633
2020-06-22T02:30:00Z,73.204,73.28099999999999,73.175,73.24499999999999,NaN,NaN,NaN,NaN,90.03107764420588,82.75528964453858
2020-06-22T03:00:00Z,73.24499999999999,73.315,73.19999999999999,73.307,NaN,NaN,NaN,NaN,96.16354434134054,90.7481976723558
2020-06-22T03:30:00Z,73.307,73.32799999999999,73.24,73.291,NaN,NaN,NaN,NaN,91.31150451551075,92.50204216701913
2020-06-22T04:00:00Z,73.291,73.445,73.288,73.435,NaN,NaN,NaN,NaN,93.09860630261353,93.52455171982167
2020-06-22T04:30:00Z,73.435,73.506,73.42699999999999,73.444,NaN,NaN,NaN,NaN,87.56412021917832,90.65807701243428
2020-06-22T05:00:00Z,73.444,73.494,73.401,73.48899999999999,NaN,NaN,NaN,NaN,90.89434119645597,90.51902257274935
2020-06-22T05:30:00Z,73.48899999999999,73.48899999999999,73.3,73.324,NaN,NaN,NaN,NaN,69.09742466269661,82.51862869277704
2020-06-22T06:00:00Z,73.324,73.368,73.228,73.35,NaN,NaN,NaN,NaN,56.6360946330641,72.20928683073898
2020-06-22T06:30:00Z,73.35,73.478,73.31,73.41,NaN,NaN,NaN,NaN,46.97715511801031,57.57022480459042
2020-06-22T07:00:00Z,73.41,73.59299999999999,73.342,73.573,NaN,NaN,NaN,NaN,67.95768864360527,57.190312798226635
2020-06-22T07:30:00Z,73.573,73.676,73.557,73.609,NaN,NaN,NaN,NaN,81.67760556720911,65.53748310960832
2020-06-22T08:00:00Z,73.609,73.645,73.502,73.503,NaN,NaN,NaN,NaN,80.31637312459206,76.6505557784689
2020-06-22T08:30:00Z,73.503,73.65599999999999,73.487,73.612,NaN,NaN,NaN,NaN,76.3140775435845,79.43601874512864
2020-06-22T09:00:00Z,73.612,73.71499999999999,73.582,73.62599999999999,NaN,NaN,NaN,NaN,73.34566665375978,76.65870577397885
2020-06-22T09:30:00Z,73.62599999999999,73.631,73.511,73.53999999999999,NaN,NaN,NaN,NaN,60.63289514164586,70.09754644633013
2020-06-22T10:00:00Z,73.53999999999999,73.569,73.419,73.434,NaN,NaN,NaN,NaN,34.817530596773885,56.265364130726596
2020-06-22T10:30:00Z,73.434,73.53699999999999,73.429,73.44,NaN,NaN,NaN,NaN,11.802592065749797,35.75100593472326
2020-06-22T11:00:00Z,73.44,73.464,73.365,73.402,NaN,NaN,NaN,NaN,7.577863577864264,18.065995413462737
2020-06-22T11:30:00Z,73.402,73.579,73.392,73.569,NaN,NaN,NaN,NaN,31.45258416311151,16.94434660224194
2020-06-22T12:00:00Z,73.569,73.618,73.52199999999999,73.55499999999999,NaN,NaN,NaN,NaN,54.12065737466252,31.050368371879514
2020-06-22T12:30:00Z,73.55499999999999,73.601,73.53699999999999,73.55199999999999,NaN,NaN,NaN,NaN,75.23452901027231,53.6025901826822
2020-06-22T13:00:00Z,73.55199999999999,73.692,73.551,73.58999999999999,NaN,NaN,NaN,NaN,72.60639905234909,67.32052847909472
2020-06-22T13:30:00Z,73.58999999999999,73.694,73.451,73.667,NaN,NaN,NaN,NaN,77.92666185893522,75.25586330718562
2020-06-22T14:00:00Z,73.667,73.79599999999999,73.613,73.78,NaN,NaN,NaN,NaN,85.07642031304268,78.53649374144241
2020-06-22T14:30:00Z,73.78,73.853,73.672,73.688,NaN,NaN,NaN,NaN,81.79238179006241,81.59848798734684
2020-06-22T15:00:00Z,73.688,73.791,73.667,73.746,NaN,NaN,NaN,NaN,75.90020909943179,80.92300373417903
2020-06-22T15:30:00Z,73.746,73.776,73.713,73.749,NaN,NaN,NaN,NaN,68.82255389718141,75.50504826222529
2020-06-22T16:00:00Z,73.749,73.91799999999999,73.747,73.88,NaN,NaN,NaN,NaN,78.3511404725011,74.35796782303818
2020-06-22T16:30:00Z,73.88,73.988,73.86999999999999,73.935,NaN,NaN,NaN,NaN,81.71981113786603,76.29783516918293
2020-06-22T17:00:00Z,73.935,73.979,73.923,73.958,NaN,NaN,NaN,NaN,87.22809526241441,82.43301562426059
2020-06-22T17:30:00Z,73.958,73.97999999999999,73.926,73.97099999999999,NaN,NaN,NaN,NaN,89.32049466628779,86.08946702218948
2020-06-22T18:00:00Z,73.97099999999999,73.97399999999999,73.91499999999999,73.931,NaN,NaN,NaN,NaN,86.94031171449842,87.82963388106695
2020-06-22T18:30:00Z,73.931,73.97399999999999,73.90599999999999,73.96799999999999,NaN,NaN,NaN,NaN,84.4058589978796,86.88888845955536
2020-06-22T19:00:00Z,73.96799999999999,73.972,73.801,73.853,NaN,NaN,NaN,NaN,62.816558168355755,78.05424296024468
2020-06-22T19:30:00Z,73.853,73.91,73.836,73.84899999999999,NaN,NaN,NaN,NaN,46.30558974844044,64.50933563822535
2020-06-22T20:00:00Z,73.84899999999999,73.86099999999999,73.81099999999999,73.854,NaN,NaN,NaN,NaN,28.83391997933039,45.98535596537562
2020-06-22T20:30:00Z,73.854,73.886,73.791,73.844,NaN,NaN,NaN,NaN,28.8044097474213,34.64797315839747
2020-06-22T21:00:00Z,73.844,73.85799999999999,73.761,73.792,NaN,NaN,NaN,NaN,24.763176637377807,27.467168788043256
2020-06-22T21:30:00Z,73.792,73.88499999999999,73.786,73.86699999999999,NaN,NaN,NaN,NaN,38.26487711971838,30.61082116817259
2020-06-22T22:00:00Z,73.86699999999999,73.942,73.85499999999999,73.939,NaN,NaN,NaN,NaN,61.39180805391323,41.47328727033656
2020-06-22T22:30:00Z,73.939,74.047,73.902,74.012,NaN,NaN,NaN,NaN,85.74857293200456,61.80175270187882
2020-06-22T23:00:00Z,74.012,74.07799999999999,73.94999999999999,74.02799999999999,NaN,NaN,NaN,NaN,90.11063617874744,79.08367238822184
2020-06-22T23:30:00Z,74.02799999999999,74.145,74.02499999999999,74.076,NaN,NaN,NaN,NaN,84.25643712982365,86.70521541352531
2020-06-23T00:00:00Z,74.076,74.11399999999999,74.03,74.10799999999999,NaN,NaN,NaN,NaN,84.0828176458583,86.14996365147654
2020-06-23T00:30:00Z,74.10799999999999,74.122,73.95299999999999,74.02799999999999,NaN,NaN,NaN,NaN,73.29105848396132,80.5434377532145
2020-06-23T01:00:00Z,74.02799999999999,74.044,73.202,73.214,NaN,NaN,NaN,NaN,46.788588542222165,68.05415489068068
2020-06-23T01:30:00Z,73.214,74.00099999999999,73.213,73.994,NaN,NaN,NaN,NaN,45.7038869905597,55.26117800558115
2020-06-23T02:00:00Z,73.994,74.223,73.892,74.14699999999999,NaN,NaN,NaN,NaN,59.272042151924836,50.58817256156899
2020-06-23T02:30:00Z,74.14699999999999,74.25,74.128,74.205,NaN,NaN,NaN,NaN,90.74989962050942,65.24194292099807
2020-06-23T03:00:00Z,74.205,74.231,74.12899999999999,74.14099999999999,NaN,NaN,NaN,NaN,92.62055361579773,80.88083179607742
2020-06-23T03:30:00Z,74.14099999999999,74.16,73.991,74.08999999999999,NaN,NaN,NaN,NaN,89.95874034759606,91.10973119463449
2020-06-23T04:00:00Z,74.08999999999999,74.148,74.06099999999999,74.115,NaN,NaN,NaN,NaN,78.82020565528481,87.13316653955962
2020-06-23T04:30:00Z,74.115,74.121,74.009,74.011,NaN,NaN,NaN,NaN,51.52779601554669,73.43558067280927
2020-06-23T05:00:00Z,74.011,74.104,74.005,74.029,NaN,NaN,NaN,NaN,28.615281282877636,52.987760984569796
2020-06-23T05:30:00Z,74.029,74.07,73.83699999999999,73.875,NaN,NaN,NaN,NaN,11.773348979231296,30.63880875921862
2020-06-23T06:00:00Z,73.875,74.072,73.814,74.032,NaN,NaN,NaN,NaN,30.955833431177485,23.781487897762215
2020-06-23T06:30:00Z,74.032,74.112,74.009,74.07,NaN,NaN,NaN,NaN,53.4739297033456,32.0677040379182
2020-06-23T07:00:00Z,74.07,74.235,73.97399999999999,74.179,NaN,NaN,NaN,NaN,78.4518068399477,54.293856658157004
2020-06-23T07:30:00Z,74.179,74.303,74.086,74.291,NaN,NaN,NaN,NaN,89.2106572373123,73.71213126020194
2020-06-23T08:00:00Z,74.291,74.30499999999999,74.09599999999999,74.15899999999999,NaN,NaN,NaN,NaN,84.8363717820714,84.1662786197772
2020-06-23T08:30:00Z,74.15899999999999,74.178,74.02199999999999,74.077,NaN,NaN,NaN,NaN,66.30953427582268,80.11885443173554
2020-06-23T09:00:00Z,74.077,74.13,73.99799999999999,74.076,NaN,NaN,NaN,NaN,44.06610017577296,65.07066874455575
2020-06-23T09:30:00Z,74.076,74.187,74.06099999999999,74.151,NaN,NaN,NaN,NaN,37.25688943123171,49.21084129427586
2020-06-23T10:00:00Z,74.151,74.267,74.11,74.20299999999999,NaN,NaN,NaN,NaN,49.14269593998406,43.48856184899632
2020-06-23T10:30:00Z,74.20299999999999,74.298,74.192,74.229,NaN,NaN,NaN,NaN,64.53745928338759,50.3123482182012
2020-06-23T11:00:00Z,74.229,74.27799999999999,74.151,74.25999999999999,NaN,NaN,NaN,NaN,77.03619254433427,63.57211592256872
2020-06-23T11:30:00Z,74.25999999999999,74.387,74.235,74.32499999999999,NaN,NaN,NaN,NaN,81.7716428084503,74.44843154539079
2020-06-23T12:00:00Z,74.32499999999999,74.423,74.31,74.354,NaN,NaN,NaN,NaN,82.09006666361516,80.29930067213331
2020-06-23T12:30:00Z,74.354,74.357,74.219,74.286,NaN,NaN,NaN,NaN,69.52307319956421,77.79492755720996
2020-06-23T13:00:00Z,74.286,74.304,73.98899999999999,74.039,NaN,NaN,NaN,NaN,46.36945394462084,65.99419793593349
2020-06-23T13:30:00Z,74.039,74.14699999999999,73.877,73.91199999999999,NaN,NaN,NaN,NaN,22.52111555954122,46.13788090124217
2020-06-23T14:00:00Z,73.91199999999999,74.054,73.88799999999999,74.00399999999999,NaN,NaN,NaN,NaN,13.730355665839483,27.540308390000593
2020-06-23T14:30:00Z,74.00399999999999,74.00399999999999,73.82,73.937,NaN,NaN,NaN,NaN,17.152679722511493,17.80138364929748
2020-06-23T15:00:00Z,73.937,74.073,73.91799999999999,74.054,NaN,NaN,NaN,NaN,31.13163006509875,20.67155515114999
2020-06-23T15:30:00Z,74.054,74.08699999999999,73.961,74.008,NaN,NaN,NaN,NaN,42.54239055842878,30.27556678201309
2020-06-23T16:00:00Z,74.008,74.036,73.97999999999999,74.026,NaN,NaN,NaN,NaN,60.99767341017195,44.89056467789991
2020-06-23T16:30:00Z,74.026,74.045,73.896,73.91199999999999,NaN,NaN,NaN,NaN,56.367613877149914,53.302559281916956
2020-06-23T17:00:00Z,73.91199999999999,73.972,73.895,73.919,NaN,NaN,NaN,NaN,41.37016229712948,52.91181652815053
2020-06-23T17:30:00Z,73.919,73.932,73.865,73.901,NaN,NaN,NaN,NaN,21.05771501838964,39.598497064223096
2020-06-23T18:00:00Z,73.901,73.90299999999999,73.814,73.875,NaN,NaN,NaN,NaN,18.374380874382002,26.93408606330046
2020-06-23T18:30:00Z,73.875,73.937,73.827,73.853,NaN,NaN,NaN,NaN,19.835419835420655,19.755838576064182
2020-06-23T19:00:00Z,73.853,73.89099999999999,73.81,73.848,NaN,NaN,NaN,NaN,22.24894447116688,20.152915060323263
2020-06-23T19:30:00Z,73.848,73.856,73.74,73.79899999999999,NaN,NaN,NaN,NaN,23.429715195083563,21.838026500557117
2020-06-23T20:00:00Z,73.79899999999999,73.842,73.776,73.814,NaN,NaN,NaN,NaN,30.32316015959402,25.33393994194824
2020-06-23T20:30:00Z,73.814,73.83099999999999,73.788,73.80799999999999,NaN,NaN,NaN,NaN,34.01015228426217,29.254342546313335
2020-06-23T21:00:00Z,73.80799999999999,73.814,73.685,73.75399999999999,NaN,NaN,NaN,NaN,35.192121301724036,33.17514458186016
2020-06-23T21:30:00Z,73.75399999999999,73.774,73.738,73.764,NaN,NaN,NaN,NaN,38.07058084595963,35.75761814398203
2020-06-23T22:00:00Z,73.764,73.896,73.759,73.875,NaN,NaN,NaN,NaN,56.580456468449,43.281052872044306
2020-06-23T22:30:00Z,73.875,73.902,73.791,73.803,NaN,NaN,NaN,NaN,63.54136798620422,52.73080176687103
2020-06-23T23:00:00Z,73.803,73.857,73.75699999999999,73.82,NaN,NaN,NaN,NaN,68.87908503869136,63.000303164448276
2020-06-23T23:30:00Z,73.82,73.913,73.812,73.892,NaN,NaN,NaN,NaN,68.19662058371499,66.87235786953694
2020-06-24T00:00:00Z,73.892,74.11399999999999,73.865,74.01599999999999,NaN,NaN,NaN,NaN,74.2536670582195,70.44312422687536
2020-06-24T00:30:00Z,74.01599999999999,74.10199999999999,73.985,74.021,NaN,NaN,NaN,NaN,78.16619981325927,73.53882915173133
2020-06-24T01:00:00Z,74.021,74.161,73.96199999999999,74.11399999999999,NaN,NaN,NaN,NaN,78.28831202447977,76.90272629865292
2020-06-24T01:30:00Z,74.11399999999999,74.16,73.958,73.979,NaN,NaN,NaN,NaN,70.05563977697513,75.50338387157147
2020-06-24T02:00:00Z,73.979,74.069,73.823,73.997,NaN,NaN,NaN,NaN,62.56554314660627,70.30316498268714
2020-06-24T02:30:00Z,73.997,74.063,73.945,73.947,NaN,NaN,NaN,NaN,45.33889444623474,59.320025789938796
2020-06-24T03:00:00Z,73.947,74.05,73.941,73.975,NaN,NaN,NaN,NaN,44.378698224852464,50.761045272564566
2020-06-24T03:30:00Z,73.975,73.991,73.922,73.934,NaN,NaN,NaN,NaN,38.19816339788995,42.6385853563258
2020-06-24T04:00:00Z,73.934,74.039,73.925,74.005,NaN,NaN,NaN,NaN,50.63061316617334,44.40249159630534
2020-06-24T04:30:00Z,74.005,74.027,73.96799999999999,73.973,NaN,NaN,NaN,NaN,47.69721268776493,45.50866308394283
2020-06-24T05:00:00Z,73.973,73.982,73.895,73.941,NaN,NaN,NaN,NaN,46.61045731939863,48.31276105777905
2020-06-24T05:30:00Z,73.941,74.06,73.93299999999999,73.97099999999999,NaN,NaN,NaN,NaN,37.30274606046659,43.87013868921014
2020-06-24T06:00:00Z,73.97099999999999,74.045,73.913,73.999,NaN,NaN,NaN,NaN,46.256109481914166,43.38977095392655
2020-06-24T06:30:00Z,73.999,74,73.91499999999999,73.954,NaN,NaN,NaN,NaN,48.282828282824234,43.94722794173507
2020-06-24T07:00:00Z,73.954,73.994,73.789,73.798,NaN,NaN,NaN,NaN,34.03630399940153,42.858413921380055
2020-06-24T07:30:00Z,73.798,73.854,73.679,73.74799999999999,NaN,NaN,NaN,NaN,19.06294839612461,33.79402689278354
2020-06-24T08:00:00Z,73.74799999999999,73.773,73.49799999999999,73.627,NaN,NaN,NaN,NaN,15.004816806001424,22.70135640050927
2020-06-24T08:30:00Z,73.627,73.731,73.613,73.70599999999999,NaN,NaN,NaN,NaN,27.70922671862604,20.592330640250776
2020-06-24T09:00:00Z,73.70599999999999,73.747,73.452,73.598,NaN,NaN,NaN,NaN,30.651571102700842,24.45520487577618
2020-06-24T09:30:00Z,73.598,73.699,73.58999999999999,73.676,NaN,NaN,NaN,NaN,41.36430845190862,33.24170209107859
2020-06-24T10:00:00Z,73.676,73.72699999999999,73.574,73.57799999999999,NaN,NaN,NaN,NaN,40.63699961870508,37.550959724438265
2020-06-24T10:30:00Z,73.57799999999999,73.681,73.56099999999999,73.657,NaN,NaN,NaN,NaN,54.821751635716424,45.607686568776785
2020-06-24T11:00:00Z,73.657,73.71,73.564,73.58,NaN,NaN,NaN,NaN,50.71123079359899,48.72332734934025
2020-06-24T11:30:00Z,73.58,73.639,73.53699999999999,73.571,NaN,NaN,NaN,NaN,43.59203092477006,49.70833778469524
2020-06-24T12:00:00Z,73.571,73.723,73.527,73.705,NaN,NaN,NaN,NaN,50.09485578352868,48.13270583396599
2020-06-24T12:30:00Z,73.705,73.838,73.636,73.804,NaN,NaN,NaN,NaN,65.32075365262322,53.00254678697407
2020-06-24T13:00:00Z,73.804,73.83999999999999,73.63199999999999,73.67699999999999,NaN,NaN,NaN,NaN,75.33028226648872,63.58196390088029
2020-06-24T13:30:00Z,73.67699999999999,73.835,73.631,73.66499999999999,NaN,NaN,NaN,NaN,60.36010122282362,67.00371238064527
2020-06-24T14:00:00Z,73.66499999999999,73.83699999999999,73.60499999999999,73.816,NaN,NaN,NaN,NaN,61.44834930777461,65.71291093236239
2020-06-24T14:30:00Z,73.816,73.819,73.64099999999999,73.755,NaN,NaN,NaN,NaN,66.75050415788793,62.85298489616213
2020-06-24T15:00:00Z,73.755,73.758,73.482,73.54299999999999,NaN,NaN,NaN,NaN,57.73372058330177,61.97752468298818
2020-06-24T15:30:00Z,73.54299999999999,73.556,73.306,73.445,NaN,NaN,NaN,NaN,35.681972620467725,53.388732453885886
2020-06-24T16:00:00Z,73.445,73.548,73.42099999999999,73.47699999999999,NaN,NaN,NaN,NaN,25.13984015262186,39.518511118797186
2020-06-24T16:30:00Z,73.47699999999999,73.634,73.443,73.61,NaN,NaN,NaN,NaN,39.21322452395825,33.34501243234934
2020-06-24T17:00:00Z,73.61,73.639,73.518,73.527,NaN,NaN,NaN,NaN,46.78548479983382,37.046183158804716
2020-06-24T17:30:00Z,73.527,73.527,73.443,73.511,NaN,NaN,NaN,NaN,56.57154204351841,47.52341712243689
2020-06-24T18:00:00Z,73.511,73.523,73.425,73.487,NaN,NaN,NaN,NaN,46.91019874303168,50.08907519546137
2020-06-24T18:30:00Z,73.487,73.506,73.429,73.438,NaN,NaN,NaN,NaN,32.63718575816739,45.372975514905896
2020-06-24T19:00:00Z,73.438,73.556,73.43299999999999,73.52,NaN,NaN,NaN,NaN,26.91417302580885,35.48718584233604
2020-06-24T19:30:00Z,73.52,73.60199999999999,73.472,73.50399999999999,NaN,NaN,NaN,NaN,31.70001936040263,30.417126048126352
2020-06-24T20:00:00Z,73.50399999999999,73.583,73.503,73.566,NaN,NaN,NaN,NaN,56.228769558408054,38.280987314873244
2020-06-24T20:30:00Z,73.566,73.594,73.5,73.517,NaN,NaN,NaN,NaN,58.386945777953294,48.771911565588056
2020-06-24T21:00:00Z,73.517,73.556,73.47,73.533,NaN,NaN,NaN,NaN,63.233222201807315,59.28297917938962
2020-06-24T21:30:00Z,73.533,73.562,73.476,73.515,NaN,NaN,NaN,NaN,48.0431862490586,56.554451409606465
2020-06-24T22:00:00Z,73.515,73.562,73.48299999999999,73.50399999999999,NaN,NaN,NaN,NaN,40.22728718758614,50.50123187948409
2020-06-24T22:30:00Z,73.50399999999999,73.532,73.435,73.46,NaN,NaN,NaN,NaN,25.744511456621083,38.004994964422
2020-06-24T23:00:00Z,73.46,73.472,73.402,73.428,NaN,NaN,NaN,NaN,19.7975417596495,28.589780134618973
2020-06-24T23:30:00Z,73.428,73.461,73.351,73.374,NaN,NaN,NaN,NaN,14.291248124630634,19.944433780300475
2020-06-25T00:00:00Z,73.374,73.579,73.315,73.538,NaN,NaN,NaN,NaN,37.2067236344476,23.765171172909316
2020-06-25T00:30:00Z,73.538,73.58399999999999,73.494,73.53,NaN,NaN,NaN,NaN,58.43194048698984,36.64330408202276
2020-06-25T01:00:00Z,73.53,73.618,73.521,73.56,NaN,NaN,NaN,NaN,81.75114444530169,59.12993618891311
2020-06-25T01:30:00Z,73.56,73.56,73.47,73.518,NaN,NaN,NaN,NaN,75.92681201205858,72.03663231478343
2020-06-25T02:00:00Z,73.518,73.536,73.402,73.481,NaN,NaN,NaN,NaN,67.54675467546842,75.07490371094296
2020-06-25T02:30:00Z,73.481,73.57499999999999,73.449,73.57499999999999,NaN,NaN,NaN,NaN,67.29159027013708,70.25505231922143
2020-06-25T03:00:00Z,73.57499999999999,73.61699999999999,73.54299999999999,73.567,NaN,NaN,NaN,NaN,70.42232000977667,68.42022165179412
2020-06-25T03:30:00Z,73.567,73.60199999999999,73.47999999999999,73.59899999999999,NaN,NaN,NaN,NaN,82.70312948607308,73.47234658866235
2020-06-25T04:00:00Z,73.59899999999999,73.624,73.554,73.567,NaN,NaN,NaN,NaN,80.78037339665094,77.96860763083363
2020-06-25T04:30:00Z,73.567,73.58399999999999,73.518,73.542,NaN,NaN,NaN,NaN,73.03169614797517,78.83839967689981
2020-06-25T05:00:00Z,73.542,73.66499999999999,73.541,73.643,NaN,NaN,NaN,NaN,71.85842985843166,75.22349980101934
2020-06-25T05:30:00Z,73.643,73.694,73.60799999999999,73.63499999999999,NaN,NaN,NaN,NaN,71.22695726434152,72.0390277569162
2020-06-25T06:00:00Z,73.63499999999999,73.722,73.532,73.542,NaN,NaN,NaN,NaN,57.434240177506105,66.83987576675985
2020-06-25T06:30:00Z,73.542,73.588,73.49,73.56099999999999,NaN,NaN,NaN,NaN,38.26602023342222,55.64240589175669
2020-06-25T07:00:00Z,73.56099999999999,73.603,73.32,73.505,NaN,NaN,NaN,NaN,29.462684885242435,41.72098176539033
2020-06-25T07:30:00Z,73.505,73.573,73.446,73.514,NaN,NaN,NaN,NaN,41.62735174701192,36.45201895522559
